gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
AC079340.2	2.61685750798489e-09	0.00103697391415067	0.117462803445576	0.00597056511398804	1.53326637146746e-08	c20
AC080078.2	0.00276245159750606	0.000296700847196684	0.0783085356303837	0.0109460360423114	0.00944896498492181	c20
FBXW7	4.67175009287764e-222	0.124244012688225	28.9350039154268	8.9180340919268	2.53529376399563e-220	c20
AC106882.1	0	0.0385268670513258	5.16836335160532	0.231856945259869	0	c20
TRIM61	3.82432686156695e-06	0.000167603876902475	1.80109631949883	0.903545520583523	1.79862956504323e-05	c20
AC019163.1	2.31400439596509e-07	0.00113327055431683	2.54502740798747	1.32546545530534	1.19671672215693e-06	c20
SPCS3	0	0.64478973881649	82.4197337509788	30.7056212870548	0	c20
AGA	1.34865032274816e-148	0.0537545768781896	21.025841816758	6.7407680136925	5.39749815326106e-147	c20
AC078881.1	0.00797008349452258	0.000783503112942057	0.391542678151919	0.169166011562994	0.0252599376525513	c20
ENPP6	1.0568721988772e-08	0.00129775398489548	0.548159749412686	0.125381867393749	5.97025093581665e-08	c20
LINC02363	3.35920084244541e-74	0.0100725872778385	1.33124510571652	0.0855780999671619	8.01286471222861e-73	c20
LINC02362	0	0.3107726644843	33.5552075176194	0.445802195177774	0	c20
LINC02427	4.81906296522683e-42	0.00364295647878639	0.62646828504307	0.0328381081269342	7.59500628420006e-41	c20
CASP3	6.53254384835274e-67	0.0346042952680662	19.8120595144871	8.79464241290438	1.4328872176982e-65	c20
SLC25A4	1.00528767796994e-186	0.0605556667750573	17.0712607674236	4.30676763555671	4.74196035777156e-185	c20
LRP2BP	4.67785420538339e-07	0.000908424966900578	1.64447924823806	0.751296110176828	2.37131007164674e-06	c20
AC112722.1	0.0046829237611815	0.000173499045524031	0.195771339075959	0.0567203685828864	0.0154097230281108	c20
ANKRD37	2.37458597609174e-102	0.137709816930916	34.2208300704777	16.0230065775726	7.0790101747702e-101	c20
UFSP2	7.35818876600573e-26	0.000789175942997447	11.5505090054816	6.03126585931358	8.2617654782156e-25	c20
C4orf47	7.06963154270308e-53	0.0138380060493503	5.20751761942052	1.41502393201517	1.32016315522926e-51	c20
CCDC110	1.3353901421972e-27	0.00281433106680278	0.665622552858262	0.0616958395112097	1.5714496347021e-26	c20
AC106897.1	1.1617460580184e-192	0.0287588183538675	4.85512920908379	0.443812006806444	5.64675931794511e-191	c20
PDLIM3	0.000783794383011194	0.00103592792883295	0.469851213782302	0.179116953419641	0.0028763427089867	c20
SORBS2	1.58111113991593e-09	0.0022290933869528	0.704776820673453	0.177126765048312	9.37872398487802e-09	c20
AC093797.1	3.23937204717223e-46	0.00359554913341829	0.62646828504307	0.0288577313842755	5.5373119122356e-45	c20
FAM149A	2.59870634629243e-74	0.00820901910998489	1.52701644479248	0.114435831351437	6.21650595163734e-73	c20
LRRC14B	1.03269280374206e-24	0.00118324833678088	0.274079874706343	0.00995094185664673	1.12376545268985e-23	c20
AC106772.1	0.00376559187248959	0.000108050999873294	0.0391542678151919	0.00298528255699402	0.0125837405559541	c20
CLPTM1L	0	0.188089819507595	31.7932654659358	5.85712437682227	0	c20
MRPL36	1.8420810097522e-51	0.0129584199191449	26.7032106499608	13.7432457982148	3.3667418476877e-50	c20
UBE2QL1	1.02958917040175e-26	0.00379083030479642	0.509005481597494	0.0368184848695929	1.18498152357357e-25	c20
LINC01018	0.000587144023472614	0.000188854035704386	0.0391542678151919	0.00199018837132935	0.00219097638284461	c20
AC025174.1	0.011735948018324	0.000214635203950149	0.0391542678151919	0.00398037674265869	0.0361167392767985	c20
ANKRD33B	5.32376921081575e-15	0.0084857392954121	3.91542678151919	1.77823330978277	4.21303850383055e-14	c20
DAP	6.90402871169018e-109	0.0587613467260338	29.796397807361	12.5352014568179	2.15192671870507e-107	c20
TRIO	1.21246872652993e-10	0.00745615915037857	6.65622552858262	3.99928353218632	7.77807500963292e-10	c20
AC010491.1	6.59017315877725e-07	0.00289157883872757	0.861393891934221	0.301513538256396	3.30128793725275e-06	c20
PRDM9	0.000587144023472614	0.000310414810117903	0.0391542678151919	0.00199018837132935	0.00219097638284461	c20
PURPL	0.00376559187248959	0.000121416356989743	0.0391542678151919	0.00298528255699402	0.0125837405559541	c20
AC025181.2	2.81738635943313e-30	0.00769271295294846	2.23179326546594	0.516453882359965	3.54956813383427e-29	c20
AMACR	2.90051248643624e-23	0.0054757027257847	2.70164447924824	0.830903645030002	3.03896869009993e-22	c20
UGT3A2	6.53563400639212e-09	0.00141664624274517	0.234925606891151	0.0268675430129462	3.73474345384868e-08	c20
NADK2	7.95263618034957e-30	0.0145589246577097	4.42443226311668	1.53543032848059	9.91139027189014e-29	c20
RANBP3L	1.90958453821776e-07	0.00130887338747971	0.156617071260767	0.0149264127849701	9.94621000819183e-07	c20
AC008966.1	0.0150497927152201	0.000496916527333725	0.62646828504307	0.339327117311654	0.0455089665569427	c20
LINC02105	1.54128068211233e-05	0.000189218618446512	0.0391542678151919	0.000995094185664673	6.8311710739637e-05	c20
C5orf67	0.0015695091376742	0.000802878186999516	0.0783085356303837	0.00995094185664673	0.00555489631271816	c20
CD180	1.20452879160204e-105	0.0422037435169551	9.51448707909162	2.43698566069278	3.665833630921e-104	c20
RAD17	2.04088854075923e-21	0.00249861261739923	9.1229444009397	4.75057964236315	2.03651650937171e-20	c20
OTP	0.0117322255806312	0.000328855397254628	0.0391542678151919	0.00398037674265869	0.0361167392767985	c20
AC008771.1	1.52021746022722e-16	0.00525300498766498	1.37039937353172	0.353258435910959	1.27910319069494e-15	c20
TMEM161B-AS1	1.1177355847542e-19	0.00274053199276873	5.79483163664839	2.70168071407959	1.05299483262602e-18	c20
LINC00461	0.00353655473256518	0.000987464151708088	0.195771339075959	0.054730180211557	0.0119133158518251	c20
MEF2C-AS2	0.00782798504371787	0.000148747644008204	0.156617071260767	0.0427890499835809	0.0248465550705945	c20
MEF2C	4.81632741622249e-200	0.150396932917149	39.8198903680501	14.6915705571532	2.42537520848754e-198	c20
MEF2C-AS1	9.61989856731881e-30	0.00928589256279467	3.09318715740016	0.884638731055894	1.19647407400682e-28	c20
AC008799.2	1.54128068211233e-05	0.000468957709737293	0.0391542678151919	0.000995094185664673	6.8311710739637e-05	c20
ARRDC3	1.86358048500253e-39	0.0129457517262669	17.6977290524667	9.04540614769188	2.81408204889756e-38	c20
GLRX	3.48414242321456e-187	0.283400026727429	64.6828504306969	29.2846267899257	1.64579110689817e-185	c20
AC008592.4	0.00606801961199011	0.000493565752946147	0.195771339075959	0.0587105569542157	0.0196040113425416	c20
LINC01554	1.88256979716103e-17	0.00357741469871657	0.900548159749413	0.167175823191665	1.62600118097313e-16	c20
ELL2	0	0.332074967764828	62.1769772905247	22.307026360045	0	c20
AC104123.1	5.84123041072451e-09	0.001365780641597	0.274079874706343	0.0358233906839282	3.3504906022726e-08	c20
FAM174A	0	0.157204803130961	29.796397807361	5.7068651547869	0	c20
LINC01023	3.80124405384842e-80	0.0178825737701415	3.48472983555208	0.531380295144935	9.54952232793771e-79	c20
EPB41L4A	1.09969517265578e-44	0.00960992739937429	2.3884103367267	0.433861064949797	1.82853627667474e-43	c20
REEP5	4.13098517354168e-46	0.0688485028433268	64.3304620203602	35.6999990049058	7.04346623031219e-45	c20
CCDC112	6.17635828993085e-19	0.00760535662196832	5.83398590446359	2.77929806056143	5.68136874184588e-18	c20
FEM1C	8.96981088486663e-16	3.88923603580615e-05	9.20125293657009	5.27399918402277	7.28930257951677e-15	c20
AC010226.1	1.47697831879876e-15	0.00334680585281969	3.40642129992169	1.43691600409979	1.19303706300272e-14	c20
DTWD2	0.000135893114789242	0.0008417206277036	1.72278778386844	0.961260983352074	0.000546931871331047	c20
ZNF608	4.66129394410644e-07	0.00380107160151444	1.80109631949883	0.852795717114625	2.36327250638612e-06	c20
LINC02240	2.71279945366091e-05	0.00251479563633464	0.352388410336727	0.0905535708954853	0.000117274900846713	c20
LMNB1-DT	0.00344752959256498	0.00145906683930269	0.313234142521535	0.112445642980108	0.0116309473368317	c20
PRRC1	5.22206252711056e-74	0.0339573815952426	12.3727486296006	4.41921327853681	1.23947298679571e-72	c20
LINC01184	3.59021247624484e-30	0.005447449979665	10.3367267032106	4.96950036320938	4.51275124167081e-29	c20
SLC22A5	1.93535526664905e-11	0.000418280849939501	4.42443226311668	2.31558417004169	1.28760057395112e-10	c20
SHROOM1	1.60214521288505e-13	0.00466893531070004	1.64447924823806	0.534365577701929	1.18301951012195e-12	c20
UQCRQ	3.17514945998408e-38	0.170517795806852	77.7995301487862	46.10370871603	4.70978162710951e-37	c20
AC010307.3	8.51505927184157e-32	0.000969667563445079	0.195771339075959	0.00199018837132935	1.1107664638624e-30	c20
SAR1B	5.17147247701632e-255	0.167190298103735	45.5364134690681	15.95932054969	3.08613601306358e-253	c20
SEC24A	0	0.145340711701322	29.9138606108066	7.29304528673639	0	c20
TXNDC15	0	0.400565952545382	59.2404072043853	11.4336321932871	0	c20
SMAD5-AS1	1.03233954184536e-26	0.00245774360547196	0.509005481597494	0.0368184848695929	1.18733208348456e-25	c20
SMAD5	5.09253048868496e-19	0.00331103760851758	8.1832419733751	4.31074801229936	4.7037534433907e-18	c20
AC034243.1	8.76711951074655e-13	0.00143549211485683	0.391542678151919	0.048759615097569	6.25732398704869e-12	c20
LRRTM2	0.00190660627297119	0.000809811819217446	0.195771339075959	0.0507498034688983	0.00667471411095072	c20
SIL1	0	0.24827439657023	41.5035238841034	7.19950643328391	0	c20
SLC23A1	9.0388277389011e-40	0.00437822596461114	0.704776820673453	0.045774332540575	1.37542742607652e-38	c20
MZB1	0	2.5729542962228	98.4338292873923	7.71894559820087	0	c20
PROB1	0.00800084118158438	8.22975842273326e-05	0.783085356303837	0.429880688207139	0.0253443859601196	c20
CXXC5	5.7854241798619e-127	0.0597269870711575	17.5019577133908	5.62029196063407	2.03814659815345e-125	c20
AC244517.11	0.000587300306570845	0.000147228973982022	0.0391542678151919	0.00199018837132935	0.00219097638284461	c20
PCDHB10	0.0044863849736215	0.000365263828701845	0.0783085356303837	0.0119411302279761	0.0148240767729377	c20
PCDHB12	0.00376484267352349	0.000147360700680164	0.0391542678151919	0.00298528255699402	0.0125837405559541	c20
AC005618.1	1.91096238522473e-10	0.00188250189252908	0.43069694596711	0.0706516871821918	1.21451310357527e-09	c20
PCDHGA10	0.00121312582830245	0.000516476160469005	0.234925606891151	0.0646811220682038	0.00435421811104534	c20
PCDHGB7	8.97175751034187e-06	0.000733968572377028	0.0783085356303837	0.00497547092832337	4.08269746786765e-05	c20
HTR4	4.9462261045755e-35	0.00195539122505152	0.391542678151919	0.0139313185993054	6.86332358689504e-34	c20
AC116312.1	1.54066390033029e-05	0.000436446206579648	0.0391542678151919	0.000995094185664673	6.8311710739637e-05	c20
SYNPO	0.000739343575662105	0.00120186063813272	0.548159749412686	0.222901097588887	0.00271976580460192	c20
GM2A	7.56394591765392e-25	0.000860690155741001	17.1887235708692	9.91312827759147	8.25511285995044e-24	c20
AC025434.1	1.06269188960134e-20	0.000771771782950256	0.117462803445576	0.000995094185664673	1.03817537411738e-19	c20
SOX30	0.00317782053048418	0.000832988183184702	0.313234142521535	0.111450548794443	0.0107730460882825	c20
CLINT1	1.08555892445679e-87	0.0576843846016167	34.7298355520752	16.3643238832556	2.91960506883977e-86	c20
AC025437.4	2.44237602692062e-91	0.00306502991172265	0.509005481597494	0.00298528255699402	6.73621769661709e-90	c20
LINC02227	1.91430523931313e-07	0.00064950937505903	0.156617071260767	0.0149264127849701	9.96460796462577e-07	c20
AC091979.2	0.00376484267352349	0.000149531135997146	0.0391542678151919	0.00298528255699402	0.0125837405559541	c20
ZBED8	0.000136225906911022	0.000487833807728092	0.469851213782302	0.158219975520683	0.000548139707976227	c20
ERGIC1	6.28870573640306e-40	0.00952442671588066	22.5920125293657	12.1182569930244	9.59556928969452e-39	c20
LINC01484	0	0.0617700526150919	8.80971025841817	0.0905535708954853	0	c20
LINC01485	0	0.037393584796405	4.65935787000783	0.0338332023125989	0	c20
CPEB4	0	0.286513972340883	41.0336726703211	8.67125073388196	0	c20
NSG2	1.30473232329376e-16	0.000663923552460822	0.117462803445576	0.00199018837132935	1.10055615338597e-15	c20
LMAN2	7.99271411651889e-142	0.19924807593158	62.3335943617854	29.1672056760172	3.07055722840562e-140	c20
F12	5.46105996911774e-07	0.0011594028520361	1.56617071260767	0.706516871821918	2.75418089089129e-06	c20
DOK3	1.31431326893448e-66	0.0401022519959767	16.7971808927173	7.12487436935906	2.86975510504718e-65	c20
AC139795.3	2.29438947182532e-19	0.0018432565602584	0.352388410336727	0.0248773546416168	2.14164303106255e-18	c20
TMED9	8.95877607038776e-277	0.316353497760539	67.149569303054	26.6137939956017	5.69051954258834e-275	c20
B4GALT7	0	0.107456335817611	24.1581832419734	5.51282178858229	0	c20
RMND5B	5.10690784691869e-11	0.00542837054741604	5.32498042286609	2.99025802792234	3.33350477559282e-10	c20
CBY3	0.00156989762698152	0.000398188496980561	0.0783085356303837	0.00995094185664673	0.0055550988197622	c20
CANX	4.12673830376917e-43	0.0285367783351165	52.3101018010963	29.259749435284	6.67321838147591e-42	c20
LTC4S	1.86094866801977e-186	0.0625928804765805	18.363351605325	4.84113321325863	8.76580006011895e-185	c20
MRNIP	2.43408450082355e-46	0.014413373910926	6.89115113547377	2.34344680724031	4.16927099022576e-45	c20
MGAT1	5.37279400833108e-59	0.0228546987699503	50.3523884103367	26.3560646015145	1.08419233123591e-57	c20
BTNL3	0.00376559187248959	0.000282134213364196	0.0391542678151919	0.00298528255699402	0.0125837405559541	c20
DUSP22	1.7618011297706e-44	0.0188533154068186	17.4628034455756	8.59462848158578	2.91645045855115e-43	c20
IRF4	1.18212984798623e-108	0.0956068227584753	25.8809710258418	10.5828266645438	3.67776167363286e-107	c20
GMDS	4.43887656645992e-69	0.026505356852307	22.7486296006265	10.336043306499	1.00115025074602e-67	c20
GMDS-DT	3.40122566180437e-32	0.0098467632033617	9.20125293657009	4.15849860189267	4.47510028425246e-31	c20
AL133351.1	9.50983910280951e-07	0.00141854461386524	0.352388410336727	0.0736369697391858	4.70414430427766e-06	c20
PPP1R3G	1.34282956727328e-05	0.00188751815549134	0.783085356303837	0.297533161513737	6.0288913021702e-05	c20
AL136307.1	1.85154528651135e-09	0.00122012555134378	0.274079874706343	0.0338332023125989	1.09325925737707e-08	c20
SSR1	6.5375056405138e-124	0.136728369857817	51.6444792482381	24.0942155174987	2.25803155686459e-122	c20
CAGE1	0.0123654899123234	0.000371334964026922	0.62646828504307	0.333356552197666	0.0379253590013262	c20
BMP6	2.68824504288962e-156	0.0157588643479661	2.34925606891151	0.119411302279761	1.11582131495584e-154	c20
TXNDC5	0	0.395484595233659	42.8347689898199	1.45681788781308	0	c20
SLC35B3	2.668162596292e-28	0.00196901047353143	12.0203602192639	6.16361338600699	3.20389678318801e-27	c20
C6orf52	0.00269657507407072	0.000481133173551407	0.822239624119029	0.424905217278815	0.00924626672468907	c20
AL024498.1	0.0104837307188522	0.000956960640870248	0.352388410336727	0.150259222035366	0.0325860390036018	c20
AL157373.2	6.06218766039995e-05	0.00198031333450686	0.43069694596711	0.131352432507737	0.000253003546235059	c20
AL441883.1	1.39114565963317e-09	0.00300690314140996	1.13547376664056	0.374155413809917	8.29002187860293e-09	c20
MCUR1	1.79491910527617e-99	0.0550884114024726	26.3899765074393	11.1132118655031	5.26206267069513e-98	c20
AL137003.1	8.1612168096204e-25	0.0085012639427127	3.3672670321065	1.12047605305842	8.89827338624996e-24	c20
GPLD1	6.45980605351347e-36	0.00418505883964049	0.665622552858262	0.045774332540575	9.12975033386999e-35	c20
ALDH5A1	2.45374012768386e-06	0.000554282772628705	2.34925606891151	1.26575980416546	1.17411237554946e-05	c20
CARMIL1	5.14580736993876e-179	0.044191300121564	9.31871574001566	1.61603295751943	2.35765146957658e-177	c20
HIST1H4B	1.19079922976756e-39	0.0146824625603213	3.28895849647612	0.814982138059367	1.80710518406988e-38	c20
HIST1H2BB	2.11720283205729e-67	0.0310728246833428	3.87627251370399	0.740350074134517	4.6714966172064e-66	c20
HIST1H1C	0	0.366153714817243	43.8136256851997	10.8415511528166	0	c20
HIST1H2BC	0	0.161186561536933	22.5137039937353	3.78832356482541	0	c20
HIST1H2AC	0	0.171092868490169	29.9530148786218	7.42041734250147	0	c20
HIST1H2BD	2.42793899150271e-129	0.0247783920757878	4.3069694596711	0.51744897654563	8.71822461424173e-128	c20
AL031777.3	1.5439137288368e-13	0.00543935955478275	1.87940485512921	0.65377687998169	1.14052375854028e-12	c20
HIST1H2BF	5.01597408434283e-23	0.0176231392607746	3.13234142521535	1.05380474261889	5.22602481642404e-22	c20
HIST1H4E	2.16732010767755e-06	0.00298550345846217	0.978856695379796	0.38112107310957	1.04241476798064e-05	c20
HIST1H2BG	0	0.0715580285690005	9.04463586530932	0.950314947309763	0	c20
HIST1H2AE	7.22121300525767e-134	0.0543914511449022	9.24040720438528	1.98720308877235	2.67607780961692e-132	c20
HIST1H3E	0.000265314907138656	0.000801965796374733	0.43069694596711	0.145283751107042	0.00103502749280171	c20
HIST1H4H	1.215256056745e-130	0.0403468977472216	8.92717306186374	1.8956544236912	4.39668367110182e-129	c20
BTN1A1	0.000387183266836897	0.000677821175441324	0.234925606891151	0.057715462768551	0.00148556828774464	c20
HCG11	1.04226571884363e-12	0.00505140610792613	3.09318715740016	1.3801956355169	7.40269116445947e-12	c20
LINC00240	7.89412029952134e-12	0.00289629887744499	0.391542678151919	0.0527399918402277	5.36262926079292e-11	c20
AL021807.1	2.27789392472435e-19	0.00207339434954051	0.352388410336727	0.0248773546416168	2.12683759597454e-18	c20
HIST1H2BJ	0	0.107176046469461	16.2098668754894	2.27379021424378	0	c20
HIST1H2AG	2.02850246489786e-41	0.0250927944412679	6.34299138606108	2.21806493984656	3.16427514733695e-40	c20
HIST1H2BK	3.77747150743862e-240	0.112382696669945	25.920125293657	7.22338869373986	2.1509140817738e-238	c20
PRSS16	0	0.0371734523919557	6.14722004698512	0.243798075487845	0	c20
AL031118.1	2.37002242512297e-08	0.000489319603063557	0.156617071260767	0.0129362244136408	1.3079778195454e-07	c20
HIST1H3H	1.95378185660574e-12	0.00572157460966679	4.38527799530149	2.2310011642602	1.36911692241628e-11	c20
HIST1H2BN	2.47860017069519e-12	0.000558661210201379	5.40328895849648	2.91861124655449	1.72785891758003e-11	c20
HIST1H2AL	3.40698793990713e-08	0.00315188455359926	3.40642129992169	1.8648065039356	1.86248674048256e-07	c20
HIST1H3J	6.65531224971253e-53	0.0211228939245486	3.28895849647612	0.667708198580996	1.24417983406276e-51	c20
OR2B2	1.54066390033029e-05	0.000248704187742883	0.0391542678151919	0.000995094185664673	6.8311710739637e-05	c20
OR2B6	1.77531550426651e-06	0.000759979494549996	0.117462803445576	0.00995094185664673	8.60039453735232e-06	c20
ZNF165	1.63076793104415e-07	0.0023317165537282	1.68363351605325	0.754281392733822	8.5377294522883e-07	c20
ZSCAN31	0.00444389927542332	0.000907059759831322	0.548159749412686	0.255739205715821	0.0147039753254881	c20
ZBED9	8.48406664420571e-05	0.000898169744209863	0.195771339075959	0.0368184848695929	0.000349212846236342	c20
HCG14	0.00110355421674403	0.000515119041560153	0.313234142521535	0.100504512752132	0.00397668435813488	c20
TRIM27	2.78600933656879e-30	0.00223347726497611	15.6617071260767	8.41750171653747	3.51135592370703e-29	c20
HCG15	0.00376334468200253	0.000445341551552479	0.0391542678151919	0.00298528255699402	0.0125837405559541	c20
HCG17	5.09519815040404e-06	0.00102486732610148	0.117462803445576	0.0109460360423114	2.36942256750209e-05	c20
IER3-AS1	6.93673666001575e-33	0.00979740016177517	3.32811276429131	0.934393440339128	9.27608748419491e-32	c20
VARS2	7.01489846670744e-24	0.00799703950153989	5.91229444009397	2.57629884668584	7.45691488990282e-23	c20
SFTA2	1.29383036023434e-103	0.00569512024821118	0.978856695379796	0.0248773546416168	3.89170247726809e-102	c20
MUCL3	0.000586987779090715	0.000441596609878914	0.0391542678151919	0.00199018837132935	0.00219097638284461	c20
POU5F1	2.16529778303529e-05	0.00120106240475076	0.274079874706343	0.0587105569542157	9.44462960689784e-05	c20
HCG27	1.12520824376439e-33	0.00752719735358106	1.21378230227095	0.162200352263342	1.53092227502516e-32	c20
APOM	4.10768246488246e-17	0.00654684619481279	3.44557556773688	1.40208770760152	3.51079139926677e-16	c20
GPANK1	6.5701818828871e-35	0.0124672823700094	11.8245888801879	5.65412516294667	9.08662927786671e-34	c20
VWA7	8.28801821139346e-08	0.000609825876457694	0.861393891934221	0.278626371986109	4.41352103483191e-07	c20
VARS	9.41647114988153e-29	0.0171844573494281	9.43617854346124	4.53862458081657	1.14506747434636e-27	c20
HSPA1L	8.41275985004114e-53	0.014794659815327	3.44557556773688	0.720448190421223	1.56922769661112e-51	c20
HSPA1A	3.96434697381292e-208	0.966179347679788	70.9866875489428	41.6237946921676	2.05179427172435e-206	c20
HSPA1B	0	1.08193484797568	73.7274862960063	36.6990735673131	0	c20
NEU1	4.93405442348107e-56	0.0132619742320803	37.6272513703994	20.0212950155732	9.59294592780916e-55	c20
ZBTB12	5.62754413498088e-07	0.00144532879703481	0.391542678151919	0.0855780999671619	2.83430808227945e-06	c20
AL645922.1	1.54066390033029e-05	0.000289369895783566	0.0391542678151919	0.000995094185664673	6.8311710739637e-05	c20
CFB	3.37532078622046e-139	0.0235648241894187	4.18950665622553	0.458738419591414	1.28492064163748e-137	c20
DXO	2.46353821268688e-90	0.0432337134133382	14.1738449490995	4.8729762271999	6.72818766914433e-89	c20
C4A	0	0.0165495051550936	3.01487862176977	0.0437841441692456	0	c20
C4B	0	0.0209009357978245	3.32811276429131	0.0248773546416168	0	c20
CYP21A2	6.79175789868755e-19	0.00226903433026102	0.43069694596711	0.0388086732409222	6.23036040498312e-18	c20
AL662884.4	4.84715104348274e-10	0.0023321744067097	0.743931088488645	0.186082612719294	2.97245843291871e-09	c20
PPT2	0.00111249824617551	0.000250960084524084	0.783085356303837	0.376145602181246	0.00400719215768815	c20
AL662796.1	1.43737302621494e-06	0.00361160192871091	1.01801096319499	0.397042580080205	7.00677566180184e-06	c20
BTNL2	7.24942916758886e-19	0.000397690040237296	0.0783085356303837	0	6.62483257282275e-18	c20
HLA-DOB	2.40861206287733e-264	0.0788032654532267	16.6014095536413	3.27485496502244	1.47948775393369e-262	c20
COL11A2	9.8068945074797e-15	0.0030796923532612	0.548159749412686	0.0796075348531739	7.66496453022266e-14	c20
SLC39A7	0	0.141882479518855	31.9107282693814	8.16375269919298	0	c20
HSD17B8	0	0.142812732475805	26.2725137039937	4.12864577632273	0	c20
AL662820.1	0.011735948018324	6.25694501924089e-05	0.0391542678151919	0.00398037674265869	0.0361167392767985	c20
CUTA	1.69255145377194e-51	0.167618720844683	74.5497259201253	43.109470311365	3.09682436751792e-50	c20
LINC00336	1.58073172245815e-05	0.000866287600254944	0.195771339075959	0.0318430139412695	6.99770070060735e-05	c20
UQCC2	5.25623706433202e-42	0.00243661304052722	32.5371965544244	18.0072243837879	8.27622904523791e-41	c20
AL451165.2	2.76999027960788e-23	0.00910078034064379	8.22239624119029	4.05600390076921	2.9076661658056e-22	c20
TEAD3	0.00121177490897016	0.00116190573671855	0.587314017227878	0.254744111530156	0.00434999892146924	c20
AL157823.2	0.011735948018324	0.000184289931382465	0.0391542678151919	0.00398037674265869	0.0361167392767985	c20
BRPF3	5.19485420530448e-08	0.000126509871266136	2.93657008613939	1.5463763645229	2.8091747877701e-07	c20
CPNE5	0	0.276243374513444	38.9193422083007	2.5603773397152	0	c20
PIM1	1.6996839769587e-113	0.146954090641545	47.5332811276429	22.8005930761347	5.46538841986969e-112	c20
CCDC167	3.69785266619273e-95	0.0570982135213867	34.2599843382929	15.5891455126228	1.04745424593557e-93	c20
MDGA1	0.000179357687330802	0.00126430765297818	0.469851213782302	0.161205258077677	0.000711953854621899	c20
GLO1	2.5522168253829e-78	0.0466495727366354	31.5191855912294	15.0000497547093	6.33576964394461e-77	c20
DNAH8	2.2470672822685e-11	0.00423054633613516	1.21378230227095	0.372165225438588	1.48937040538974e-10	c20
KIF6	6.18336731192821e-12	0.000995513735071587	0.156617071260767	0.00796075348531738	4.22530099648428e-11	c20
AL590999.1	0.000587300306570845	0.000148604875023867	0.0391542678151919	0.00199018837132935	0.00219097638284461	c20
MOCS1	0.00011397954829839	0.000776048295154809	0.195771339075959	0.0378135790552576	0.000463182611272433	c20
UNC5CL	3.33463740690463e-07	0.00234524452027199	0.861393891934221	0.293552784771079	1.70639410059151e-06	c20
GUCA1A	8.88523994661969e-05	0.000712349726743363	0.156617071260767	0.0248773546416168	0.000365187717315847	c20
CUL7	6.214863855704e-35	0.0160091241438379	4.73766640563821	1.56229787149354	8.59876666636141e-34	c20
KLC4	1.68134780100864e-23	0.0112173505834222	4.03288958496476	1.51055297383897	1.77268288432027e-22	c20
MRPL2	1.29450815123147e-36	0.00956572215210687	16.5622552858262	8.55283452578787	1.85773275036377e-35	c20
YIPF3	5.97108693180793e-189	0.113469146813793	40.407204385278	15.1831470848716	2.84862465887588e-187	c20
MRPS18A	3.42791351243593e-52	0.0150570939225871	19.0289741581832	9.06331784303384	6.34466685320509e-51	c20
AL096865.1	4.29923273121984e-12	0.00266654937609089	2.81910728269381	1.23690207278119	2.95951698151993e-11	c20
AL355353.1	2.22853427908566e-07	0.00216338380998204	0.978856695379796	0.350273153353965	1.15429471277181e-06	c20
EFHC1	3.27813845035698e-110	0.0363335076913088	9.55364134690681	2.36931925606759	1.03038619820124e-108	c20
TRAM2	0	0.160789920591039	22.0830070477682	1.53443523429493	0	c20
TRAM2-AS1	2.92475436845092e-13	0.00390048426333046	1.21378230227095	0.337336928940324	2.13658052731664e-12	c20
AL034374.1	0.00157048052695629	0.000319801382275924	0.0783085356303837	0.00995094185664673	0.00555657515698491	c20
RAB23	0.000370220239821339	0.00107910400044195	0.704776820673453	0.30449882081339	0.00142325153635122	c20
AL135905.1	4.75057667436745e-06	0.00122698527621811	0.469851213782302	0.129362244136408	2.21592267739827e-05	c20
LINC01626	3.54885643606493e-10	0.000389881841015588	0.0391542678151919	0	2.19394556963587e-09	c20
RIMS1	0.000587300306570845	0.000209061383451038	0.0391542678151919	0.00199018837132935	0.00219097638284461	c20
AL365232.1	1.53056938348241e-05	0.000908486914821633	0.43069694596711	0.120406396465425	6.8311710739637e-05	c20
SLC17A5	3.14671323388803e-20	0.00118358404070758	9.43617854346124	5.05507846317654	3.02824873567107e-19	c20
LCA5	5.41386550500022e-05	0.00228698565864322	0.469851213782302	0.149264127849701	0.00022713312647823	c20
PGM3	0	0.078793660398162	14.9177760375881	2.16831023056332	0	c20
RWDD2A	8.11532052458082e-171	0.0266107324618602	5.20751761942052	0.574169345128516	3.6097031797532e-169	c20
AL161621.1	1.54066390033029e-05	0.000309055754236249	0.0391542678151919	0.000995094185664673	6.8311710739637e-05	c20
GJB7	7.33389049551444e-14	0.0033283555509446	0.509005481597494	0.0736369697391858	5.49640266901817e-13	c20
CNR1	3.07856892949148e-09	0.00267887647047265	1.25293657008614	0.44281691262078	1.79469919619825e-08	c20
GABRR2	7.01225714532165e-06	0.00122722321893284	0.195771339075959	0.0298528255699402	3.21895811852994e-05	c20
UBE2J1	0	0.463488124117878	71.6914643696163	28.4905416297653	0	c20
LINC02531	2.15052765153736e-09	0.000595402633664082	0.391542678151919	0.0656762162538684	1.26600660658698e-08	c20
MANEA-DT	6.47921125672375e-88	0.0348760090841645	8.30070477682067	2.17925626660563	1.7467828547267e-86	c20
MANEA	0	0.175808894782042	28.2302270947533	3.42013871612948	0	c20
KLHL32	0.000796221204800026	0.000402328402991117	0.313234142521535	0.097519230195138	0.00292002917075815	c20
