gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
FAM161A	0.00125009597215982	0.00460648599885557	1.65593376264949	0.780698313063947	0.00407758400255749	c29
CCT4	5.81380082288931e-17	0.123409398600633	57.6816927322907	36.7349941153393	3.97195461393484e-16	c29
COMMD1	3.24551313110373e-56	0.138392807520626	33.8546458141674	14.8293448411142	7.15164384960295e-55	c29
AC018462.1	0.013594270963289	0.000132016772287287	0.0919963201471941	0.0107885445272656	0.03914788067741	c29
AC093159.1	0.00909041760164586	0.00034700564201671	0.0919963201471941	0.00980776775205963	0.0268682846147879	c29
WDPCP	6.77328323801721e-11	0.0149943107335272	4.41582336706532	1.75068654374264	3.58300273243882e-10	c29
MDH1	1.91767895499647e-66	0.196798351819743	45.2621895124195	20.3677912907022	5.15345487120766e-65	c29
PELI1	2.9349084282918e-57	0.242003600383856	51.7939282428703	25.7365633581797	6.6061046220168e-56	c29
AC012368.1	7.10192413302519e-232	0.14552606641418	16.8353265869365	2.0890545311887	8.12915807417744e-230	c29
AC114752.1	3.37443767779509e-05	0.000625874958766997	0.0919963201471941	0.00392310710082385	0.000126035914271588	c29
AC008074.3	1.45711912704196e-11	0.0150661440753051	2.75988960441582	0.846410357002746	7.94357303035323e-11	c29
AFTPH	7.25827647534134e-70	0.169347066289153	36.4305427782889	14.9960768928992	2.06996663630951e-68	c29
SERTAD2	1.89204766649891e-07	0.0203787892075041	15.639374425023	10.2451941938015	8.24097332974551e-07	c29
AC007365.1	9.80866819477529e-05	0.00653159635684556	1.10395584176633	0.372695174578266	0.00035391405477824	c29
LINC01800	9.93971035218054e-25	0.0123030686317301	1.37994480220791	0.143193409180071	9.30907583891178e-24	c29
LINC02245	8.69800313225886e-130	0.0239611312655522	2.57589696412144	0.0872891329933307	5.18141437033211e-128	c29
SLC1A4	1.95599292156066e-74	0.130766724116129	25.4829806807728	8.83385641428011	6.02388343464658e-73	c29
LINC02576	0	0.34331520485988	29.5308187672493	0.980776775205963	0	c29
CEP68	0.00637561102360216	0.00708674747529247	5.24379024839006	3.63573950568851	0.0192392696157611	c29
RAB1A	3.42058795255799e-15	0.0557900764860978	38.6384544618215	24.2016477049823	2.17808389506151e-14	c29
ACTR2	2.00137722408818e-21	0.180030605757442	62.7414903403864	39.8774029030993	1.65081626516157e-20	c29
SPRED2	1.14227234801565e-200	0.156712270048225	15.8233670653174	2.12926637897215	1.09769426956301e-198	c29
AC007389.3	0.00153030644665507	0.000734168380573575	0.0919963201471941	0.00686543742644174	0.00494416802046562	c29
AC007389.5	0.000611252455676196	0.000535626324465652	0.0919963201471941	0.00588466065123578	0.00205246618756962	c29
ETAA1	9.73446526076652e-11	0.0143341814278352	5.24379024839006	2.24597881522166	5.10834761251115e-10	c29
C1D	3.11614610505815e-44	0.135477539651616	40.0183992640294	19.7704982346018	5.26230151417121e-43	c29
WDR92	9.06457966508938e-06	0.00608500267600814	1.28794848206072	0.410945468811299	3.53620882642512e-05	c29
AC017083.3	0.00609875229341195	0.00126578801367282	0.275988960441582	0.0627697136131816	0.0184453020485571	c29
PNO1	3.36737533458611e-21	0.04136596408155	16.3753449862006	7.94723420949392	2.75249900003288e-20	c29
PPP3R1	1.59315329560255e-09	0.0139316588902004	17.7552897884085	11.0533542565712	7.87025706700817e-09	c29
AC017083.2	4.29865402192249e-09	0.011161701002786	2.20791168353266	0.696351510396234	2.07436343290988e-08	c29
PLEK	6.77817206410424e-15	0.0374498696867666	35.6945722171113	21.7830521773244	4.26663541077192e-14	c29
FBXO48	1.44875719013319e-05	0.00395517043209445	2.75988960441582	1.25833660258925	5.56377174426737e-05	c29
APLF	2.85550349363464e-07	0.00938017001042943	2.48390064397424	0.94743036484896	1.23300986442022e-06	c29
ARHGAP25	3.41824671281356e-102	0.196504115523422	33.2106715731371	11.0386426049431	1.57474118481238e-100	c29
GFPT1	8.33358050714267e-15	0.0221950693638409	15.179392824287	8.10023538642605	5.22609616769915e-14	c29
NFU1	1.05957673187503e-16	0.0330482543938602	17.5712971481141	9.42036092585328	7.17755694478382e-16	c29
GMCL1	1.9539670849909e-11	0.0159125697091884	14.7194112235511	8.40623774029031	1.05953351813136e-10	c29
SNRNP27	2.09657024677522e-29	0.0746804007639329	26.6789328426863	13.42879560612	2.31832419836291e-28	c29
AC016700.3	0.00314878088144363	0.000332041122036727	0.0919963201471941	0.0078462142016477	0.00983275728136466	c29
LINC01816	1.87876902558979e-15	0.0113998091745431	2.39190432382705	0.555119654766575	1.20778523251352e-14	c29
C2orf42	0.000215797642056877	0.00733104356802472	3.1278748850046	1.6604550804237	0.000756261370878111	c29
TIA1	6.9473808310786e-12	0.0151766753448748	20.0551977920883	12.0027461749706	3.86211268544197e-11	c29
SNRPG	8.61648570525822e-32	0.323992118652546	79.3008279668813	50.8434680266771	1.02912997714726e-30	c29
FAM136A	1.22827302375254e-39	0.096884555979987	27.2309107635695	12.5931737936446	1.83573175893996e-38	c29
ATP6V1B1-AS1	0.000676884361685881	0.000826454439840433	0.183992640294388	0.0225578658297372	0.00225996493003694	c29
TEX261	0.000208540531772704	0.00936535147487308	4.41582336706532	2.5823852491173	0.000731593342530642	c29
MCEE	2.01588747232855e-28	0.0357676887179575	10.6715731370745	3.9152608866222	2.15383351535377e-27	c29
MPHOSPH10	5.05682378000194e-11	0.0127949060510313	12.1435142594296	6.6938014907807	2.69114179520319e-10	c29
PAIP2B	0.00128428050415264	0.00309480088905053	2.11591536338546	1.0847391133778	0.00418257909771519	c29
ZNF638	3.43101437812096e-13	0.0213095746821898	22.0791168353266	13.1149470380541	2.01946929121483e-12	c29
SFXN5	1.5697301251362e-06	0.00848555684149895	3.77184912603496	1.79089839152609	6.45958391862794e-06	c29
SMYD5	0.00142802127025801	0.0038147242317727	2.48390064397424	1.34464495880738	0.00463271206828334	c29
PRADC1	1.52461706851118e-15	0.0256932245612411	11.1315547378105	5.39034915653197	9.83319370071691e-15	c29
CCT7	4.10555970729526e-52	0.157547375256512	42.5022999080037	20.2275402118478	8.30472023300774e-51	c29
FBXO41	5.35390358794822e-05	0.00929096550566286	3.1278748850046	1.57120439387995	0.000196777225789159	c29
EGR4	0.00231357087322201	0.00589372564982647	1.93192272309108	0.997449980384465	0.00732212323734262	c29
ALMS1	0.00278501788132403	0.000423735215433728	4.04783808647654	2.55394272263633	0.00875530777895331	c29
TPRKB	7.25245198824853e-36	0.0953036503002097	28.0588776448942	13.5415849352687	9.8156874407538e-35	c29
DUSP11	7.74553847361872e-31	0.0754387266814409	27.1389144434223	13.4072185170655	8.95758170097326e-30	c29
STAMBP	3.41732850128727e-16	0.0314630272113585	16.6513339466421	8.90349156531973	2.27176141280818e-15	c29
DGUOK	4.76969755861386e-51	0.235075475562445	60.165593376265	31.776186739898	9.45426221754088e-50	c29
BOLA3	3.08608223844896e-24	0.0690538265238743	31.5547378104876	17.2744213417026	2.84812950228677e-23	c29
MOB1A	3.50147113646095e-65	0.367314571204868	68.9052437902484	38.2934484111416	9.2031613616479e-64	c29
MTHFD2	1.56155385219193e-29	0.178073518569991	57.3137074517019	33.4503726951746	1.73645202569009e-28	c29
DCTN1	1.04799923658116e-11	0.0232849551539404	14.9954001839926	8.60533542565712	5.77898691161773e-11	c29
INO80B-WBP1	3.15258419754741e-07	0.00110720344424516	0.275988960441582	0.0235386426049431	1.35657388782839e-06	c29
WBP1	2.34942621967327e-35	0.0906005839613944	28.0588776448942	13.5327579442919	3.1342504596421e-34	c29
MOGS	4.24024004127079e-15	0.0191162814016919	9.84360625574977	4.58611220086308	2.69233567785194e-14	c29
MRPL53	4.37671942801461e-35	0.0525854504022369	12.4195032198712	4.41055315810122	5.79039117068063e-34	c29
CCDC142	0.000940885391018226	0.00427551569243777	2.02391904323827	1.00431541781091	0.00310401477906446	c29
TTC31	1.67839610785989e-10	0.0187831052107053	7.35970561177553	3.59454688112986	8.70554417961722e-10	c29
AUP1	2.76616311342884e-22	0.154582111458439	58.8776448942042	36.4152608866222	2.39040398088577e-21	c29
HTRA2	1.87392509891551e-53	0.110853039589926	24.3790248390064	9.60180462926638	3.90116076768643e-52	c29
DOK1	9.71822026107977e-09	0.0173840189868122	10.5795768169273	6.14064338956454	4.59444137462776e-08	c29
POLE4	2.95592510010405e-28	0.102233680380694	40.4783808647654	22.4529227147901	3.13720936731929e-27	c29
MRPL19	1.44886848310413e-18	0.0389729586841823	16.1913523459062	8.26990976853668	1.06305296841711e-17	c29
GCFC2	5.2942407174698e-18	0.0306636125606659	9.84360625574977	4.28501373087485	3.78669748736409e-17	c29
SUCLG1	2.78945852512946e-30	0.0865444166681659	29.2548298068077	15.0706159278148	3.17774660379727e-29	c29
RETSAT	0.000269535384890599	0.00145204715075089	3.67985280588776	2.05766967438211	0.000935978229287732	c29
ELMOD3	5.69839591313833e-05	0.00301470299665166	5.51977920883165	3.24440957238133	0.000209003501897237	c29
GGCX	2.38363652271311e-59	0.0906685133776927	20.9751609935603	7.34307571596705	5.62578477823732e-58	c29
RNF181	6.12550055836401e-23	0.109045918874182	51.0579576816927	30.0921930168694	5.44636897471931e-22	c29
USP39	1.76080308570111e-17	0.0386334837810386	15.8233670653174	8.16104354648882	1.22926340316911e-16	c29
C2orf68	9.93242406969257e-20	0.0420418691415915	12.2355105795768	5.6080816006277	7.67719839708111e-19	c29
POLR1A	8.88077538484828e-12	0.0170497664007618	6.53173873045078	2.91781090623774	4.91328678418082e-11	c29
PTCD3	2.19050179848776e-33	0.0557813677730657	16.8353265869365	6.89289917614751	2.74225641350065e-32	c29
IMMT	3.16781190170405e-16	0.0386916639251753	21.0671573137075	11.9115339348764	2.11007101408839e-15	c29
AC009309.1	0.00102539879918129	0.00494178785513817	1.37994480220791	0.599254609650843	0.00337107538290607	c29
MRPL35	9.25955546768317e-53	0.0720271028769905	16.6513339466421	5.56296586896822	1.89936985489393e-51	c29
KDM3A	7.13313514522491e-10	0.0120838315143426	9.93560257589696	5.38838760298156	3.58452332185425e-09	c29
CHMP3	1.84184011320557e-09	0.0263142450903736	21.0671573137075	13.6779129070224	9.06673032682935e-09	c29
RNF103-CHMP3	8.21452474221533e-05	0.00230723745693072	0.367985280588776	0.0617889368379757	0.000297836465734506	c29
AC015971.1	0.000143191376648805	0.00233623043389795	0.459981600735971	0.0951353471949784	0.000510182979926443	c29
RNF103	6.46210879368425e-45	0.0665049281095229	13.247470101196	4.27030207924676	1.11312894053715e-43	c29
RMND5A	1.82436754649409e-25	0.0437027667414918	14.9954001839926	6.58885837583366	1.75921905619088e-24	c29
IGKV3OR2-268	2.42297214209485e-50	0.029392313593488	5.51977920883165	0.959199686151432	4.73828802924647e-49	c29
RGPD2	0.000572794407009202	0.0100993446485516	3.03587856485741	1.66732051785014	0.00192952780456756	c29
KRCC1	1.72895646959865e-25	0.0818542017954877	24.0110395584177	12.4813652412711	1.66961537798444e-24	c29
FOXI3	3.37568949563391e-05	0.000569298450536846	0.0919963201471941	0.00392310710082385	0.000126035914271588	c29
AC104134.1	2.07939743868531e-16	0.00696119466580037	0.735970561177553	0.0647312671635936	1.39477662597256e-15	c29
EIF2AK3	1.97986353911634e-245	0.344312995286583	43.60625574977	10.6267163593566	2.4145695772685e-243	c29
AC062029.1	1.7258522517192e-20	0.0190846066454402	3.03587856485741	0.673793644566497	1.37453414434002e-19	c29
RPIA	1.25578545713518e-90	0.218170502826765	36.7065317387305	13.8554335033346	4.97831355335695e-89	c29
IGKC	0	1.46400068480295	63.017479300828	8.79168301294625	0	c29
IGKV4-1	2.4751849060749e-139	0.314557255426088	18.3992640294388	3.65633581796783	1.624515682582e-137	c29
IGKV5-2	4.13581489121248e-128	0.0414615909000115	3.03587856485741	0.126520204001569	2.43773215854981e-126	c29
IGKV7-3	0.000920114636370417	0.00595395703919617	0.183992640294388	0.0235386426049431	0.0030387793869612	c29
IGKV1-5	2.5757605381708e-47	0.192168425774947	9.10763569457222	2.34307571596705	4.67709025063196e-46	c29
IGKV1-6	3.76223294986769e-54	0.0855572160302165	4.59981600735971	0.660062769713613	7.96576822428425e-53	c29
IGKV3-7	1.3982864141611e-22	0.0128258714536523	1.47194112235511	0.175559042761867	1.22283519577927e-21	c29
IGKV1-8	1.56292868719482e-67	0.0534814035269681	3.40386384544618	0.309925460965084	4.32131099020113e-66	c29
IGKV1-9	3.57534663672859e-57	0.108629825013281	5.61177552897884	0.900353079639074	8.02610277795204e-56	c29
IGKV3-11	1.93435977351386e-86	0.356356057669711	11.5915363385465	2.37347979599843	7.19230133970155e-85	c29
IGKV1-12	3.58144429921554e-24	0.126924622272285	5.79576816927323	1.72812867791291	3.29803621381359e-23	c29
IGKV1-13	2.06264751822931e-22	0.00953353726273621	1.01195952161914	0.0872891329933307	1.79494220203359e-21	c29
IGKV3-15	3.25052858197829e-25	0.162326895763774	7.63569457221711	2.58336602589251	3.10145739921445e-24	c29
IGKV1-16	1.4333905531018e-26	0.0686373033946412	2.94388224471021	0.52961945861122	1.43074560624787e-25	c29
IGKV1-17	2.16615954917218e-14	0.0553038958240392	3.49586016559338	1.06708513142409	1.33815912617677e-13	c29
IGKV2-18	3.69966808345889e-06	0.00364789811468823	0.367985280588776	0.0480580619850922	1.47889711779552e-05	c29
IGKV3-20	1.14890442149187e-187	0.774819042933479	25.0229990800368	5.27265594350726	1.00605630516956e-185	c29
IGKV6-21	1.20078953880409e-07	0.00510729158462303	0.551977920883165	0.080423695566889	5.29269017642417e-07	c29
IGKV2-24	2.17655883831044e-12	0.0370692094155207	1.5639374425023	0.323656335817968	1.23494214717062e-11	c29
IGKV2-26	4.97776700339338e-42	0.0368669458947201	2.11591536338546	0.195174578265987	7.92708213484365e-41	c29
IGKV1-27	2.40797642781376e-24	0.0603266889647848	3.86384544618215	0.892506865437426	2.23028758453515e-23	c29
IGKV2-28	5.2800271611423e-13	0.0495530466339294	2.11591536338546	0.515888583758337	3.07860832632807e-12	c29
IGKV2-29	1.4396040184331e-18	0.0328407051472197	2.02391904323827	0.365829737151824	1.05648664267416e-17	c29
IGKV2-30	1.95101464617636e-18	0.0735911427322235	3.31186752529899	0.838564142801098	1.4215322442638e-17	c29
IGKV1-33	1.85885553670678e-26	0.0520926731459563	2.75988960441582	0.474695959199686	1.85156807217321e-25	c29
IGKV1-37	2.24569069536864e-40	0.0187798422962897	1.28794848206072	0.0765005884660651	3.4265684504674e-39	c29
IGKV1-39	7.12067203485395e-188	0.328842089755471	13.7074517019319	1.72616712436249	6.25165179855843e-186	c29
IGKV2-40	5.32749980033751e-05	0.000876267313911803	0.183992640294388	0.0166732051785014	0.000195871177706336	c29
IGKV2D-40	2.53157979430081e-08	0.0096683884894311	0.735970561177553	0.123577873675951	1.16963938753631e-07	c29
IGKV1D-39	1.35098162060672e-138	0.196661332696504	9.3836246550138	1.1014123185563	8.83220693799377e-137	c29
IGKV1D-37	4.34764618485415e-18	0.010170663675081	1.10395584176633	0.126520204001569	3.12029440932246e-17	c29
IGKV1D-35	3.84918561731699e-05	0.0122094073120336	0.367985280588776	0.0578658297371518	0.000143135588461667	c29
IGKV1D-33	1.13475171307255e-47	0.0583657643058424	3.86384544618215	0.533542565712044	2.08077107452308e-46	c29
IGKV2D-30	2.65108867774399e-10	0.0305913960576376	1.28794848206072	0.26971361318164	1.36243046390098e-09	c29
IGKV2D-28	5.33442798461882e-19	0.0471761300323416	2.20791168353266	0.41781090623774	3.98898652727193e-18	c29
IGKV1D-27	2.94244165780714e-100	0.0638130348914247	3.77184912603496	0.257944291879168	1.32106570708884e-98	c29
IGKV2D-26	1.67078433910307e-05	0.00323395882376155	0.367985280588776	0.053942722636328	6.38209170442354e-05	c29
IGKV2D-24	2.94988945579119e-14	0.013093924212395	0.735970561177553	0.0745390349156532	1.81163509555621e-13	c29
IGKV1D-22	2.08297909092025e-06	0.00384024123737779	0.367985280588776	0.0460965084346803	8.5017588841771e-06	c29
IGKV3D-20	5.41694495729049e-11	0.0134771768500346	2.29990800367985	0.657120439387995	2.88004914358923e-10	c29
IGKV1D-17	3.79150532439128e-09	0.009408801709697	1.01195952161914	0.197136131816399	1.83623834757306e-08	c29
IGKV1D-16	1.57077015362457e-43	0.0393415255624585	3.31186752529899	0.435464888191448	2.61182396689444e-42	c29
IGKV3D-15	4.15701441274918e-35	0.0613389512176128	3.21987120515179	0.496273048254217	5.5018922405202e-34	c29
IGKV1D-13	1.78327221681191e-75	0.0548160238964816	4.50781968721251	0.476657512750098	5.58947510349888e-74	c29
IGKV1D-12	4.49343081960526e-55	0.0440768521553256	3.49586016559338	0.392310710082385	9.71635608174863e-54	c29
IGKV3D-11	2.00767430189143e-51	0.0512818527483963	3.86384544618215	0.501176932130247	4.00079505269369e-50	c29
IGKV1D-42	2.36631454094616e-17	0.00364502895216978	0.643974241030359	0.0470772852098862	1.64207442735883e-16	c29
IGKV1D-43	2.42123053756299e-108	0.0758256370404141	3.77184912603496	0.238328756375049	1.1871817217659e-106	c29
IGKV1D-8	3.17692197793614e-144	0.0910105478660435	6.2557497700092	0.48842683405257	2.15683419627575e-142	c29
IGKV3D-7	1.13055221085427e-32	0.0162725526617894	2.39190432382705	0.307963907414672	1.3868493067897e-31	c29
IGKV1OR2-1	4.44214263960325e-08	0.000598603993429372	0.0919963201471941	0.00196155355041193	2.00863664348138e-07	c29
MRPS5	7.63662982615805e-43	0.096886344972162	29.1628334866605	13.2581404472342	1.24935263955946e-41	c29
ZNF514	1.58004879794031e-05	0.00836521420325665	2.29990800367985	0.983719105531581	6.04651718225949e-05	c29
ZNF2	0.00258938369362932	0.00258840266163808	1.19595216191352	0.52471557473519	0.00816421456396918	c29
FAHD2A	2.12742037374552e-11	0.0121942351184625	8.83164673413063	4.4242840329541	1.15247010975088e-10	c29
AC009237.14	1.36557681899554e-05	0.00647051203616256	1.28794848206072	0.419772459788152	5.25214625636151e-05	c29
GPAT2	2.64707061535979e-07	0.0108173680427359	2.75988960441582	1.09945076500588	1.14507228554026e-06	c29
AC012307.1	0.0135901061124686	0.000735444289661599	0.0919963201471941	0.0107885445272656	0.03914788067741	c29
STARD7	7.25067035817662e-109	0.291105115944113	52.5298988040478	21.1926245586505	3.57607327165482e-107	c29
CIAO1	3.7268797474139e-23	0.0543466869068277	26.6789328426863	14.3183601412319	3.33935594359517e-22	c29
SNRNP200	4.51755635219063e-14	0.033651272111172	28.0588776448942	17.0419772459788	2.75672861971924e-13	c29
NCAPH	1.16431662891593e-39	0.0435164757726199	10.0275988960442	2.98450372695175	1.7416971944952e-38	c29
LMAN2L	0.000600064571395264	0.00518617460798652	2.75988960441582	1.47704982346018	0.00201895722265794	c29
CNNM4	0.00199691003306039	0.00485965859066673	2.66789328426863	1.50058846606512	0.00636437980507264	c29
CNNM3	7.6598391065228e-05	0.00495728635187805	2.75988960441582	1.34464495880738	0.000278236417149964	c29
ANKRD23	0.0151645208698431	0.00303728339278257	0.551977920883165	0.209886229894076	0.0433689520706742	c29
ANKRD39	6.22689762360705e-38	0.0741651748205528	20.4231830726771	8.60827775598274	8.91326045670223e-37	c29
IGKV2OR2-2	2.57742552883256e-21	0.00192618936196429	0.275988960441582	0.00588466065123578	2.11555793896198e-20	c29
FAHD2B	1.12669365164161e-08	0.00710200587083906	7.08371665133395	3.65633581796783	5.3064248966095e-08	c29
ANKRD36	3.00288739599153e-06	0.00635313930543646	9.93560257589696	6.18968222832483	1.20843337517115e-05	c29
AC092683.1	0.000182210522570977	0.00289608302875995	2.11591536338546	0.974892114554727	0.000641774470277824	c29
COX5B	5.54515250455515e-07	0.197975010530277	83.6246550137994	60.3883876029816	2.35200865938751e-06	c29
TMEM131	5.30873819534801e-99	0.164849843027656	26.2189512419503	7.99431149470381	2.35508547084103e-97	c29
COA5	1.40883841332804e-26	0.0667238168145192	21.4351425942962	10.5776775205963	1.40707631644419e-25	c29
UNC50	1.80097615710154e-09	0.00750570789521574	17.0193192272309	10.518830914084	8.86947699807215e-09	c29
TSGA10	2.64887067749502e-14	0.0255051384957387	4.59981600735971	1.61730090231463	1.63065023461505e-13	c29
LIPT1	8.8722418377697e-08	0.0144767894808069	3.49586016559338	1.48881914476265	3.94429012135631e-07	c29
MITD1	3.53217281129733e-26	0.054666024340695	20.8831646734131	10.1118085523735	3.48828067565636e-25	c29
MRPL30	1.0627542556174e-39	0.0636540894250266	15.7313707451702	5.85817967830522	1.59332374720145e-38	c29
TXNDC9	5.71970652121318e-38	0.0770660079316383	23.1830726770929	10.223617104747	8.19425533141597e-37	c29
EIF5B	8.74047162806124e-55	0.149556131544608	37.7184912603496	17.1920360925853	1.87548264530977e-53	c29
REV1	3.0556673767943e-10	0.0192684413065151	12.327506899724	7.02138093369949	1.56555106145627e-09	c29
AFF3	0	0.49482658853757	42.3183072677093	4.91663397410749	0	c29
AC092667.1	8.98621335057798e-05	0.00235738324849416	0.183992640294388	0.0176539819537073	0.000324972636782062	c29
LINC01104	2.93594664379482e-47	0.00938629762818333	0.919963201471941	0.0313848568065908	5.32823476945836e-46	c29
CHST10	2.89172933885772e-18	0.0185353599642443	3.67985280588776	0.991565319733229	2.09104826577426e-17	c29
RPL31	3.4684892698121e-19	0.324364779377989	92.9162833486661	74.8774029030993	2.619369356698e-18	c29
CNOT11	1.21339670080822e-22	0.0390697649661983	11.4075436982521	4.78422910945469	1.06419713785843e-21	c29
MAP4K4	2.87083949639451e-220	0.355150440097704	40.8463661453542	10.2785406041585	3.12604594253503e-218	c29
MFSD9	0.00178210030615316	0.000211983020852909	3.31186752529899	1.95272655943507	0.00571014426939568	c29
TMEM182	5.66985240975778e-05	0.00804810548780673	2.29990800367985	1.03864260494311	0.000208070368878933	c29
LINC01102	1.33526615406402e-72	0.00694489223051842	0.735970561177553	0.00980776775205963	4.0055595952593e-71	c29
AC010884.1	2.76298713466894e-06	0.000848524066455893	0.0919963201471941	0.00294233032561789	1.11586980269222e-05	c29
MRPS9	3.25384373986994e-22	0.0369374643201622	11.5915363385465	4.91467242055708	2.80749707609359e-21	c29
AC012360.3	5.48682726597314e-22	0.0260904303162421	6.53173873045078	2.15280502157709	4.6293638451876e-21	c29
C2orf49	7.82577632672824e-14	0.0220198276424951	10.7635694572217	5.34327187132209	4.73158259321817e-13	c29
NCK2	2.87210762855076e-05	0.00240041216103865	9.2916283348666	5.98077677520596	0.000108011600859313	c29
GCC2	1.31945106692283e-12	0.0261970405000304	30.0827966881325	18.7897214593958	7.55536108629979e-12	c29
GCC2-AS1	5.69511120118022e-05	0.0063912275409844	2.02391904323827	0.869948999607689	0.000208905872760781	c29
RANBP2	1.66097819315245e-19	0.100622689071788	44.6182152713891	27.4117300902315	1.27240490273976e-18	c29
CCDC138	1.31156799038807e-90	0.0838588667043187	11.4995400183993	2.2038054138878	5.19331372628512e-89	c29
BUB1	6.79284823967059e-57	0.0579244597882453	10.5795768169273	2.61671243624951	1.51475095918931e-55	c29
ACOXL	1.54405607476251e-07	0.00340222299056753	1.19595216191352	0.302079246763437	6.76568495366931e-07	c29
BCL2L11	3.29693612634986e-199	0.331376049948064	42.5942962281509	11.5976853668105	3.12352101145541e-197	c29
AC108463.2	3.49493913391195e-22	0.000807271163175177	0.0919963201471941	0	2.97495605769388e-21	c29
ANAPC1	4.7442241126889e-15	0.0206761462151813	13.4314627414903	6.8752451941938	3.00607950673267e-14	c29
TMEM87B	4.99322454790061e-06	0.0113630211859725	12.9714811407544	8.63083562181248	1.97993337535458e-05	c29
ZC3H8	1.13656572820116e-20	0.0336830403087875	13.7994480220791	6.36916437818753	9.10175295902831e-20	c29
ZC3H6	7.413574225876e-07	0.00918495073258201	9.3836246550138	5.63652412710867	3.1259297509106e-06	c29
POLR1B	2.35205435405297e-11	0.0180326536062683	5.61177552897884	2.40780698313064	1.27169432413717e-10	c29
CHCHD5	6.29766180361004e-35	0.107921742445581	36.8905243790248	19.1732051785014	8.27953671381707e-34	c29
CKAP2L	4.92562489437889e-19	0.023097327748055	5.79576816927323	1.95468811298548	3.69482459645894e-18	c29
PSD4	6.85372162254535e-22	0.0478718201628061	18.6752529898804	9.27912907022362	5.76090515731644e-21	c29
AC016683.1	1.70202416965467e-09	0.00547545796711791	0.643974241030359	0.0863083562181248	8.38954829539658e-09	c29
IGKV1OR2-108	5.62387267054962e-32	0.0101354128946932	1.19595216191352	0.0843468026677128	6.75066004384013e-31	c29
AC016745.2	4.1110682853043e-30	0.00598459099262361	1.10395584176633	0.0765005884660651	4.65015204561671e-29	c29
CBWD2	2.11138883578938e-95	0.181479678860634	31.8307267709292	10.9748921145547	8.95218189313579e-94	c29
RABL2A	1.23080276306991e-08	0.0156376273153106	3.40386384544618	1.36033738721067	5.77970639426475e-08	c29
SLC35F5	4.95081917616802e-19	0.0459609468186508	11.9595216191352	5.53452334248725	3.71289296803048e-18	c29
AC104653.2	0.00908433326071508	0.000795204313420821	0.0919963201471941	0.00980776775205963	0.0268682846147879	c29
AC104653.1	2.18424784499256e-10	0.00857695868644702	1.37994480220791	0.300117693213025	1.12648476434508e-09	c29
AC110769.2	7.57671976676826e-31	0.0279759863816499	4.23183072677093	0.876814437034131	8.76536831796736e-30	c29
ACTR3	4.38923775703626e-58	0.434290303579317	78.8408463661454	48.7181247548058	1.00619450372852e-56	c29
DDX18	1.85507598917794e-35	0.124247525080765	42.2263109475621	22.3548450372695	2.48563877447262e-34	c29
AC009404.1	0.0007360855238489	0.00576653178653053	1.65593376264949	0.754217340133386	0.00244982001576307	c29
CCDC93	3.93410444306753e-05	0.00901896586366277	10.1195952161914	6.70655158885838	0.000146131348777937	c29
INSIG2	3.91161361923818e-38	0.0784898681089248	16.8353265869365	6.63299333071793	5.62795785336808e-37	c29
C2orf76	1.97626180936172e-43	0.0833508835634896	13.7074517019319	4.63907414672421	3.27469706335837e-42	c29
DBI	1.67437353284138e-90	0.612996442813778	86.8445262189512	54.7136131816399	6.60648700522756e-89	c29
CFAP221	3.37193536479534e-05	0.000872909645994143	0.0919963201471941	0.00392310710082385	0.000126035914271588	c29
TMEM177	0.000537773546777897	0.00458746669991096	1.93192272309108	0.915064731267164	0.0018162990142837	c29
EPB41L5	9.19664961066469e-07	0.00932043485285389	2.75988960441582	1.14162416633974	3.85065211788355e-06	c29
AC012447.1	6.63299055397672e-28	0.0127846996605656	1.5639374425023	0.161828167908984	6.94094343835479e-27	c29
NIFK	1.94643973799631e-32	0.0890539460779738	26.6789328426863	13.1031777167517	2.36778004834676e-31	c29
TSN	6.10337949411345e-40	0.0853332300866036	24.7470101195952	10.923891722244	9.22050186817913e-39	c29
GYPC	1.80341127535795e-92	0.506763310414327	78.9328426862925	41.8654374264417	7.33124937611574e-91	c29
BIN1	2.22762276421664e-13	0.0473158233893539	32.1067157313707	20.0794429187917	1.31996488102999e-12	c29
ERCC3	1.13816379685173e-19	0.0384877123694333	15.7313707451702	7.72852098862299	8.78116802825242e-19	c29
IWS1	4.09316604305346e-11	0.00963641389680014	16.4673413063477	9.64692036092585	2.18802363327904e-10	c29
MYO7B	2.79649814738248e-05	0.00508073593571704	0.919963201471941	0.25990584542958	0.000105238952947614	c29
LIMS2	5.10584169567585e-28	0.0300901698448089	4.59981600735971	1.07296979207532	5.37138390180604e-27	c29
WDR33	1.21036753317366e-31	0.0963413110794076	38.9144434222631	20.7140054923499	1.43845876426571e-30	c29
POLR2D	1.08817009993807e-102	0.146017342875974	25.4829806807728	7.43036484896038	5.06172660356768e-101	c29
AMMECR1L	1.84258314561982e-05	0.00546027338265642	5.05979760809568	2.81777167516673	7.01994246709049e-05	c29
SAP130	3.6483498922883e-09	0.0126235814429171	6.43974241030359	3.17575519811691	1.76946288774497e-08	c29
UGGT1	7.87087389515114e-43	0.0739180679083435	15.4553817847286	5.52275402118478	1.28704714137289e-41	c29
