gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
RHOD	0	0.217558271831475	22.4459358687547	0.583053113877254	0	c27
SSH3	0	0.12264962805423	19.3885160328113	2.05199299942973	0	c27
RAD9A	1.62822039523804e-63	0.0596729949490256	19.537658463833	6.91994572591588	1.36791722483701e-62	c27
POLD4	8.00999305580482e-11	0.11093934542278	54.8098434004474	40.1421745029792	2.49386508638676e-10	c27
CLCF1	2.99978832248168e-53	0.0432624299438255	9.02311707680835	2.37449118046133	2.2352121919438e-52	c27
PPP1CA	4.56979804704168e-22	0.242991190030272	64.5786726323639	48.2046290287692	1.95337607572883e-21	c27
RPS6KB2	1.17628265931252e-44	0.09312695957508	32.7367636092468	16.1288419562268	7.65873962881449e-44	c27
CORO1B	1.63380710881526e-27	0.126960944910483	47.2781506338553	28.7800129785853	7.82892167673186e-27	c27
TMEM134	1.65688650020743e-131	0.328181310212588	44.4444444444444	17.8131083711875	2.49298606747226e-130	c27
PITPNM1	1.42865092973939e-16	0.00466107839553344	11.1856823266219	5.54342909956148	5.21031914762936e-16	c27
CDK2AP2	1.97036229625173e-52	0.264209264694473	51.6778523489933	29.7996185082493	1.44599585758623e-51	c27
GSTP1	0	2.47096195518463	96.1968680089485	50.3048001101213	0	c27
C11orf72	1.60293118521827e-13	0.00154724661862745	0.298284862043251	0.0157316185869074	5.42035754081976e-13	c27
NDUFV1	6.06621092381435e-74	0.292557028226801	50.9321401938852	26.6945902896584	5.76668316221331e-73	c27
NUDT8	0	0.382181994591888	35.048471290082	3.50815094488034	0	c27
ACY3	2.22669900878596e-05	0.00379431189690275	2.16256524981357	0.9891255186518	5.55069357489695e-05	c27
ALDH3B2	0	0.0622867293398614	7.5316927665921	0.0147483924252257	0	c27
UNC93B1	6.51121418657426e-23	0.02441721337458	15.9582401193139	7.91890350618449	2.83417393107498e-22	c27
AC004923.4	7.81329771282783e-07	0.00100072116770569	0.149142431021626	0.00884903545513539	2.08383601346179e-06	c27
NDUFS8	6.85519442883887e-83	0.381615041687919	59.358687546607	32.9449589994691	7.08067479995066e-82	c27
KMT5B	4.09816668412575e-47	0.0395449063585737	18.4936614466816	7.25915875169607	2.77049615505361e-46	c27
C11orf24	8.73433993887605e-30	0.032208910229822	15.4362416107383	6.92879476137101	4.35716633749851e-29	c27
LRP5	0	0.0521028697238022	8.35197613721104	0.260554932845653	0	c27
AP003096.1	3.88333416435344e-05	0.000418615433601425	0.223713646532438	0.0275303325270879	9.53644733133819e-05	c27
GAL	0	0.116513262959927	8.87397464578673	0.153383281222347	0	c27
TESMIN	3.57596604363703e-230	0.0579015938776134	9.24683072334079	0.792480286315458	8.37505231644545e-229	c27
CPT1A	6.3604775011487e-11	0.00608482838427742	9.24683072334079	5.03215149548699	1.98786408008131e-10	c27
MRPL21	3.27121315926776e-150	0.240232960729789	40.5667412378822	13.811377893143	5.49649032743096e-149	c27
IGHMBP2	3.59655153096257e-21	0.00924797745807594	7.82997762863535	3.11486048020766	1.50889598755845e-20	c27
MYEOV	9.65523366987582e-87	0.0288648172876921	3.72856077554064	0.346095608911962	1.03920804499453e-85	c27
AP005233.2	3.94651752247372e-125	0.0116563099871952	0.894854586129754	0.00688258313177197	5.73724770995768e-124	c27
AP000439.2	5.69481249362698e-167	0.00260980847123924	0.745712155108128	0	1.04653491184253e-165	c27
LINC01488	3.07309043797987e-18	0.00149563213877341	0.0745712155108128	0	1.16787883409597e-17	c27
CCND1	0	0.417917391286365	34.1536167039523	2.1503156155979	0	c27
ORAOV1	4.41601622589298e-166	0.119134800407104	19.0902311707681	3.86211236308576	8.09313399912561e-165	c27
FGF19	0	0.0307693411919833	2.3117076808352	0.00688258313177197	0	c27
AP003555.1	3.07309043797987e-18	0.00041700891032741	0.0745712155108128	0	1.16787883409597e-17	c27
ANO1	0	0.0153925949994484	2.98284862043251	0.0167148447485891	0	c27
FADD	1.11183580262165e-274	0.202345826320119	23.9373601789709	4.0371266198651	2.98548832252402e-273	c27
PPFIA1	4.3225081598551e-140	0.159156756691685	25.7270693512304	7.10282579198867	6.86402834589112e-139	c27
AP002336.3	4.68942687111797e-42	0.00130469805503251	0.372856077554064	0.00491613080840855	2.9369560859674e-41	c27
AP000487.2	1.22532045232116e-09	0.000326923619981342	0.0745712155108128	0.00098322616168171	3.6154575359851e-09	c27
AP000487.1	0	0.0379511814164262	5.74198359433259	0.0835742237429453	0	c27
CTTN	0	0.502337424627135	41.6107382550336	0.635164100446385	0	c27
SHANK2	3.14338396988261e-189	0.0172509568973951	2.53542132736764	0.0619432481859477	6.32789985485731e-188	c27
DHCR7	4.6826432828069e-297	0.138594406079593	20.5070842654735	2.81890940554146	1.32752739153658e-295	c27
AP002387.2	1.66536746859857e-26	0.0127141775391762	14.9888143176734	6.82358956207107	7.83353354303768e-26	c27
NADSYN1	3.20503918572164e-35	0.044928266443987	22.8187919463087	10.8105716476904	1.79540010373697e-34	c27
KRTAP5-8	0.0226391621320423	0.000190859077968852	0.0745712155108128	0.0098322616168171	0.046768187660878	c27
KRTAP5-9	2.6492732600383e-06	0.00026598069601055	0.149142431021626	0.0098322616168171	6.86800081898156e-06	c27
KRTAP5-10	6.93743388199265e-21	0.00128722069787043	0.298284862043251	0.00884903545513539	2.89099972085325e-20	c27
FAM86C1	2.55289949309558e-62	0.019946313449142	5.59284116331096	0.958645507639667	2.11823709053537e-61	c27
AP002495.2	1.50976744050533e-09	0.00525192947943693	2.75913497390007	1.03927005289757	4.43929339116849e-09	c27
RNF121	4.20639192894445e-45	0.0274024841371313	11.9313944817301	3.96928401470906	2.75750532667981e-44	c27
NUMA1	1.05346423844531e-28	0.0342370732433681	23.7882177479493	12.1379269659607	5.15706957071649e-28	c27
LRTOMT	6.01925559420037e-152	0.0363299125258095	6.48769574944072	0.590918923170708	1.02630296958969e-150	c27
LAMTOR1	8.97587630458673e-46	0.278577726675975	54.9589858314691	34.2329852712721	5.95868843038855e-45	c27
ANAPC15	2.98810126146252e-57	0.10934902364232	30.0521998508576	13.3561441802843	2.33764730830254e-56	c27
FOLR1	9.79519966734973e-12	0.00180850285879709	0.298284862043251	0.0186812970719525	3.13704551607692e-11	c27
CLPB	4.32331909883141e-12	0.0120763990067417	6.86055182699478	3.32527087880754	1.40038126266764e-11	c27
STARD10	2.43049395229782e-259	0.130164218343323	19.7613721103654	2.9349300926199	6.22243558566139e-258	c27
AP002761.1	1.20397405034692e-08	0.00123623228168456	0.298284862043251	0.0265471063654062	3.43972073435004e-08	c27
P2RY2	0	0.0555199955208047	8.94854586129754	0.491613080840855	0	c27
AP002761.3	1.22459445144705e-07	0.00112825312164155	0.372856077554064	0.0462116295990404	3.3761158004629e-07	c27
ARHGEF17	8.83512001749717e-17	0.00284550043244018	1.11856823266219	0.162232316677482	3.2387392627262e-16	c27
FAM168A	6.27584468461552e-09	0.000240427805562077	5.8165548098434	2.97622559141054	1.80917379261333e-08	c27
RAB6A	1.35258815122122e-83	0.219890207109691	40.641312453393	18.0264684482725	1.4057360215574e-82	c27
AP002770.1	7.07919798482485e-09	0.00206344259152619	0.596569724086503	0.0934064853597625	2.0370840155732e-08	c27
MRPL48	6.95524738877062e-123	0.132962605378766	26.4727815063386	7.88547381668731	9.97285536231677e-122	c27
COA4	1.09533209774148e-156	0.316348055503233	41.834451901566	14.8201679350284	1.92029523753548e-155	c27
PAAF1	2.52242848467585e-68	0.0392577853044199	11.1111111111111	2.82480876251155	2.26195739355772e-67	c27
DNAJB13	1.10828854697582e-05	0.00125724476006414	0.223713646532438	0.0245806540420427	2.79871856701115e-05	c27
C2CD3	1.2460693162931e-15	0.010195986185319	8.1282624906786	3.73822586671386	4.43967627003484e-15	c27
PPME1	3.53628338208195e-173	0.116610058387506	19.3139448173005	3.8276994474269	6.65170342502885e-172	c27
P4HA3	1.88035435640385e-06	0.00207631898013139	0.447427293064877	0.0757084144494917	4.90917985404581e-06	c27
PGM2L1	9.19078180646667e-17	0.0142464385674348	11.2602535421327	5.60832202623247	3.36801180316083e-16	c27
AP001372.1	0.000897019434891847	0.000818706265788607	0.0745712155108128	0.00491613080840855	0.00205106057102725	c27
KCNE3	0.000257373047295398	0.00965402666203383	3.57941834451902	2.11000334296895	0.000607957265825683	c27
LIPT2	1.46194725884594e-83	0.0256013889169056	4.92170022371365	0.601734410949207	1.51845113555823e-82	c27
POLD3	1.48018498879762e-53	0.042029859210745	12.3788217747949	3.85719623227735	1.10734874312502e-52	c27
RNF169	7.63930712451219e-47	0.0366380210907146	11.4093959731544	3.65760132145596	5.15403505012855e-46	c27
SPCS2	1.14276600747254e-15	0.138960889140006	52.5727069351231	37.0951566279276	4.07854489290347e-15	c27
RPS3	3.66626679749392e-07	0.0823580910126154	96.9425801640567	97.556682988221	9.90807863451661e-07	c27
KLHL35	2.08823319195974e-113	0.0197124235665413	4.02684563758389	0.308733014768057	2.78359160540325e-112	c27
SERPINH1	7.5227615332585e-266	0.19283625933382	25.2796420581655	4.48449452343028	1.96036034423018e-264	c27
AP001922.5	5.15415380678785e-10	0.00118108644385195	0.447427293064877	0.0491613080840855	1.56067181628793e-09	c27
MOGAT2	5.59244017850525e-134	0.00263129525215556	0.596569724086503	0	8.53706229889436e-133	c27
DGAT2	1.34501844282393e-16	0.0196103292158648	4.47427293064877	1.57906121566083	4.90797829783797e-16	c27
AP003031.2	0.000169199904251742	0.00276636010446772	0.298284862043251	0.0530942127308123	0.000404665648491401	c27
WNT11	6.17700601743693e-76	0.0226005769714609	1.7151379567487	0.0825909975812636	5.98568124278531e-75	c27
AP000785.1	3.07309043797987e-18	0.000164659470603187	0.0745712155108128	0	1.16787883409597e-17	c27
THAP12	5.41843247903312e-28	0.0180760364179578	13.2736763609247	5.72335948714923	2.61547766957129e-27	c27
GVQW3	0.00283312728772635	0.00172714264881675	0.745712155108128	0.294967848504513	0.00627716343897511	c27
AP002360.3	3.06012087723645e-08	0.000855093622306648	0.149142431021626	0.00688258313177197	8.61932762079081e-08	c27
AP002360.1	6.99477661873935e-67	0.0394565996465458	8.94854586129754	2.02446266690264	6.09960525843162e-66	c27
EMSY	3.98967562017883e-18	0.00356275205014181	10.738255033557	5.08721216054117	1.51261294313314e-17	c27
AP003119.1	2.56371704880162e-45	0.0013225990474159	0.298284862043251	0.00196645232336342	1.68658184352116e-44	c27
TSKU	0	0.178658939356773	20.730797912006	0.146500698090575	0	c27
AP003119.2	0	0.0108721117756168	2.53542132736764	0.00491613080840855	0	c27
ACER3	4.973728226139e-10	0.0094228307010894	14.0939597315436	8.68385345997286	1.50699157329704e-09	c27
B3GNT6	4.33698506840878e-13	0.00208169946241244	0.223713646532438	0.00884903545513539	1.44730154452034e-12	c27
CAPN5	1.09829978544574e-30	0.0157772619030109	1.86428038777032	0.241873635773701	5.57595794796839e-30	c27
PAK1	1.5281177794912e-71	0.114613745041595	26.8456375838926	10.4752915265569	1.4192748293707e-70	c27
CLNS1A	4.41672706315816e-134	0.38453758652505	49.5898583146905	21.3320748038464	6.77622105417193e-133	c27
AQP11	2.95750228249255e-30	0.0107542464930403	2.01342281879195	0.281202682240969	1.48820272393451e-29	c27
RSF1	2.75268249824095e-13	0.0292817694827644	32.5876211782252	21.1963895935343	9.23471697769381e-13	c27
AAMDC	2.51986555897945e-224	0.136972944945319	22.4459358687547	4.12266729593141	5.75689721505809e-223	c27
INTS4	1.19214905539066e-16	0.0077720742806555	7.97912005965697	3.55042966983265	4.35536982785316e-16	c27
KCTD14	7.42916602118697e-26	0.00392411377149492	0.969425801640567	0.0825909975812636	3.44809535038152e-25	c27
AP003032.1	9.81338927833107e-07	0.000367763694435986	0.0745712155108128	0.00196645232336342	2.58804316754476e-06	c27
THRSP	4.41125099608151e-12	0.001545097421924	0.149142431021626	0.00393290464672684	1.42720949167067e-11	c27
NDUFC2	3.4438199856302e-72	0.220175394499961	43.6241610738255	20.937801113012	3.22082639927678e-71	c27
ALG8	1.72284155701365e-47	0.0627336821849966	15.4362416107383	5.73122529644269	1.16964899067053e-46	c27
KCTD21-AS1	0.000672723710491141	0.000558500239844105	0.671140939597315	0.223192338701748	0.00155512874293162	c27
KCTD21	1.70427715635283e-13	0.0043587353652259	1.86428038777032	0.46014984366704	5.75783693661341e-13	c27
NARS2	8.43729017042807e-59	0.0370390833923684	10.6636838180462	2.897567498476	6.70544639184399e-58	c27
TENM4	1.05474294194703e-104	0.012580567185589	2.38627889634601	0.11503746091676	1.3223913565241e-103	c27
AP002957.1	1.83042701863405e-84	0.00117541421200029	0.372856077554064	0	1.92140411114081e-83	c27
AP001547.1	9.81338927833107e-07	0.000169250296152721	0.0745712155108128	0.00196645232336342	2.58804316754476e-06	c27
FAM181B	6.01960428113928e-168	0.00566561662439133	0.820283370618941	0.00098322616168171	1.11109239615217e-166	c27
PRCP	1.9069996091884e-44	0.101051898672688	25.4287844891872	11.914734627259	1.23803625421913e-43	c27
DDIAS	1.24291962861846e-61	0.0331597852926311	5.36912751677852	0.906534521070537	1.02194259633748e-60	c27
RAB30-AS1	2.55550841247303e-164	0.113558502638936	19.8359433258762	4.15511375926691	4.64534640311765e-163	c27
PCF11-AS1	0.000222073272739565	0.00205590446694604	0.372856077554064	0.0796413190962185	0.000527994712968915	c27
ANKRD42	1.60829134067575e-09	0.00779383609889391	4.47427293064877	2.05494267791477	4.72484889484787e-09	c27
CCDC90B	4.16441969298877e-63	0.127470614615066	31.5436241610738	13.8398914518318	3.48904091090326e-62	c27
AP000446.1	5.32755974444847e-12	0.00289925105388989	1.19313944817301	0.239907183450337	1.71737503565276e-11	c27
DLG2	9.58058737675781e-233	0.014814856703452	2.9082774049217	0.0639097005093111	2.2691648265657e-231	c27
TMEM126B	1.46863286700666e-26	0.0470627418722005	22.5950782997763	11.8321436296777	6.91881009884385e-26	c27
TMEM126A	1.19300856531846e-25	0.0501367672992598	29.3064876957494	16.3304033193715	5.51877534671041e-25	c27
HIKESHI	7.41628360605726e-53	0.139888043940411	36.6890380313199	18.0962775057519	5.49795136118365e-52	c27
ME3	1.07069355982905e-19	0.00744000711687267	2.53542132736764	0.584036340038936	4.35206891401607e-19	c27
PRSS23	3.38482264900955e-09	0.00815397544485361	4.84712900820283	2.31844728924547	9.82093451012046e-09	c27
FZD4	2.61598701053147e-27	0.00588533063125615	1.11856823266219	0.10323874697658	1.24960792421599e-26	c27
AP001528.1	1.46684716197e-130	0.00530550170259952	1.26771066368382	0.0186812970719525	2.18839502304937e-129	c27
TMEM135	1.28532107960781e-46	0.0318007394337508	10.8128262490679	3.37148250840658	8.63350658279329e-46	c27
RAB38	0	0.196002632423369	22.1476510067114	1.2791772363479	0	c27
CTSC	0.000121932013089898	0.0645223199540985	54.8098434004474	43.7978093721118	0.000293501460920762	c27
GRM5-AS1	8.80479776808859e-09	0.00181677480613455	0.223713646532438	0.0147483924252257	2.52734771949808e-08	c27
GRM5	2.25296740378035e-14	0.000473971255018057	0.149142431021626	0.00294967848504513	7.79111230005761e-14	c27
TYR	1.22624573533993e-09	0.000325282857533267	0.0745712155108128	0.00098322616168171	3.6154575359851e-09	c27
NOX4	6.40746531721934e-09	0.00121607004052099	0.372856077554064	0.0393290464672684	1.84616470626205e-08	c27
TRIM77	3.07309043797987e-18	0.000255123531622978	0.0745712155108128	0	1.16787883409597e-17	c27
SMCO4	4.63073271393251e-08	0.00962951457736827	18.2699478001491	12.3276896151653	1.29496801267296e-07	c27
C11orf54	6.66056597507617e-20	0.0277380372700352	10.2162565249814	4.66147523253299	2.71886637867703e-19	c27
VSTM5	6.60188980752327e-26	0.000582124367642709	0.223713646532438	0.00294967848504513	3.06880360865857e-25	c27
HEPHL1	6.12540380961317e-171	0.0110219719314682	0.894854586129754	0.00196645232336342	1.14193325718069e-169	c27
AP002784.1	3.97708958161273e-306	0.0153877978988111	1.78970917225951	0.00688258313177197	1.15483662673704e-304	c27
GPR83	0.000598330489269801	0.00049541660042928	0.149142431021626	0.0176980709102708	0.00138640375494891	c27
MRE11	6.90140180743489e-17	0.0201224781510496	11.0365398956003	5.47656972056712	2.53487256398808e-16	c27
AMOTL1	0	0.0403436235500698	6.26398210290828	0.238923957288656	0	c27
CWC15	3.81047662185296e-37	0.107887403998203	32.3639075316928	17.0894539161898	2.19618087203479e-36	c27
KDM4D	2.91883952887847e-07	0.00398955354075133	0.745712155108128	0.163215542839164	7.92840691014224e-07	c27
SRSF8	5.17053304857923e-20	0.030434033548415	25.876211782252	14.8958763494779	2.11397461152323e-19	c27
ENDOD1	1.28187855559706e-39	0.032932419109312	12.3788217747949	4.46581322635833	7.74205708583003e-39	c27
SESN3	1.57088071876377e-52	0.130381210658566	21.1782252050708	8.74874638664386	1.15586216643043e-51	c27
CEP57	1.89268793238233e-14	0.0171968223908997	24.2356450410142	14.8998092541246	6.56975448936437e-14	c27
MTMR2	4.10505342030455e-22	0.0362325137357651	10.5891126025354	4.71161976677875	1.75583830646823e-21	c27
JRKL	7.87454959602895e-27	0.00898623067625481	3.35570469798658	0.745285430554736	3.73175984670933e-26	c27
CNTN5	4.06657595389053e-125	0.00470057675272351	0.894854586129754	0.00688258313177197	5.90410494985197e-124	c27
AP001351.1	1.65025328606289e-89	0.00289343158388805	0.671140939597315	0.00589935697009026	1.82299719064484e-88	c27
ARHGAP42	6.02655619848028e-19	0.00609574974185256	1.26771066368382	0.182880066072798	2.40732065012663e-18	c27
PGR	0.00519475431966091	0.000261727843750227	0.0745712155108128	0.00688258313177197	0.0112925635450342	c27
CEP126	1.45232241091164e-06	0.000728502021797554	1.7151379567487	0.639097005093112	3.80858464439397e-06	c27
CFAP300	0	0.0216585293277449	3.43027591349739	0.0137651662635439	0	c27
AP001527.2	6.10197615329105e-171	0.00552309047381619	0.894854586129754	0.00196645232336342	1.1388318098446e-169	c27
YAP1	0	0.122534646648726	15.6599552572707	0.0943897115214442	0	c27
TMEM123	6.20862121092185e-21	0.159954735585563	48.4712900820283	32.7335653747075	2.5917941022143e-20	c27
AP001830.1	1.09295952662863e-16	0.0079399076972978	1.11856823266219	0.163215542839164	3.99647586176089e-16	c27
MMP7	5.45231725609833e-05	0.0116483931025508	1.49142431021626	0.614516351051069	0.000133114811192419	c27
MMP20	8.79428843199166e-09	0.00155079482587746	0.223713646532438	0.0147483924252257	2.52497941470881e-08	c27
MMP27	2.88884654811052e-05	0.000194904258000353	0.0745712155108128	0.00294967848504513	7.13867783160408e-05	c27
MMP10	1.38708605577777e-19	0.0176213438128995	1.26771066368382	0.17796393526439	5.61836861578197e-19	c27
MMP13	1.49348186221856e-11	0.00435017592147344	0.671140939597315	0.0904568068747173	4.7576362742293e-11	c27
DCUN1D5	8.47719587574317e-187	0.299860458988112	39.3736017897092	12.0710675869664	1.68829094584724e-185	c27
DYNC2H1	7.99319663317486e-49	0.0226798888569045	5.44369873228934	1.09531394411342	5.51029452586677e-48	c27
CARD18	9.86939767751094e-201	0.00887757073140858	0.969425801640567	0.00098322616168171	2.07914484490177e-199	c27
GRIA4	9.81338927833107e-07	0.000485868079978433	0.0745712155108128	0.00196645232336342	2.58804316754476e-06	c27
MSANTD4	1.36292651546529e-25	0.0159366981681116	6.04026845637584	1.94482134780642	6.2978547086904e-25	c27
KBTBD3	2.90437171221759e-16	0.00438967607780705	6.71140939597315	2.82284231018819	1.05156880583346e-15	c27
AASDHPPT	2.2877698703124e-81	0.120545397533711	29.6793437733035	11.3552789412621	2.32295567394905e-80	c27
GUCY1A2	6.84590983660432e-06	0.00257900994874491	0.223713646532438	0.023597427880361	1.74519705153569e-05	c27
ALKBH8	4.33040148028653e-05	0.00297576143898711	2.9082774049217	1.50728570585806	0.000106110181081208	c27
ELMOD1	6.86397324698262e-06	0.00180989490473375	0.223713646532438	0.023597427880361	1.74953590786824e-05	c27
ACAT1	5.09639351326297e-51	0.0794920929129055	15.8836689038031	5.83839694806599	3.62431818591631e-50	c27
C11orf65	3.44948071319392e-16	0.0052631594217214	1.41685309470544	0.253672349713881	1.24691403491159e-15	c27
KDELC2	5.07615851882023e-10	0.011920652292706	5.51826994780015	2.67634161209761	1.53761022763902e-09	c27
EXPH5	0	0.0318232276692715	5.36912751677852	0.105205199299943	0	c27
DDX10	2.01548922867734e-25	0.0301023535407208	9.99254287844892	4.07645566633237	9.28254294855544e-25	c27
C11orf87	1.22532045232116e-09	0.00078649937346166	0.0745712155108128	0.00098322616168171	3.6154575359851e-09	c27
RDX	8.40394698099708e-62	0.0961065991701273	22.0730797912006	8.49409081076829	6.93020835624981e-61	c27
FDX1	6.59023184935266e-10	0.0119977279329143	33.6316181953766	22.9701295892081	1.98636825526727e-09	c27
LINC02550	1.80031456000787e-35	0.00916522161283786	1.04399701715138	0.0688258313177197	1.01222044783812e-34	c27
COLCA1	0	0.0347425151024991	4.47427293064877	0.0835742237429453	0	c27
COLCA2	1.90645080485567e-271	0.0172066781943482	2.68456375838926	0.0403122726289501	5.06644588694528e-270	c27
BTG4	1.19790645899203e-08	0.00266201234444833	0.298284862043251	0.0265471063654062	3.4235523495249e-08	c27
C11orf88	4.41997197980763e-12	0.000576664247567003	0.149142431021626	0.00393290464672684	1.4279647457739e-11	c27
LAYN	1.47985067560323e-16	0.00417106151352604	13.8702460850112	7.2571922993727	5.3952855699947e-16	c27
PPP2R1B	1.64873240850704e-08	0.00606894562931237	6.48769574944072	3.50126836174857	4.69279364478562e-08	c27
ALG9	9.29908030211442e-07	0.0053190561534715	4.47427293064877	2.36465891884451	2.47203991100439e-06	c27
C11orf1	3.11813151520871e-209	0.171950093895939	25.8016405667412	5.52278135016616	6.76866632731842e-208	c27
CRYAB	0	0.263043324631676	19.6122296793438	0.321514954869919	0	c27
HSPB2	0.0183807479052797	0.00160197338652504	0.149142431021626	0.0314632371738147	0.0382961746441741	c27
C11orf52	3.05304209518817e-60	0.00325406821273265	0.372856077554064	0.00196645232336342	2.46433034388497e-59	c27
DIXDC1	1.6929180993388e-23	0.0133755874209916	3.87770320656227	1.0323874697658	7.46085245934619e-23	c27
DLAT	3.66659602684502e-24	0.0286142641936763	9.17225950782998	3.71069553418677	1.64530770067338e-23	c27
PIH1D2	2.11531880683083e-68	0.00768461537342606	1.34228187919463	0.0550606650541758	1.89891761626051e-67	c27
NKAPD1	9.85663009740329e-18	0.0234188498484331	10.9619686800895	5.34580064106346	3.69271291562457e-17	c27
TIMM8B	3.46060396953853e-134	0.395449062641759	51.6032811334825	22.2818712760309	5.31418204809446e-133	c27
SDHD	3.05812554892284e-72	0.255971018673222	47.800149142431	24.1617996971663	2.86170241796245e-71	c27
BCO2	2.43118440991492e-06	0.0035951877485015	1.93885160328113	0.779698346213596	6.32119255288989e-06	c27
PTS	1.45292910292948e-53	0.113190784602393	29.9776286353468	13.6835584921244	1.08720071963518e-52	c27
AP002884.1	1.73594155821696e-42	0.0186905487588793	3.57941834451902	0.592885375494071	1.09436105224587e-41	c27
AP000880.1	0.000644040126161126	0.00191120033692317	0.298284862043251	0.060960022024266	0.0014898480998201	c27
TTC12	1.5360673590956e-07	0.0041586221990768	2.68456375838926	1.1287436336106	4.22025289500682e-07	c27
ANKK1	7.33726940884816e-08	0.00169551482784849	0.298284862043251	0.0294967848504513	2.03858289647875e-07	c27
ZW10	8.94223642869168e-20	0.0151202575112351	5.8165548098434	2.11393624761568	3.63741328496618e-19	c27
AP003170.4	0.0135271577331367	0.000122961293193986	0.149142431021626	0.0294967848504513	0.028497098998363	c27
USP28	4.46960221144183e-11	0.00507254716108706	7.75540641312453	4.00173047804456	1.40344086665421e-10	c27
C11orf71	3.46123011214527e-93	0.0993704990557089	15.9582401193139	4.2308221737164	3.94436749918886e-92	c27
AP002373.1	2.64863242152001e-06	0.000415292584804837	0.149142431021626	0.0098322616168171	6.86800081898156e-06	c27
REXO2	6.28846329719483e-89	0.188835063393116	35.9433258762118	14.6795665939079	6.91030413044954e-88	c27
AP003174.1	1.22532045232116e-09	0.000380106391986236	0.0745712155108128	0.00098322616168171	3.6154575359851e-09	c27
AP000797.3	0.000224985344507111	0.000265317561419722	0.0745712155108128	0.00393290464672684	0.000533028997179957	c27
BUD13	7.4570475719388e-26	0.0277833768608208	12.3788217747949	5.42445873399799	3.46055709793391e-25	c27
ZPR1	1.0500867705307e-35	0.05179871147604	25.0559284116331	12.1693902031345	5.92493440613371e-35	c27
APOA1	0.0152989614721396	0.00275079108543503	1.11856823266219	0.598784732464161	0.0320785601658405	c27
PAFAH1B2	5.58253469043697e-46	0.0598450796757563	20.8053691275168	8.73989735118872	3.71334883871232e-45	c27
TAGLN	9.06311619937365e-14	0.0232340632975267	3.20656226696495	1.06876683774802	3.08337179036918e-13	c27
RNF214	3.28176903906069e-35	0.0261358114227478	12.4533929903057	4.76864688415629	1.83776874322954e-34	c27
BACE1	2.57062421119743e-50	0.0146726523550852	3.87770320656227	0.596818280140798	1.80930943956221e-49	c27
BACE1-AS	0.00426639755389764	0.000552104653477169	0.372856077554064	0.10913810394667	0.00934777821667336	c27
CEP164	1.48919909260681e-30	0.020976896068422	12.5279642058166	5.11179281458321	7.53883157250523e-30	c27
FXYD6	4.18257643242281e-16	0.0204653049186478	4.17598806860552	1.45320826696557	1.50947216604537e-15	c27
TMPRSS13	4.04005922731811e-261	0.0343054001753756	4.25055928411633	0.134701984150394	1.03907596906284e-259	c27
TMPRSS4	0	0.38526854347753	34.5264727815063	0.044245177275677	0	c27
MPZL3	3.79477819023272e-12	0.00763698474015519	11.4093959731544	6.33099325506853	1.23179704746443e-11	c27
MPZL2	0	0.31643161149481	29.7539149888143	0.648929266709929	0	c27
AP001267.1	0.0057098192260321	0.00143363559188713	0.820283370618941	0.359860775175506	0.0123865405693832	c27
ATP5MG	0.0110484777024038	0.0976618594275356	85.8314690529456	81.7464063083791	0.0234224933744132	c27
TTC36	1.32279863339255e-05	0.000967660801614796	0.372856077554064	0.0629264743476294	3.32863299570223e-05	c27
TMEM25	2.33676190208819e-84	0.032782102691562	6.86055182699478	1.08449845633493	2.45213769312371e-83	c27
IFT46	1.03048814284188e-47	0.0277259398034821	5.51826994780015	1.14447525219751	7.01309077407286e-47	c27
ARCN1	9.59411515604954e-21	0.0301854725862101	21.3273676360925	11.7996971663422	3.98621697353307e-20	c27
PHLDB1	0.00568686095620959	0.00132040347874099	2.46085011185682	1.51220183666647	0.0123383324330028	c27
AP004609.3	1.75495496356765e-15	0.0209169937388238	4.25055928411633	1.52105087212161	6.23492368306481e-15	c27
UPK2	2.02979409095596e-09	0.0063205638422135	0.596569724086503	0.0884903545513539	5.94491609662744e-09	c27
AP003392.4	9.36757949628924e-07	0.00375893986467508	1.41685309470544	0.474898236092266	2.48985481967466e-06	c27
TRAPPC4	3.32242445826396e-53	0.0674187266950253	23.3407904548844	9.61890153973217	2.47286887441759e-52	c27
SLC37A4	7.67628578767015e-41	0.0348628611986935	8.50111856823266	2.53475704481545	4.72380316966755e-40	c27
HYOU1	1.56928547567295e-26	0.0471667149445831	17.2259507829978	8.4291978840973	7.38780127500272e-26	c27
HMBS	3.2166836019458e-51	0.0689325200111636	12.3042505592841	3.98206595481093	2.29290403064948e-50	c27
DPAGT1	4.44258281110695e-23	0.0265221409592493	11.4093959731544	5.10392700528976	1.94105448565535e-22	c27
C2CD2L	1.53168819489026e-05	0.00175989655381661	3.95227442207308	2.16801368650817	3.84792199851908e-05	c27
NLRX1	3.38281572658032e-30	0.0221346676580147	5.36912751677852	1.47877214716929	1.69839631494088e-29	c27
CCDC153	6.32451148999619e-10	0.00453246633380771	1.26771066368382	0.306766562444694	1.90764876653919e-09	c27
RNF26	6.08815486031947e-61	0.0457807952107774	9.69425801640567	2.45413249955755	4.97525676670064e-60	c27
AP003396.1	9.80845618892825e-07	0.000370547941165642	0.0745712155108128	0.00196645232336342	2.58804316754476e-06	c27
