Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Lipid and atherosclerosis	45/215	0.000642400369933568	0.00405907658104059	0	0	1.80125304559694	13.2397481346182	CD40;CXCL8;CALML5;CCL3L1;NCF2;SRC;LY96;CALML3;CXCL1;CXCL3;TNF;CXCL2;ICAM1;HSP90B1;PYCARD;MAPK8;CASP1;CCL3;IL12B;OLR1;NLRP3;CCL2;CD14;CD36;RAC1;BID;HRAS;ABCA1;CYP2J2;XBP1;VCAM1;HSPA5;IL18;CYBB;CYBA;SOD2;MMP9;TNFRSF1A;NFKBIA;IL6;IL1B;PPARG;CALM2;TLR2;NFE2L2
Pathogenic Escherichia coli infection	42/197	0.00064634977405105	0.00405907658104059	0	0	1.84328528940746	13.5374000719546	TMED10;CXCL8;SRC;WIPF3;BRK1;CLDN1;TNF;ACTB;ACTG1;PYCARD;TUBA1C;TUBA1B;MAPK8;BAIAP2L1;TUBB3;CASP1;MYH14;NLRP3;RAC1;ARHGEF11;MYO10;TUBB;IL18;ARPC4;ARPC5;TNFRSF1A;TJP1;NFKBIA;CLDN10;CLDN4;OCLN;IL6;CLDN3;FCGR2A;CTTN;ARPC3;IL1B;CLDN7;TMBIM6;PTPN6;GAPDH;NAIP
Amino sugar and nucleotide sugar metabolism	15/48	0.000729432870931385	0.00449101806808735	0	0	3.08116250221513	22.2559861381041	GPI;CMAS;HEXB;HEXA;UAP1;NPL;RENBP;HK2;CHIT1;CYB5R1;GALE;GNPDA1;NAGK;NANS;GALK1
Influenza A	37/172	0.00110460013000337	0.00667008540040499	0	0	1.86290616215901	12.6831716441304	TPSB2;CXCL8;TMPRSS4;TMPRSS2;TNF;ACTB;ACTG1;ICAM1;PYCARD;SOCS3;HLA-DMA;HLA-DMB;NXF3;CASP1;IL12B;NLRP3;CCL2;TPSAB1;BID;HLA-DQA2;HLA-DQA1;HLA-DPA1;HLA-DRB5;IFNGR2;IL18;TNFRSF1A;NFKBIA;CXCL10;IL1A;IL6;IL1B;HLA-DPB1;HLA-DRA;VDAC1;SLC25A5;HLA-DRB1;HLA-DQB1
HIF-1 signaling pathway	26/109	0.00123806748113396	0.00733496583162387	0	0	2.12641639384476	14.2346642745632	CDKN1A;PFKFB3;FLT1;TFRC;ENO1;HIF1A;HK2;LDHA;EIF4EBP1;PGK1;HMOX1;ELOB;ELOC;TIMP1;IL6R;EDN1;IFNGR2;CYBB;RBX1;VEGFA;IL6;PFKL;ALDOC;LTBR;ALDOA;GAPDH
NF-kappa B signaling pathway	25/104	0.00135360458226838	0.00772785161513219	0	0	2.14781143947088	14.1862605876456	CD40;CXCL8;BCL2A1;CCL4L2;LY96;CXCL1;CXCL3;PTGS2;TNF;CXCL2;ICAM1;TNFSF13B;PLAU;CCL4;CD14;VCAM1;GADD45B;SYK;GADD45G;TNFRSF1A;NFKBIA;IL1B;CSNK2B;LTBR;CARD14
Toll-like receptor signaling pathway	25/104	0.00135360458226838	0.00772785161513219	0	0	2.14781143947088	14.1862605876456	CD86;CD40;CXCL9;CXCL8;CCL3L1;CCL4L2;LY96;TNF;MAPK8;CTSK;CCL4;CCL3;SPP1;IL12B;MAP3K8;CD14;RAC1;NFKBIA;TLR1;CXCL10;IL6;TOLLIP;IL1B;IRF5;TLR2
Bladder cancer	13/41	0.00139547877057078	0.00782464882070046	0	0	3.14563971283878	20.681064026125	CDKN1A;CXCL8;SRC;THBS1;MMP9;TYMP;VEGFA;CCND1;CDH1;MYC;HRAS;FGFR3;HBEGF
IL-17 signaling pathway	23/94	0.00160826446156938	0.00885956212162783	0	0	2.19792670768451	14.1383825828817	CEBPB;CXCL8;CCL20;CXCL1;CXCL3;PTGS2;CXCL2;ELAVL1;TNF;MMP9;CXCL5;HSP90B1;NFKBIA;CXCL10;MAPK8;IL6;IL1B;LCN2;CCL2;MAPK6;S100A9;S100A8;S100A7
Cytokine-cytokine receptor interaction	56/295	0.00181845246212997	0.00984472539842775	0	0	1.59495786060514	10.063816359171	ACVRL1;IL1RN;CD40;CXCL9;BMPR2;CXCL8;CCL4L2;CXCL17;CXCL1;IL1RAP;CXCL13;CXCL3;TNF;CXCL2;CXCL5;CXCL16;TNFSF13B;IL12B;IL6R;IL13RA1;IL10;IFNGR2;IL18;TNFRSF1A;IL1A;IL1B;IL3RA;XCL1;TNFRSF21;CSF1R;CTF1;CCL3L1;CSF2RB;CSF2RA;CCL4;CCL3;CCL2;CCL18;RELT;CCL23;CCL22;TNFSF15;CCL20;GDF15;IL10RB;TNFSF13;OSM;PPBP;INHBA;BMP4;CXCL10;IL6;CLCF1;ACKR3;LTBR;CCL26
Pentose phosphate pathway	10/30	0.00323941803867579	0.0172402926126135	0	0	3.3852140077821	19.4052707284563	GPI;G6PD;PFKL;TALDO1;ALDOC;PGLS;PGD;ALDOA;TKT;FBP1
Arginine and proline metabolism	14/50	0.00344194223265721	0.0177175387058092	0	0	2.63462371178661	14.9428463240692	GAMT;OAT;SMOX;SAT1;CNDP2;SRM;ALDH4A1;GATM;ALDH2;ALDH1B1;P4HA1;SMS;LAP3;ALDH7A1
Cysteine and methionine metabolism	14/50	0.00344194223265721	0.0177175387058092	0	0	2.63462371178661	14.9428463240692	SDS;AHCY;MDH1;MDH2;APIP;SDSL;SRM;IL4I1;LDHA;ADI1;DNMT3B;SMS;BCAT1;BCAT2
Bacterial invasion of epithelial cells	19/77	0.00355601473861255	0.0180094939987797	0	0	2.2208323795931	12.5235287769982	ARHGEF26;SRC;CAV1;CLTC;CLTB;RHOG;FN1;CLTA;ARPC4;ARPC5;ACTB;ACTG1;CTTN;CDH1;ARPC3;ELMO3;RAC1;MET;BCAR1
Toxoplasmosis	25/112	0.00395806435825005	0.0197274953728653	0	0	1.94941179116899	10.7841463633407	LAMA5;CD40;LY96;LAMC2;TNF;HLA-DMA;MAPK8;HLA-DMB;ALOX5;IL12B;HLA-DQA2;HLA-DQA1;HLA-DPA1;IL10;HLA-DRB5;IL10RB;IFNGR2;TNFRSF1A;NFKBIA;PPIF;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DQB1;TLR2
Synaptic vesicle cycle	19/78	0.00414425634780616	0.020332757706424	0	0	2.1830654074481	11.9763664998587	ATP6V1A;NAPA;ATP6V0B;ATP6V1G1;ATP6V0E1;STXBP1;CLTC;CLTB;CLTA;SLC1A3;TCIRG1;ATP6V1B2;AP2S1;ATP6V1E1;ATP6V0D1;ATP6V0C;AP2M1;ATP6V1C1;ATP6V1F
Proteoglycans in cancer	40/205	0.00465610946984832	0.0224925903620365	0	0	1.64686232402768	8.8429508578469	CD63;CDKN1A;SDC4;ITGB5;SRC;SDC2;HIF1A;TNF;THBS1;ACTB;ACTG1;WNT11;RRAS;CCND1;CTSL;PLAU;MYC;GPC3;IL12B;ITGAV;RAC1;HRAS;FZD1;FZD4;HGF;CAV1;FN1;PLAUR;MMP9;DCN;PPP1CA;VEGFA;CTTN;SDC1;GRB2;PTPN6;HPSE;MET;HBEGF;TLR2
Autoimmune thyroid disease	14/53	0.00608605796105891	0.0288890492012441	0	0	2.43154065991167	12.4051239993851	CD86;IL10;CD40;HLA-DRB5;GZMB;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Renin-angiotensin system	8/23	0.0061671510976132	0.0288890492012441	0	0	3.60912389839295	18.3650929399921	CPA3;CTSA;ENPEP;ACE;ANPEP;ATP6AP2;PRCP;CTSG
C-type lectin receptor signaling pathway	23/104	0.00625622721555605	0.0288890492012441	0	0	1.92546724798061	9.7701634661984	IL10;FCER1G;CCL22;CALML5;SYK;SRC;CALML3;PTGS2;TNF;PYCARD;NFKBIA;IL6;MAPK8;RRAS;CLEC7A;IL1B;BCL3;CASP1;IL12B;NLRP3;CLEC4E;CALM2;HRAS
Apoptosis	29/142	0.0076901131058986	0.0342016408638129	0	0	1.74112876088849	8.4755010346529	BCL2A1;CTSZ;CSF2RB;CTSW;TNF;ACTB;CTSS;ACTG1;TP53AIP1;TUBA1C;TUBA1B;MAPK8;CTSL;CTSK;LMNA;CTSH;CTSF;BID;CTSD;HRAS;CTSC;CTSB;GADD45B;GZMB;GADD45G;TNFRSF1A;NFKBIA;IL3RA;BIRC5
Pathways in cancer	88/531	0.00770780671342579	0.0342016408638129	0	0	1.35329306602799	6.58447665044455	CDKN1A;SPI1;CXCL8;CALML5;CALML3;LAMC2;CKS1B;GNGT1;EDNRB;TFG;CCND1;CDH1;MYC;IL12B;RAC3;ELOB;ITGAV;ELOC;RAC1;HRAS;IL6R;IL13RA1;ARHGEF11;EDN1;GSTO1;IFNGR2;HGF;NCOA4;MITF;MMP9;RBX1;RUNX1;COL4A2;IL3RA;BIRC5;PPARG;MET;PPARD;CSF1R;LAMA5;FH;HDAC2;RALA;RALB;GSTP1;MGST3;PDGFB;LRP5;MGST1;MGST2;CSF2RB;PTGS2;HIF1A;CSF2RA;HSP90B1;PLD2;GNG10;MAPK8;WNT11;GNG5;HMOX1;HES1;BID;FZD1;GSTM3;NQO1;JUP;TXNRD3;GADD45B;FZD4;TXNRD1;FN1;GNG12;GADD45G;VEGFA;BMP4;NFKBIA;IL6;GSTA4;GSTA2;FGF19;GNB2;GSTA1;GNB4;GRB2;CALM2;FGFR3;NFE2L2
Chemokine signaling pathway	37/192	0.0077334920424545	0.0342016408638129	0	0	1.62065378711961	7.8799343619723	CXCL9;CXCL8;CCL3L1;SRC;CCL4L2;CXCL1;ARRB2;CXCL13;CXCL3;CXCL2;CXCL5;CXCL16;GNGT1;GNG10;GNG5;CCL4;CCL3;RAC3;CCL2;RAC1;CCL18;HRAS;CCL23;CCL22;CCL20;PPBP;GNG12;NFKBIA;FGR;CXCL10;HCK;GNB2;GNB4;XCL1;GRB2;BCAR1;CCL26
Pentose and glucuronate interconversions	10/34	0.00872720205054426	0.0380602978315402	0	0	2.82036316472114	13.3722173702827	AKR1B10;DCXR;AKR1A1;DHDH;SORD;UGT1A4;UGT2A3;GUSB;UGT1A7;UGT1A6
Endocytosis	46/252	0.00912375786607016	0.0392446571225484	0	0	1.51693090474402	7.12483258761253	ARF3;VPS29;TFRC;SRC;WIPF3;CLTC;CLTB;CLTA;ASAP1;AGAP3;ARRB2;RAB22A;PLD2;SNX3;CHMP1B;PSD3;AP2S1;MVB12A;HRAS;AP2M1;PRKCI;CAV1;VTA1;IQSEC3;ARPC4;SNF8;ARPC5;ARFGAP3;EPN1;SPART;EPN3;RAB10;DAB2;ZFYVE16;RAB31;HGS;ARPC3;CAPZA2;CHMP4B;FOLR2;VPS25;FGFR3;ARF5;SPG21;RAB7A;CHMP5
Steroid biosynthesis	7/20	0.0098885958385627	0.0417017268140369	0	0	3.64282938204431	16.8166596448531	CYP27B1;SQLE;DHCR24;CEL;DHCR7;LIPA;FDFT1
Chagas disease	22/102	0.00996060353838461	0.0417017268140369	0	0	1.86415168100078	8.59209434620082	IL10;C1QB;C1QA;ACE;CXCL8;CCL3L1;IFNGR2;TNF;TNFRSF1A;C3;NFKBIA;PPP2CB;IL6;GNA15;MAPK8;IL1B;CCL3;IL12B;CCL2;CALR;TLR2;C1QC
p53 signaling pathway	17/73	0.0103257335687338	0.0423819628941417	0	0	2.05665793434034	9.4053355011113	CDKN1A;STEAP3;GADD45B;TSC2;THBS1;SERPINB5;GADD45G;TP53AIP1;CCNB2;CCNB1;TP53I3;CCND1;PERP;SESN2;SFN;BID;RPRM
Epstein-Barr virus infection	38/202	0.0103930291173532	0.0423819628941417	0	0	1.57291166932126	7.18288984763756	CD40;CDKN1A;PSMD12;HDAC2;TNF;ICAM1;PSMD8;HLA-DMA;MAPK8;HLA-DMB;PSMD4;CCND1;MYC;HES1;RAC1;BID;HLA-DQA2;HLA-DQA1;HLA-DPA1;PDIA3;HLA-DRB5;ENTPD3;GADD45B;SYK;GADD45G;NFKBIA;SEM1;CXCL10;IL6;PSMC1;PSMC2;HLA-DPB1;HLA-DRA;CALR;VIM;HLA-DRB1;HLA-DQB1;TLR2
Ascorbate and aldarate metabolism	9/30	0.010990874797222	0.0436852491940214	0	0	2.90031671945324	13.0824293748619	ALDH1B1;ALDH2;AKR1A1;UGT1A4;UGT2A3;GUSB;ALDH7A1;UGT1A7;UGT1A6
Citrate cycle (TCA cycle)	9/30	0.010990874797222	0.0436852491940214	0	0	2.90031671945324	13.0824293748619	FH;PC;MDH1;IDH3G;MDH2;IDH1;SDHD;SDHB;PCK2
Fc gamma R-mediated phagocytosis	21/97	0.0111380094182595	0.0437166869666686	0	0	1.8727710248658	8.42258495353322	MARCKSL1;GSN;SYK;MYO10;SPHK1;LIMK1;ARPC4;ASAP1;ARPC5;PLD2;HCK;FCGR3A;MARCKS;SCIN;FCGR2A;ARPC3;CFL1;RAC1;FCGR1A;FCGR2B;PLPP2
mTOR signaling pathway	30/154	0.0132111765939535	0.0509621611844732	0	0	1.64098671726755	7.10004425921753	ATP6V1A;PRKAA2;LRP5;TNF;WDR24;DEPTOR;WNT11;SESN2;GRB10;EIF4EBP1;ATP6V1E1;HRAS;RNF152;FNIP2;ATP6V1C1;ATP6V1F;FZD1;ATP6V1G1;SEC13;FZD4;TSC2;TNFRSF1A;SLC7A5;RHEB;RRAGD;TBC1D7;ATP6V1B2;GRB2;LAMTOR2;SGK1
Tyrosine metabolism	10/36	0.0133085898634612	0.0509621611844732	0	0	2.60311284046693	11.2437439881335	ALDH3B2;IL4I1;ALDH3A1;DDC;ADH1C;MIF;ADH7;COMT;FAH;ADH5
Human cytomegalovirus infection	41/225	0.0136039820381967	0.0514656669878766	0	0	1.51265475966231	6.50047157045602	CDKN1A;CXCL8;CALML5;CCL3L1;SRC;CCL4L2;CALML3;PTGS2;TNF;GNGT1;GNG10;CCND1;GNG5;MYC;CCL4;EIF4EBP1;CCL3;RAC3;CCL2;ITGAV;RAC1;BID;HRAS;IL6R;PDIA3;ARHGEF11;IL10RB;TSC2;GNG12;VEGFA;TNFRSF1A;NFKBIA;IL6;RHEB;IL1B;GNB2;GNB4;GRB2;CALR;CALM2;BCAR1
Cardiac muscle contraction	19/87	0.0139305963012388	0.051880779768982	0	0	1.89314835657027	8.09068695462393	COX7B;TPM4;ATP2A1;ATP1B3;COX7A2;ATP1A1;UQCR10;COX6A1;COX5B;COX6C;COX5A;COX7B2;SLC8A1;UQCRH;COX6B1;COX7A2L;ASPH;UQCRC1;CYC1
Kaposi sarcoma-associated herpesvirus infection	36/193	0.0140441601285461	0.051880779768982	0	0	1.55597283980291	6.63707779774625	CD86;CDKN1A;CXCL8;CALML5;SRC;PDGFB;CALML3;CXCL1;PTGS2;CXCL3;HIF1A;CXCL2;GABARAP;ICAM1;C3;GNGT1;GNG10;MAPK8;CCND1;GNG5;MYC;RAC1;BID;HRAS;ATG3;GABARAPL2;SYK;GNG12;VEGFA;TNFRSF1A;NFKBIA;HCK;IL6;GNB2;GNB4;CALM2
Tryptophan metabolism	11/42	0.0151754522300861	0.0550922709103718	0	0	2.40182573864564	10.0590290720299	IL4I1;DDC;ECHS1;ALDH1B1;ALDH2;KYNU;KMO;IDO2;ALDH7A1;ACAT1;IDO1
TNF signaling pathway	23/112	0.0152999242324332	0.0550922709103718	0	0	1.75158300852913	7.32145478383747	EDN1;CEBPB;VCAM1;CCL20;CXCL1;CXCL3;PTGS2;TNF;CXCL2;MMP9;CXCL5;ICAM1;TNFRSF1A;NFKBIA;SOCS3;CXCL10;IL6;MMP14;MAPK8;IL1B;BCL3;CCL2;MAP3K8
Yersinia infection	27/137	0.015595222874679	0.0550922709103718	0	0	1.66424527294093	6.92457615033183	CXCL8;SRC;WIPF3;NLRC4;TNF;ACTB;ACTG1;PYCARD;MAPK8;CASP1;NLRP3;RAC3;CCL2;RAC1;IL10;LIMK1;FN1;IL18;RHOG;ARPC4;ARPC5;NFKBIA;IL6;FCGR2A;ARPC3;IL1B;BCAR1
AGE-RAGE signaling pathway in diabetic complications	21/100	0.015615325194341	0.0550922709103718	0	0	1.80134150503806	7.49268442636528	EGR1;EDN1;VCAM1;CXCL8;FN1;CYBB;TNF;F3;ICAM1;VEGFA;THBD;IL1A;IL6;MAPK8;CCND1;COL4A2;IL1B;CCL2;RAC1;HRAS;PLCD1
African trypanosomiasis	10/37	0.0161813823518016	0.0558346599831395	0	0	2.50655714079839	10.3367757910874	IL10;IL6;VCAM1;IL1B;IL18;IL12B;IDO2;TNF;ICAM1;IDO1
Thyroid cancer	10/37	0.0161813823518016	0.0558346599831395	0	0	2.50655714079839	10.3367757910874	CDKN1A;CCND1;TFG;GADD45B;CDH1;MYC;NCOA4;PPARG;HRAS;GADD45G
Histidine metabolism	7/22	0.0172644304478004	0.0589242517457534	0	0	3.156756056484	12.8136104089237	ALDH3A1;ALDH3B2;ALDH1B1;ALDH2;HNMT;ALDH7A1;CNDP2
Fatty acid degradation	11/43	0.0180780433036937	0.0603883574187215	0	0	2.3266348773842	9.33691873996306	ECHS1;ADH1C;ALDH1B1;ALDH2;ACSL1;ACSL4;ACSBG1;ADH7;ALDH7A1;ADH5;ACAT1
Porphyrin and chlorophyll metabolism	11/43	0.0180780433036937	0.0603883574187215	0	0	2.3266348773842	9.33691873996306	FECH;MMAB;HMOX1;UGT1A4;UGT2A3;BLVRB;GUSB;CP;UGT1A7;BLVRA;UGT1A6
Leukocyte transendothelial migration	23/114	0.0186992118304786	0.0618058159449503	0	0	1.71288898821163	6.81605445143238	VCAM1;NCF2;ACTN1;CTNND1;ITGB2;CYBB;CYBA;F11R;CLDN1;MMP9;ACTB;ACTG1;ICAM1;CLDN10;CLDN4;OCLN;CLDN3;MYL7;CLDN7;PECAM1;RAC1;MYL9;BCAR1
Fructose and mannose metabolism	9/33	0.0207668568357252	0.0679249275668513	0	0	2.53733955659277	9.83066072666538	PFKL;PFKFB3;TPI1;AKR1B10;SORD;ALDOC;ALDOA;FBP1;HK2
Transcriptional misregulation in cancer	35/192	0.0211740285177945	0.0685427314905925	0	0	1.51215697070564	5.82933475528342	CD86;CSF1R;CD40;CDKN1A;CEBPB;HDAC2;SPI1;CXCL8;FLT1;BCL2A1;HPGD;SIX1;TMPRSS2;LYL1;HOXA9;PLAU;MYC;NFKBIZ;CD14;FCGR1A;GADD45B;JUP;GZMB;MITF;ETV4;MMP9;ETV5;RUNX1;GADD45G;IL6;NR4A3;SPINT1;PPARG;NUPR1;MET
Other glycan degradation	6/18	0.0213990410850466	0.0685642744969861	0	0	3.38150738150738	12.999897975976	FUCA1;HEXB;FUCA2;GBA;HEXA;MAN2B1
Systemic lupus erythematosus	26/135	0.0228722498876399	0.0725443077244336	0	0	1.61676952145582	6.10788185397212	CD86;C1QB;C1QA;CD40;C1S;TNF;C2;C3;FCGR3A;HLA-DMA;HLA-DMB;CTSG;SNRPD3;FCGR1A;HLA-DQA2;HLA-DQA1;HLA-DPA1;IL10;HLA-DRB5;ACTN1;FCGR2A;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DQB1;C1QC
Hepatocellular carcinoma	31/168	0.0246078190503996	0.0772685518182549	0	0	1.53422982535014	5.68384748569433	CDKN1A;SMARCB1;MGST3;GSTP1;MGST1;LRP5;MGST2;ACTB;ACTG1;WNT11;CCND1;MYC;HMOX1;HRAS;FZD1;GSTM3;NQO1;GADD45B;TXNRD3;FZD4;GSTO1;HGF;TXNRD1;ACTL6A;GADD45G;GSTA4;GSTA2;GSTA1;GRB2;MET;NFE2L2
Glycosphingolipid biosynthesis	11/45	0.0250888679953905	0.077443716816235	0	0	2.18952213037804	8.06911386411712	FUT6;B3GALNT1;HEXB;B3GNT5;HEXA;B3GNT3;NAGA;ST3GAL6;FUT2;GLA;FUT3
Focal adhesion	36/201	0.0251568761632356	0.077443716816235	0	0	1.47984562607204	5.4497150391598	LAMA5;FLT1;ITGB5;ITGB4;SRC;PDGFB;TNC;LAMC2;THBS1;ACTB;MYLK;ACTG1;MAPK8;CCND1;SPP1;RAC3;ITGB8;ITGAV;RAC1;HRAS;ACTN1;HGF;CAV1;FN1;PPP1CA;VEGFA;MYL7;COL4A2;COL6A1;RAPGEF1;ZYX;GRB2;MYL9;MET;BCAR1;ITGA9
Glycosaminoglycan degradation	6/19	0.0279437992745126	0.0851878929339511	0	0	3.12121212121212	11.1663234947763	HEXB;HYAL2;HEXA;HPSE;GUSB;GNS
Sulfur metabolism	4/10	0.0304745256516967	0.0913816884865133	0	0	4.50672877846791	15.7323780116935	SELENBP1;ETHE1;SQOR;PAPSS2
ECM-receptor interaction	18/88	0.030557570990713	0.0913816884865133	0	0	1.74138507862161	6.07419982599086	LAMA5;ITGB5;SDC4;ITGB4;TNC;FN1;LAMC2;NPNT;THBS1;FRAS1;COL4A2;COL6A1;SPP1;ITGB8;SDC1;ITGAV;CD36;ITGA9
Regulation of actin cytoskeleton	38/218	0.032142234793301	0.0952048202253371	0	0	1.4317685112335	4.92182508145583	ITGB5;ITGB4;SRC;ITGB2;PDGFB;BRK1;ACTB;FGD1;MYLK;ACTG1;SCIN;RRAS;CFL1;ITGAX;RAC3;MYH14;ITGB8;ITGAV;RAC1;HRAS;GSN;ACTN1;LIMK1;FN1;ARPC4;ARPC5;GNG12;PPP1CA;MYL7;ABI2;ARPC3;FGF19;PFN1;MYL9;FGFR3;BCAR1;PFN2;ITGA9
beta-Alanine metabolism	8/30	0.0324424068920735	0.0952048202253371	0	0	2.45977661529761	8.43282476165682	ALDH3B2;ALDH3A1;ECHS1;ALDH1B1;ALDH2;SMOX;ALDH7A1;CNDP2
Human T-cell leukemia virus 1 infection	38/219	0.0342119481938881	0.0994680716007488	0	0	1.42377559758488	4.8054993963313	NRP1;CD40;CDKN1A;SPI1;ITGB2;TNF;ETS2;ICAM1;ANAPC11;CCNB2;HLA-DMA;MAPK8;CDC23;HLA-DMB;CCND1;MYC;TSPO;HLA-DQA2;HRAS;HLA-DQA1;HLA-DPA1;EGR1;HLA-DRB5;TNFRSF1A;NFKBIA;IL6;TBPL2;CANX;HLA-DPB1;VDAC2;HLA-DRA;VDAC1;CALR;LTBR;SLC25A5;HLA-DRB1;RAN;HLA-DQB1
Glycosaminoglycan biosynthesis	12/53	0.0348251553147078	0.100322007053378	0	0	1.98073854570321	6.65016189758169	HS3ST3B1;HS3ST3A1;CHPF;B3GNT7;B3GAT3;DSE;CHST15;CHST13;EXTL3;HS6ST2;HS3ST1;HS3ST2
Adherens junction	15/71	0.0353084892596739	0.100789687523069	0	0	1.81328320802005	6.06295149649621	SRC;ACTN1;CTNND1;ACTB;ACTG1;TJP1;CDH1;CSNK2B;SNAI1;RAC3;PTPN6;RAC1;MET;NECTIN2;NECTIN1
NOD-like receptor signaling pathway	32/181	0.038921197795892	0.109179034462842	0	0	1.45573314509077	4.72562458586053	YWHAE;CXCL8;CXCL1;TXN;NLRC4;CXCL3;ANTXR1;TNF;CXCL2;GABARAP;TXN2;PYCARD;TRPM2;MAPK8;SHARPIN;NAMPT;CASP1;NLRP3;CCL2;CTSB;GABARAPL2;IL18;CYBB;CYBA;NFKBIA;IL6;IL1B;TRIP6;CARD18;VDAC2;VDAC1;NAIP
Galactose metabolism	8/31	0.0389428403179563	0.109179034462842	0	0	2.35269457028873	7.63604746083892	GALE;PFKL;AKR1B10;G6PC3;GAA;GLA;HK2;GALK1
Folate biosynthesis	7/26	0.0421092936198145	0.11701166545683	0	0	2.49160308466463	7.89211991039532	DHFR;CBR1;MOCS2;AKR1B10;SPR;AKR1C3;PCBD1
Spinocerebellar ataxia	26/143	0.0434137620199359	0.119578256791753	0	0	1.50552510223614	4.72280031489278	PSMD12;ATP2A1;PSMD8;PSMB6;MAPK8;PSMB5;PSMD4;PSMB2;PSMB3;PSMB1;SPTBN2;XBP1;TRPC3;GRIN2D;SEM1;PSMA6;PSMA3;PSMA4;PSMA2;TBPL2;PSMC1;PSMC2;PPIF;VDAC2;VDAC1;SLC25A5
PI3K-Akt signaling pathway	57/354	0.0446197914458632	0.121382174609294	0	0	1.30250983877619	4.0502556320424	YWHAE;CDKN1A;FLT1;ITGB5;ITGB4;TNC;LAMC2;AREG;GNGT1;CCND1;MYC;ITGB8;ITGAV;RAC1;HRAS;IL6R;YWHAH;SYK;HGF;TSC2;EREG;COL4A2;COL6A1;IL3RA;SGK3;SGK1;MET;TLR2;ITGA9;CSF1R;LAMA5;PRKAA2;PDGFB;THBS1;HSP90B1;PPP2CB;GNG10;GNG5;SPP1;EIF4EBP1;PCK2;NTRK2;FN1;OSM;GNG12;VEGFA;EFNA1;NR4A1;IL6;G6PC3;RHEB;FGF19;GNB2;GNB4;GRB2;PIK3AP1;FGFR3
Rap1 signaling pathway	36/210	0.0448418224671277	0.121382174609294	0	0	1.40256994144437	4.35443832923733	CSF1R;DOCK4;RALA;FLT1;RALB;CALML5;SRC;CTNND1;ITGB2;FPR1;PDGFB;CALML3;SIPA1L2;THBS1;ACTB;RAP1GAP;ACTG1;SIPA1L1;RRAS;CDH1;RAC3;RAC1;HRAS;PRKCI;HGF;VEGFA;EFNA1;FGF19;ID1;RAPGEF1;PFN1;CALM2;FGFR3;MET;BCAR1;PFN2
Mitophagy	14/68	0.0497566698962601	0.133534994422442	0	0	1.75459715366185	5.26486309189552	BNIP3L;GABARAPL2;FIS1;SRC;BNIP3;MITF;HIF1A;GABARAP;MAPK8;RRAS;CSNK2B;RAB7B;HRAS;RAB7A
Shigellosis	41/246	0.0503500358141544	0.133982298691902	0	0	1.35604568727846	4.05288961431005	CXCL8;SRC;UBE2D1;NLRC4;TNF;ACTB;GABARAP;HK2;ACTG1;C3;PYCARD;MAPK8;SHARPIN;CASP1;NLRP3;CD14;RAC1;GABARAPL2;CBX3;ACTN1;BNIP3;IL18;ARPC4;ARPC5;RBX1;TNFRSF1A;NFKBIA;MYL7;CTTN;ARPC3;IL1B;RRAGD;UBE2V2;VDAC1;UBE2V1;PFN1;MYL9;NAIP;PLCD1;BCAR1;PFN2
Pyrimidine metabolism	12/56	0.0508593669814545	0.13420034648888	0	0	1.84536958368734	5.49678570668011	DTYMK;NT5E;DUT;ENTPD3;NME2;NME3;NME4;TK1;UPP1;TYMS;NME1;TYMP
B cell receptor signaling pathway	16/81	0.0526472938201762	0.137760418829461	0	0	1.66614664586583	4.90536972098003	SYK;CD81;LILRB1;LILRB2;LILRB3;LILRB4;LILRB5;LILRA5;NFKBIA;RAC3;GRB2;PTPN6;RAC1;FCGR2B;PIK3AP1;HRAS
Renal cell carcinoma	14/69	0.0553073225271237	0.143524787384437	0	0	1.72259618791185	4.98665751363897	CDKN1A;FH;HGF;PDGFB;HIF1A;RBX1;VEGFA;RAPGEF1;ELOB;GRB2;ELOC;RAC1;HRAS;MET
Phenylalanine metabolism	5/17	0.0580788355793511	0.149481593212428	0	0	2.8168284789644	8.01656415655102	ALDH3A1;ALDH3B2;IL4I1;DDC;MIF
Central carbon metabolism in cancer	14/70	0.0612660143012794	0.156402670655299	0	0	1.69173811379579	4.72422944464804	G6PD;IDH1;HIF1A;HK2;SLC7A5;LDHA;PFKL;PKM;SCO2;MYC;HRAS;SLC16A3;MET;FGFR3
Arrhythmogenic right ventricular cardiomyopathy	15/77	0.065599921814489	0.166115931046367	0	0	1.63723825693265	4.46013298344234	DSP;ITGB5;JUP;ITGB4;ATP2A1;ACTB;SLC8A1;ACTG1;GJA1;LMNA;ITGB8;ITGAV;DSG2;DSC2;ITGA9
Protein export	6/23	0.0665330764920908	0.166785777294399	0	0	2.3862607980255	6.46690054626001	SEC61A1;SPCS3;SPCS2;HSPA5;SRP54;SEC11A
