Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Protein processing in endoplasmic reticulum	73/171	7.43421445866862e-19	2.32690912556328e-16	0	0	4.3980622193167	183.588416101849	ERO1A;TRAM1;HERPUD1;SEC61A1;MAN1A2;SEC61G;MAN1A1;SEC61B;SIL1;UBXN6;SEC63;HSP90AA1;SEC13;SSR4;SSR3;MOGS;PDIA6;CKAP4;PDIA4;ERN1;DNAJC3;DNAJC1;SELENOS;DNAJC5;DNAJB11;CANX;PREB;ATF6;ATF4;RPN2;SAR1B;DERL3;HSPA4L;RPN1;SEL1L;DERL1;RRBP1;HSP90B1;UBE2J1;DNAJB1;ERLEC1;LMAN1;HSPH1;OS9;LMAN2;SSR1;UGGT2;UBQLN4;SEC31A;TXNDC5;BCAP31;MBTPS1;XBP1;SEC24A;HSPA1L;WFS1;EDEM1;EDEM2;HSPA6;EIF2AK3;SYVN1;UBE2G1;EIF2AK4;NSFL1C;DNAJC10;STT3A;HYOU1;P4HB;SEC24D;RNF185;HSPA1B;MBTPS2;HSPA1A
Lysosome	54/128	4.63837299019938e-14	7.25905372966203e-12	0	0	4.28624716033917	131.595621564179	SCARB2;HEXB;CTSZ;HEXA;TCIRG1;LIPA;CTSS;MFSD8;NAGLU;GM2A;CTSL;LAMP2;AP1S2;CTSH;ACP2;CTSF;GUSB;CTSD;CTSB;ARSA;ATP6V0B;ATP6AP1;SLC11A1;GAA;SLC11A2;AP1B1;PLA2G15;NPC2;DNASE2;ATP6V0D1;CD63;ASAH1;IDUA;GBA;ABCB9;GNS;PSAP;SLC17A5;AGA;ATP6V0A1;CTSA;SORT1;FUCA2;AP3D1;NAGA;MCOLN1;GNPTG;GLB1;PPT1;MAN2B1;TPP1;CD68;GLA;LGMN
Rheumatoid arthritis	43/93	3.8629248761099e-13	4.03031828740799e-11	0	0	5.03938662991041	144.036663669931	CD86;ATP6V1A;CXCL8;FLT1;CCL3L1;CXCL1;TCIRG1;CXCL3;CXCL2;CXCL5;ICAM1;TNFSF13B;HLA-DMA;HLA-DMB;CTSL;CCL3;CCL2;ATP6V1E1;HLA-DOB;HLA-DQA1;HLA-DPA1;ATP6V0A1;ATP6V1F;ATP6V0B;JUN;ATP6AP1;CCL20;TNFSF13;IL18;FOS;VEGFA;IL1A;IL6;CXCL12;IL1B;ATP6V1B2;HLA-DPB1;HLA-DRA;ATP6V0D1;TLR4;HLA-DRB1;HLA-DQB1;TLR2
Phagosome	55/152	4.20806560968773e-11	3.29281133958065e-09	0	0	3.32711447222916	79.4895323500832	SCARB1;ITGAM;NCF1;NCF2;NCF4;TCIRG1;CTSS;FCAR;SEC61A1;FCGR3A;FCGR3B;CTSL;SEC61G;LAMP2;MRC1;OLR1;CD36;SEC61B;ATP6V1E1;HLA-DOB;HLA-DPA1;ATP6V0B;ATP6AP1;STX7;CYBB;CANX;ATP6V1B2;ITGA5;TLR6;ATP6V0D1;SEC22B;TLR4;HLA-DQB1;TLR2;VAMP3;ATP6V1A;DYNC1I2;THBS1;HLA-DMA;HLA-DMB;CLEC7A;CD14;FCGR1A;RILP;HLA-DQA1;ATP6V0A1;ATP6V1F;MSR1;MARCO;FCGR2A;CD209;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DRB1
Leishmaniasis	33/77	2.33845102740618e-09	1.46387034315627e-07	0	0	4.38126717032967	87.0723270748444	ITGAM;NCF1;NCF2;NCF4;PTGS2;FCGR3A;HLA-DMA;FCGR3B;HLA-DMB;IRAK1;JAK2;FCGR1A;HLA-DOB;HLA-DQA1;HLA-DPA1;IL10;JUN;STAT1;IFNGR2;CYBB;FOS;MAPK12;NFKBIA;IL1A;FCGR2A;IL1B;HLA-DPB1;HLA-DRA;TAB2;TLR4;HLA-DRB1;HLA-DQB1;TLR2
Tuberculosis	56/180	1.70482724001818e-08	8.89351543542815e-07	0	0	2.64667984233857	47.3417365737668	ITGAM;TCIRG1;CTSS;FCGR3A;FCGR3B;CASP10;CASP3;LAMP2;MRC1;ITGAX;JAK2;HLA-DOB;CTSD;HLA-DPA1;IL10;ATP6V0B;FCER1G;ATP6AP1;SYK;RIPK2;IFNGR2;SPHK1;IL18;TNFRSF1A;TLR1;IL1A;IL1B;TLR6;ATP6V0D1;CLEC4E;TLR4;HLA-DQB1;TLR2;CEBPB;NOD2;HLA-DMA;HLA-DMB;IRAK1;CLEC7A;CD14;BID;FCGR1A;HLA-DQA1;ATP6V0A1;CD74;NFYB;STAT1;CARD9;MAPK12;IL6;FCGR2A;CD209;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DRB1
Hematopoietic cell lineage	37/99	2.29401526152492e-08	1.02575253836757e-06	0	0	3.48727093224475	61.3424106520372	CSF1R;CSF3R;ITGAM;FLT3;IL5RA;CD1E;CD1C;CSF2RA;CD1A;HLA-DMA;HLA-DMB;ANPEP;CD38;CD59;CD14;CD36;FCGR1A;HLA-DOB;IL6R;HLA-DQA1;CD33;HLA-DPA1;IL11RA;IL1R2;IL1A;IL6;CD4;IL1B;IL2RA;IL3RA;HLA-DPB1;HLA-DRA;CD9;ITGA6;ITGA5;HLA-DRB1;HLA-DQB1
Osteoclast differentiation	43/127	5.1581499655111e-08	2.01812617400622e-06	0	0	2.99363739293098	50.2335430872337	LILRA6;CSF1R;SPI1;NCF1;NCF2;NCF4;TREM2;PIK3CB;LILRA1;LILRA2;LILRA5;SOCS3;FCGR3A;FCGR3B;BLNK;SIRPA;FCGR1A;IFNAR2;JUN;JUND;SYK;STAT1;IFNGR2;STAT2;MITF;LILRB1;FOS;LILRB2;LILRB3;LILRB4;MAPK12;OSCAR;TNFRSF1A;NFKBIA;IL1A;TYROBP;FCGR2A;PIK3CA;IL1B;FOSB;TAB2;FCGR2B;IFNAR1
Viral protein interaction with cytokine and cytokine receptor	36/100	1.07412841184278e-07	3.73557992118655e-06	0	0	3.28547181161911	52.7206062974335	CSF1R;CCL13;CXCL9;CXCL8;IL20;CCL3L1;CCL4L2;CXCL1;CXCL3;CXCL2;CXCL5;CCL7;CCL4;CCL3;CCL2;CCL18;IL6R;CCR10;PF4V1;CCR2;CCR1;IL10;CCL24;CCL20;IL18;PPBP;TNFRSF10D;TNFRSF1A;CXCL10;CXCL11;IL6;CXCL12;IL2RA;ACKR3;LTBR;CCL27
Staphylococcus aureus infection	33/95	9.20453773161058e-07	2.88102030999411e-05	0	0	3.10599632222616	43.1683763552688	C1QB;CFD;C1QA;ITGAM;C5AR1;PTAFR;FPR1;DEFB1;FPR3;FPR2;FCAR;ICAM1;C2;C4B;C4A;FCGR3A;HLA-DMA;FCGR3B;HLA-DMB;C3AR1;FCGR1A;HLA-DOB;HLA-DQA1;HLA-DPA1;IL10;FCGR2A;HLA-DPB1;HLA-DRA;FCGR2B;CFB;HLA-DRB1;HLA-DQB1;C1QC
Toll-like receptor signaling pathway	35/104	1.02641110505191e-06	2.92060614437498e-05	0	0	2.96085462423427	40.8285337161664	CD86;CD40;CXCL9;CXCL8;CCL3L1;CCL4L2;LY96;PIK3CB;IRAK1;CCL4;CCL3;SPP1;CD14;IFNAR2;JUN;MAP2K2;STAT1;FOS;MAPK12;NFKBIA;TLR1;CXCL10;CXCL11;IL6;PIK3CA;TOLLIP;IL1B;IRF7;TAB2;TLR7;TLR6;TLR5;TLR4;IFNAR1;TLR2
Lipid and atherosclerosis	58/215	2.05219339023853e-06	5.26027835535964e-05	0	0	2.16230455434972	28.318840832837	ERO1A;CD40;CXCL8;NCF1;NCF2;NCF4;CXCL1;PIK3CB;CXCL3;CXCL2;ICAM1;PYCARD;CASP3;OLR1;CD36;JAK2;HSP90AA1;IL18;CYBB;FOS;MMP9;TNFRSF1A;ERN1;PLCB3;PIK3CA;IL1B;IRF7;TLR6;ATF6;TLR4;ATF4;TLR2;CCL3L1;LY96;HSP90B1;RXRA;IRAK1;CCL3;NLRP3;CCL2;CD14;BID;ABCA1;LYN;JUN;XBP1;HSPA1L;HSPA6;EIF2AK3;POU2F2;SOD2;MAPK12;NFKBIA;IL6;TAB2;HSPA1B;HSPA1A;BCL2L1
Legionellosis	23/57	2.18478014759346e-06	5.26027835535964e-05	0	0	3.94052220477513	51.3607481071249	RAB1A;CXCL8;ITGAM;HSPA1L;SAR1B;HSPA6;IL18;CXCL1;CXCL3;CXCL2;PYCARD;NFKBIA;IL6;CASP3;IL1B;CD14;SEC22B;TLR5;TLR4;NAIP;HSPA1B;TLR2;HSPA1A
Pertussis	27/76	5.41006698557484e-06	0.000120953640463209	0	0	3.21132729993985	38.944566054615	C1QB;C1QA;CXCL8;ITGAM;LY96;CXCL5;C2;GNAI2;C4B;PYCARD;C4A;IRAK1;CASP3;CFL2;NLRP3;CD14;IL10;JUN;FOS;MAPK12;IL1A;IL6;IL1B;SERPING1;ITGA5;TLR4;C1QC
Chemokine signaling pathway	52/192	5.98091091727798e-06	0.000124801674473867	0	0	2.17169522492716	26.1188431177703	CXCL9;GSK3A;CXCL8;NCF1;CCL4L2;ARRB1;CXCL1;PIK3CB;CXCL3;CXCL2;CXCL5;CXCL16;GNGT2;JAK2;PF4V1;CCR2;PRKCD;FGR;HCK;PLCB3;ADCY9;PIK3CA;CCL13;CCL3L1;FOXO3;GNAI2;GNG10;PAK1;CCL7;GNG5;GNG7;CCL4;CCL3;CCL2;PTK2B;CCL18;CCR10;CCR1;LYN;CCL24;CCL20;STAT1;STAT2;PPBP;NFKBIA;CXCL10;CXCL11;CXCL12;GNAQ;GNB4;GNB3;CCL27
Toxoplasmosis	34/112	1.85286826258182e-05	0.000362467353867569	0	0	2.54216103374468	27.6998711959833	LAMA5;CD40;LY96;LAMC1;GNAI2;HLA-DMA;HLA-DMB;IRAK1;CASP3;ALOX5;JAK2;HLA-DOB;HLA-DQA1;HLA-DPA1;IL10;HSPA1L;STAT1;IFNGR2;HSPA6;MAPK12;TNFRSF1A;NFKBIA;PPIF;HLA-DPB1;HLA-DRA;TAB2;ITGA6;TLR4;HLA-DRB1;HSPA1B;BCL2L1;HLA-DQB1;TLR2;HSPA1A
Intestinal immune network for IgA production	19/48	2.28541332663922e-05	0.000420784924257692	0	0	3.81236005373936	40.7403227795962	CD86;IL10;CD40;TNFSF13;TNFSF13B;HLA-DMA;IL6;HLA-DMB;CXCL12;HLA-DPB1;TNFRSF17;HLA-DRA;LTBR;HLA-DOB;CCR10;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
N-Glycan biosynthesis	19/50	4.48147354074538e-05	0.000779278454585168	0	0	3.56598240469208	35.7060875239046	B4GALT2;DPAGT1;B4GALT3;ST6GAL1;RPN2;ALG5;RPN1;ALG14;ALG3;MOGS;ALG1;DPM2;DPM3;MAN1A2;MGAT3;STT3A;MAN1A1;MGAT1;MGAT2
TNF signaling pathway	33/112	4.76597758829628e-05	0.000785132097440387	0	0	2.43517874530533	24.2334932606342	CEBPB;CXCL1;PIK3CB;NOD2;CXCL3;PTGS2;CXCL2;CXCL5;ICAM1;SOCS3;CASP10;CASP3;CREB3L2;CCL2;JUN;EDN1;JAG1;MLKL;CCL20;FOS;CFLAR;MMP9;MAPK12;TNFRSF1A;NFKBIA;CXCL10;IL6;MMP14;PIK3CA;IL1B;TAB2;ATF4;CREB5
Cytokine-cytokine receptor interaction	68/295	8.57031980200328e-05	0.00134125504901351	0	0	1.75216780818247	16.4083864298212	ACVRL1;IL1RN;CD40;CXCL9;IL20;CSF3R;CXCL8;CCL4L2;IL5RA;CXCL1;IL1RAP;CXCL3;CXCL2;CXCL5;CXCL16;TNFSF13B;IL36A;IL6R;TNFRSF4;PF4V1;CCR2;IL13RA1;IL10;IFNAR2;IL11RA;IL1R2;IFNGR2;IL18;IL17RB;IL17RA;TNFRSF1A;IL1A;IL1B;IL3RA;TNFRSF21;IFNAR1;CCL13;CSF1R;CCL3L1;EBI3;CSF2RB;CSF2RA;CCL7;CCL4;CCL3;TNFRSF17;CCL2;CCL18;CCR10;CCR1;CCL24;CCL20;TNFSF13;OSM;PPBP;INHBA;BMP6;TNFRSF10D;GDF9;CXCL10;CXCL11;IL6;CD4;CXCL12;IL2RA;ACKR3;LTBR;CCL27
Amoebiasis	30/102	0.000106867131923139	0.00159282915675917	0	0	2.42753001715266	22.1971505983636	LAMA5;CXCL8;ITGAM;HSPB1;CD1E;CXCL1;LAMC1;PIK3CB;CD1C;CXCL3;CXCL2;CD1A;GNA15;PRDX1;CASP3;CD14;PRKCG;IL10;ACTN1;IL1R2;FN1;SERPINB9;SERPINB6;IL6;PLCB3;PIK3CA;GNAQ;IL1B;TLR4;TLR2
IL-17 signaling pathway	28/94	0.000140662957678861	0.00199596537325033	0	0	2.47084489045408	21.9142788884021	CEBPB;CXCL8;CXCL1;CXCL3;PTGS2;CXCL2;CXCL5;HSP90B1;CCL7;CASP3;CCL2;HSP90AA1;JUN;JUND;CCL20;FOS;MMP9;IL17RB;MAPK12;IL17RA;NFKBIA;CXCL10;IL6;IL1B;FOSB;TAB2;S100A9;S100A8
NF-kappa B signaling pathway	30/104	0.00015705760632339	0.00199596537325033	0	0	2.36164294654861	20.6853894466263	CCL13;CD40;CXCL8;BCL2A1;CCL4L2;LY96;CXCL1;CXCL3;PTGS2;CXCL2;ICAM1;TNFSF13B;IRAK1;PLAU;CCL4;BLNK;CD14;LYN;GADD45B;SYK;GADD45A;CFLAR;TNFRSF1A;NFKBIA;CXCL12;IL1B;TAB2;LTBR;TLR4;BCL2L1
Malaria	18/50	0.000159422154412966	0.00199596537325033	0	0	3.27141697984284	28.6051222527247	IL10;CD40;CXCL8;LRP1;CD81;SDC2;IL18;HBB;THBS1;ICAM1;IL6;IL1B;PECAM1;CCL2;SDC1;CD36;TLR4;TLR2
Vibrio cholerae infection	18/50	0.000159422154412966	0.00199596537325033	0	0	3.27141697984284	28.6051222527247	ERO1A;ATP6V1A;ATP6V0B;ATP6AP1;KDELR1;TCIRG1;PDIA4;SEC61A1;ADCY9;SEC61G;ATP6V1B2;KDELR2;SEC61B;KDELR3;ATP6V1E1;ATP6V0D1;ATP6V0A1;ATP6V1F
Protein export	11/23	0.000167709580866898	0.00201896533889765	0	0	5.32472733469666	46.2893283908719	SEC61A1;SPCS3;SPCS2;SPCS1;SRP72;SEC61G;SRP54;SRPRB;SEC61B;SEC11C;SEC63
Inflammatory bowel disease	21/65	0.0002721652310748	0.00315510064171898	0	0	2.77663692326825	22.7936935235195	IL10;JUN;STAT1;IFNGR2;IL18;NOD2;IL1A;HLA-DMA;IL6;HLA-DMB;IL1B;HLA-DPB1;HLA-DRA;TLR5;HLA-DOB;TLR4;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;TLR2
Amino sugar and nucleotide sugar metabolism	17/48	0.000301760283119772	0.00330125064265095	0	0	3.18843645337564	25.8450756911386	HEXB;HEXA;GFPT1;UAP1;NPL;RENBP;HK2;CYB5R2;GMPPB;CYB5R1;GNPDA1;NAGK;GMPPA;UAP1L1;PGM3;NANS;GALK1
Epithelial cell signaling in Helicobacter pylori infection	22/70	0.00030586667296127	0.00330125064265095	0	0	2.66673794047212	21.5802068006825	ATP6V1A;LYN;ATP6V0B;JUN;CXCL8;ATP6AP1;CXCL1;TCIRG1;CXCL3;CXCL2;MAPK12;NFKBIA;ADAM17;PAK1;CASP3;ATP6V1B2;ATP6V1E1;ATP6V0D1;GIT1;HBEGF;ATP6V0A1;ATP6V1F
Fluid shear stress and atherosclerosis	36/139	0.000392222433256963	0.00409218738698099	0	0	2.03677238700117	15.9757937843437	NCF1;SDC4;NCF2;MGST3;SDC2;GSTP1;MGST2;PIK3CB;ICAM1;HSP90B1;THBD;CTSL;HMOX1;CCL2;GSTM4;MEF2C;GSTM2;JUN;EDN1;HSP90AA1;DUSP1;GSTO1;IL1R2;CAV1;FOS;MMP9;ASS1;KLF2;MAPK12;TNFRSF1A;VEGFA;IL1A;PIK3CA;IL1B;PECAM1;SDC1
Other glycan degradation	9/18	0.000440949440890988	0.00445216693544771	0	0	5.8058583106267	44.8594306541422	GLB1;HEXB;FUCA2;GBA;HEXA;MAN2B1;AGA;MAN2C1;ENGASE
Influenza A	42/172	0.000523614382028499	0.00512160317421626	0	0	1.88359521979915	14.2301005115891	CXCL8;PIK3CB;ICAM1;PYCARD;IFIH1;SOCS3;DNAJB1;NXF1;HLA-DMA;HLA-DMB;PABPN1;CASP3;NLRP3;CCL2;JAK2;BID;HLA-DOB;HLA-DQA1;HLA-DPA1;IFNAR2;MAP2K2;STAT1;IFNGR2;STAT2;IL18;TNFRSF1A;NFKBIA;DNAJC3;CXCL10;IL1A;IL6;PIK3CA;IL1B;IRF7;HLA-DPB1;HLA-DRA;TLR7;SLC25A4;TLR4;HLA-DRB1;IFNAR1;HLA-DQB1
Chagas disease	28/102	0.00062052682897047	0.00576384300676955	0	0	2.20268880467715	16.2667284423269	C1QB;C1QA;CXCL8;CCL3L1;PIK3CB;GNAI2;PPP2CB;GNA15;IRAK1;CCL3;CCL2;IL10;JUN;IFNGR2;FOS;CFLAR;MAPK12;TNFRSF1A;NFKBIA;IL6;PLCB3;PIK3CA;GNAQ;IL1B;TLR6;TLR4;TLR2;C1QC
Antigen processing and presentation	23/78	0.00062610435217305	0.00576384300676955	0	0	2.43295376765603	17.9454511857497	CD74;HSP90AA1;HSPA1L;NFYB;HSPA6;IFI30;CTSS;HLA-DMA;CD4;HLA-DMB;CTSL;CANX;HLA-DPB1;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HSPA1B;CTSB;HLA-DPA1;HLA-DQB1;HSPA1A;LGMN
Various types of N-glycan biosynthesis	14/39	0.000866006404990359	0.00753727987752378	0	0	3.25377004435346	22.9443442370197	B4GALT2;B4GALT3;RPN2;HEXB;HEXA;RPN1;ALG14;ALG3;ALG1;MAN1A2;STT3A;MAN1A1;MGAT1;MGAT2
Non-alcoholic fatty liver disease	38/155	0.000866907589747143	0.00753727987752378	0	0	1.89240824534942	13.3425722692259	CEBPA;GSK3A;CXCL8;NDUFB7;NDUFB3;PRKAG2;IRS2;PIK3CB;SOCS3;BCL2L11;RXRA;CASP3;NDUFV3;BID;IL6R;MLXIP;NDUFA8;JUN;XBP1;INSR;EIF2AK3;NR1H3;NDUFC1;FOS;MAPK12;UQCRHL;TNFRSF1A;ERN1;IL1A;IL6;PIK3CA;UQCRQ;IL1B;NDUFAB1;UQCRC1;NDUFS3;MAP3K11;ATF4
Asthma	12/31	0.000930113848955889	0.00786826039792415	0	0	3.66845514741508	25.6065636836392	IL10;CD40;HLA-DMA;HLA-DMB;FCER1G;HLA-DPB1;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Complement and coagulation cascades	24/85	0.000956748726845446	0.00788058819743749	0	0	2.28899826580836	15.9130467345883	C1QB;CFD;C1QA;ITGAM;SERPINA1;SERPINB2;PROS1;C5AR1;PLAUR;F13A1;C2;C4B;C4A;THBD;PROCR;PLAU;C3AR1;ITGAX;SERPING1;CD59;VSIG4;A2M;CFB;C1QC
Autophagy	34/137	0.00125837214729671	0.0100992431308685	0	0	1.92229674518815	12.8369752907465	RAB1A;PTEN;WDR41;IRS2;PIK3CB;HIF1A;GABARAP;PPP2CB;STK11;RRAS;CTSL;LAMP2;NRBF2;CTSD;CTSB;SH3GLB1;ATG3;MAP2K2;DAPK1;PRKCD;EIF2AK3;WIPI1;EIF2AK4;CFLAR;ERN1;VMP1;RRAGC;PIK3CA;AKT1S1;RPS6KB2;ATG4C;ULK1;ATG4A;BCL2L1
Kaposi sarcoma-associated herpesvirus infection	44/193	0.00176216067079502	0.0137889072489711	0	0	1.72091549083977	10.912694382569	RB1;CD86;CDKN1A;CXCL8;ITPR2;CXCL1;PIK3CB;PTGS2;CXCL3;HIF1A;CXCL2;GABARAP;ICAM1;GNG10;GNGT2;GNG5;CASP3;GNG7;JAK2;BID;CCR1;LYN;IFNAR2;ATG3;TCF7L2;JUN;MAP2K2;SYK;STAT1;STAT2;FOS;MAPK12;VEGFA;TNFRSF1A;NFKBIA;HCK;RCAN1;IL6;PIK3CA;MAPKAPK2;GNB4;IRF7;GNB3;IFNAR1
C-type lectin receptor signaling pathway	27/104	0.0019001465807899	0.0145059970679814	0	0	2.04020722252388	12.7835798858375	ITPR2;PIK3CB;PTGS2;PYCARD;PAK1;RRAS;CLEC7A;NLRP3;IL10;EGR2;JUN;EGR3;FCER1G;SYK;STAT1;STAT2;PRKCD;CARD9;MAPK12;NFKBIA;IL6;PIK3CA;CD209;IL1B;MAPKAPK2;MDM2;CLEC4E
Th17 cell differentiation	27/107	0.00294389821102905	0.0219390509536212	0	0	1.96335246744345	11.4424587308933	IL1RAP;HIF1A;HLA-DMA;HLA-DMB;RXRA;JAK2;HLA-DOB;IL6R;HLA-DQA1;HLA-DPA1;JUN;SMAD4;HSP90AA1;STAT1;IFNGR2;FOS;MAPK12;NFKBIA;IL6;CD4;IL1B;IL2RA;HLA-DPB1;HLA-DRA;NFKBIE;HLA-DRB1;HLA-DQB1
Glycosaminoglycan degradation	8/19	0.00361322081375612	0.0263008863885039	0	0	4.22050948710806	23.7325820309442	NAGLU;IDUA;GLB1;HEXB;HEXA;HPSE;GUSB;GNS
Viral myocarditis	17/60	0.00481521938319202	0.0334518162873254	0	0	2.29701995170924	12.2568379871165	CD86;CD40;CAV1;ICAM1;HLA-DMA;HLA-DMB;CASP3;HLA-DPB1;ABL2;HLA-DRA;BID;HLA-DOB;EIF4G3;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Cell adhesion molecules	34/148	0.00483832731231986	0.0334518162873254	0	0	1.7356849698964	9.25325978442441	CD86;CD40;ITGAM;SDC4;SDC2;SDC3;ICAM2;CD99L2;CLDN1;VSIR;ICAM1;HLA-DMA;ALCAM;HLA-DMB;HLA-DOB;HLA-DQA1;MPZL1;CD276;HLA-DPA1;CADM1;VCAN;CD4;CLDN9;CLDN14;ITGA8;PECAM1;HLA-DPB1;HLA-DRA;SDC1;ITGA6;SIGLEC1;HLA-DRB1;NECTIN2;HLA-DQB1
NOD-like receptor signaling pathway	40/181	0.00491624137130021	0.0334518162873254	0	0	1.65173764968689	8.77933410715266	CXCL8;ITPR2;CXCL1;NOD2;MEFV;CXCL3;ANTXR1;CXCL2;GABARAP;PYCARD;TRPM2;CASP5;NAMPT;NLRP3;CCL2;GBP1;CTSB;IFNAR2;JUN;HSP90AA1;RIPK2;STAT1;STAT2;PRKCD;CARD9;IL18;CYBB;MAPK12;NFKBIA;P2RX7;IL6;PLCB3;IL1B;IRF7;TXNIP;TAB2;TLR4;NAIP;IFNAR1;BCL2L1
Graft-versus-host disease	13/42	0.00579350213235961	0.0380679864933239	0	0	2.60311897257374	13.4087134946533	CD86;IL1A;HLA-DMA;IL6;HLA-DMB;IL1B;HLA-DPB1;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
B cell receptor signaling pathway	21/81	0.00583790208204329	0.0380679864933239	0	0	2.03428522571819	10.463109632242	LILRA6;LYN;JUN;MAP2K2;SYK;CD81;LILRB1;PIK3CB;FOS;LILRA1;LILRB2;LILRA2;LILRB3;LILRB4;LILRA5;NFKBIA;CD79A;PIK3CA;BLNK;FCGR2B;NFKBIE
Allograft rejection	12/38	0.0066167303363609	0.0422660529649176	0	0	2.67969262241339	13.4471100856312	CD86;IL10;CD40;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Glutathione metabolism	16/57	0.00676653887253584	0.0423585333420744	0	0	2.26685208470384	11.3246615916352	GGT5;GSTM4;GSTM2;GPX4;GPX3;GSTO1;GSTP1;MGST3;IDH1;MGST2;PGD;SRM;GCLC;ANPEP;CHAC1;LAP3
Apoptosis	32/142	0.00822954049629995	0.0505067877518017	0	0	1.6922260712168	8.12272761438353	BCL2A1;CTSZ;HTRA2;ITPR2;CSF2RB;PIK3CB;CTSS;SPTA1;BCL2L11;CASP10;CTSL;CASP3;CTSH;CTSF;BID;CTSD;CTSB;JUN;MAP2K2;GADD45B;GADD45A;PARP2;EIF2AK3;FOS;CFLAR;TNFRSF1A;ERN1;NFKBIA;PIK3CA;IL3RA;ATF4;BCL2L1
Measles	31/139	0.0106839831385174	0.0643093600453065	0	0	1.66932624113475	7.5770877704998	PIK3CB;IFIH1;IRAK1;CASP3;BID;IFNAR2;JUN;HSPA1L;STAT1;STAT2;HSPA6;EIF2AK3;EIF2AK4;FOS;NFKBIA;IL1A;IL6;PIK3CA;CD209;IL1B;IL2RA;IRF7;TAB2;TLR7;FCGR2B;TLR4;HSPA1B;IFNAR1;BCL2L1;TLR2;HSPA1A
Cholesterol metabolism	14/50	0.0111695665956749	0.0659636668763442	0	0	2.25810303650631	10.1491851554012	ABCA1;SCARB1;LRPAP1;LRP1;SORT1;LIPA;NCEH1;NPC2;SOAT2;APOC2;APOC1;CD36;APOE;PLTP
Hepatitis B	35/162	0.0115377863955049	0.0667151169419563	0	0	1.60316042968856	7.15350681166992	RB1;CDKN1A;CXCL8;PIK3CB;IFIH1;IRAK1;CASP10;CASP3;CREB3L2;PTK2B;JAK2;BID;PRKCG;EGR2;JUN;SMAD4;MAP2K2;EGR3;MAP3K1;ATP6AP1;STAT1;STAT2;FOS;MMP9;MAPK12;NFKBIA;IL6;PIK3CA;IRF7;TAB2;TLR4;ATF4;IFNAR1;CREB5;TLR2
Human T-cell leukemia virus 1 infection	45/219	0.0117490794159315	0.0667151169419563	0	0	1.50543995243757	6.6901456255123	RB1;NRP1;VAC14;CD40;CDKN1A;SPI1;PTEN;PIK3CB;ETS2;ICAM1;HLA-DMA;HLA-DMB;CDC26;CREB3L2;HLA-DOB;HLA-DQA1;HLA-DPA1;EGR1;MAP3K3;EGR2;JUN;SMAD4;CDKN2C;MAP3K1;MAP2K2;NFYB;IL1R2;FOS;TNFRSF1A;NFKBIA;IL6;CD4;ADCY9;PIK3CA;IL2RA;CANX;HLA-DPB1;HLA-DRA;LTBR;SLC25A4;HLA-DRB1;ATF4;HLA-DQB1;BCL2L1;CREB5
Epstein-Barr virus infection	42/202	0.0119362509544714	0.0667151169419563	0	0	1.52770840509817	6.76496048868842	RB1;CD40;CDKN1A;PIK3CB;ICAM1;HLA-DMA;HLA-DMB;BCL2L11;IRAK1;CASP3;BLNK;PSMD1;HES1;BID;HLA-DOB;HLA-DQA1;HLA-DPA1;LYN;IFNAR2;ENTPD1;JUN;GADD45B;SYK;GADD45A;STAT1;STAT2;ISG15;MAPK12;NFKBIA;CXCL10;IL6;PIK3CA;HLA-DPB1;MDM2;IRF7;HLA-DRA;TAB2;NFKBIE;HLA-DRB1;HLA-DQB1;TLR2;IFNAR1
Collecting duct acid secretion	9/27	0.0122379554307538	0.0672014043829111	0	0	2.90139645776567	12.7754667629489	ATP6V1A;CA2;ATP6V1B2;SLC4A1;TCIRG1;ATP6V1E1;ATP6V0D1;ATP6V0A1;ATP6V1F
Ferroptosis	12/41	0.012660142620404	0.0683211144859732	0	0	2.40205979519616	10.4953116886884	GCLC;GPX4;ACSL1;FTH1;SLC11A2;SLC40A1;HMOX1;CYBB;SAT2;SLC39A8;SAT1;FTL
Th1 and Th2 cell differentiation	22/92	0.0130442755657505	0.0692009873233885	0	0	1.82625482625483	7.92486095958158	NOTCH2;JUN;JAG1;STAT1;IFNGR2;FOS;MAPK12;DLL4;NFKBIA;HLA-DMA;CD4;HLA-DMB;IL2RA;HLA-DPB1;HLA-DRA;JAK2;NFKBIE;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
