gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
GDPD5	0.000847044968682117	0.0243525326742534	5.09915014164306	2.36041054005103	0.00558337149364403	c32
UVRAG	5.04838559827946e-30	0.264953715941024	38.5269121813031	15.560792256607	1.71369186432284e-28	c32
NDUFC2	1.92367059317194e-28	0.299195950508465	46.742209631728	21.1453444212904	6.26978273603503e-27	c32
GAB2	2.66337999511143e-19	0.0993492582610059	14.1643059490085	4.32352425652911	6.53912432474722e-18	c32
NARS2	1.13490662151036e-08	0.0456757254559505	8.21529745042493	2.98069994352153	1.46281699739486e-07	c32
AP003110.1	0.000153386469520106	0.0024915070110559	0.28328611898017	0.0165540343155394	0.00117342048694464	c32
PCF11	5.78185407376611e-06	0.0732855011550863	24.0793201133144	14.5870255321635	5.42107413827139e-05	c32
CCDC90B	0.00306175420521925	0.0409109603470816	20.1133144475921	14.0495063002707	0.0180720015020491	c32
RAB38	6.86937596516671e-07	0.0318173616605347	4.81586402266289	1.53952519134516	7.26079833343086e-06	c32
CTSC	1.71702645016685e-37	0.717017056924983	77.3371104815864	43.8263189670283	7.03121283097629e-36	c32
UBTFL1	1.37526519869276e-22	0.00189298165162403	0.28328611898017	0.00194753344888698	3.81594737025823e-21	c32
SMCO4	3.3945515793021e-22	0.187982687157401	29.7450424929178	12.3454145324946	9.24829170321963e-21	c32
C11orf54	0.00261087224204758	0.0273457546627195	8.21529745042493	4.72179484682649	0.0156335356639514	c32
MRE11	2.64078201427177e-05	0.049499939459846	10.7648725212465	5.53099499483904	0.000227853221493816	c32
AMOTL1	0.00626388779581323	0.00964777381970419	1.13314447592068	0.314526651995248	0.0343209065342239	c32
CCDC82	0.00134884441665033	0.0427397036992953	14.4475920679887	9.22254464720432	0.00853538566898466	c32
ARHGAP42	1.78389473412746e-23	0.0200713290450439	2.54957507082153	0.188910744542038	5.07879979568478e-22	c32
CEP126	1.03232368101561e-50	0.0635646686252096	7.08215297450425	0.631000837439383	5.33467975560888e-49	c32
CUL5	0.000775016135605644	0.0424107241734071	19.2634560906516	12.5927512805032	0.00515110803724576	c32
KDELC2	2.52720445682018e-06	0.0393033369022855	6.79886685552408	2.69928136015736	2.49874360474161e-05	c32
ZC3H12C	8.34854187608393e-10	0.0500430098545677	7.36543909348442	2.35456793970436	1.18792277233815e-08	c32
C11orf1	2.48456081767781e-05	0.0555336968491067	11.0481586402266	5.76859407560325	0.000214871585103864	c32
DLAT	0.00015367122439072	0.03451580627888	7.64872521246459	3.76847722359632	0.00117452723874566	c32
NKAPD1	0.00155399273942957	0.0268974193924231	9.34844192634561	5.40537908738583	0.00974164644766149	c32
TIMM8B	3.90986598005372e-13	0.175869152019547	40.7932011331445	22.6011256743335	7.00475882687188e-12	c32
IL18	0.000367533205559551	0.0509274438489732	13.0311614730878	7.81058289676125	0.00261785314224396	c32
PTS	1.61079866718753e-05	0.0629360110660367	22.6628895184136	13.8654643893509	0.000143145113142913	c32
AP002884.4	0.000364475690613448	0.00196124056758854	0.28328611898017	0.0185015677644264	0.00259969921560906	c32
AP002884.1	2.04640110238093e-20	0.0399500577475411	4.53257790368272	0.618341870021618	5.28753468194543e-19	c32
HTR3A	0.00222344684045563	0.0136337507203428	1.98300283286119	0.658266305723801	0.0135286574991293	c32
C11orf71	5.404257511067e-09	0.0639902998741405	10.7648725212465	4.3615011587824	7.18098210800971e-08	c32
RBM7	3.20621923756864e-08	0.100051713329917	21.5297450424929	11.6102206555398	3.95831687007862e-07	c32
AP002373.1	2.15628013501101e-06	0.00448279748202324	0.28328611898017	0.0107114339688784	2.15486660214538e-05	c32
REXO2	1.12456710612947e-10	0.136695801861294	27.7620396600567	14.9122636181276	1.71357253999865e-09	c32
ZPR1	0.000258724024282337	0.0530127879127459	19.2634560906516	12.313280230588	0.00190120208728769	c32
PAFAH1B2	1.58724490467864e-12	0.131387108838981	19.5467422096317	8.86030342571134	2.75818754472085e-11	c32
SIDT2	0.00094802733301487	0.0360305527319215	8.4985835694051	4.72082108010205	0.00618458290111899	c32
CEP164	0.00554122048855209	0.0343604676935884	8.4985835694051	5.19699300835492	0.0307786440452236	c32
FXYD2	5.54007150957063e-27	0.10526441112437	12.1813031161473	2.70999279412624	1.74791080233283e-25	c32
AP000757.2	2.15688668735295e-12	0.00641547861269069	0.56657223796034	0.0194753344888698	3.71533979046961e-11	c32
FXYD6-FXYD2	3.96768797673736e-09	0.00206785905144099	0.28328611898017	0.00681636707110445	5.35055566400553e-08	c32
FXYD6	2.44856522318637e-59	0.134475921032169	11.8980169971671	1.45285995286969	1.44832417028615e-57	c32
IL10RA	5.14789987195373e-19	0.290882466759286	52.4079320113314	28.304477379399	1.25018295369721e-17	c32
JAML	1.52248631674711e-78	0.456773844357383	51.5580736543909	14.6113697002746	1.15784911771121e-76	c32
ATP5MG	9.26834146579929e-15	0.407155565075651	96.3172804532578	81.7496640504801	1.83495652939774e-13	c32
AP001267.3	1.66443065535656e-05	0.00577741358275063	0.84985835694051	0.10321927279101	0.0001475202836135	c32
ARCN1	8.87149104570987e-09	0.0903057466545324	22.3796033994334	11.8877441720062	1.15681207889198e-07	c32
PHLDB1	0.000963594987325493	0.0182402930143491	3.68271954674221	1.51712855668296	0.00627787163455481	c32
AP003392.3	5.73239069709347e-06	0.0042504768417893	0.28328611898017	0.0116852006933219	5.39954041998537e-05	c32
HYOU1	7.48755103155576e-160	0.516758737594304	48.1586402266289	8.40750189884511	1.08240295903585e-157	c32
AP003392.6	0.00504865210526756	0.0108081027962157	2.26628895184136	0.868599918203595	0.0283590080835174	c32
VPS11	0.00863441535751832	0.0232426851951216	7.64872521246459	4.6234444076577	0.0456464410877127	c32
H2AFX	2.37165548685168e-09	0.16772642324616	42.2096317280453	25.4951603793795	3.25852444563833e-08	c32
CCDC153	0.00662469025506255	0.00761746463631139	1.13314447592068	0.316474185444135	0.0360797112332394	c32
NECTIN1	4.70022776178739e-217	0.164937260082454	15.8640226628895	0.767328178861472	8.34054172882674e-215	c32
TMEM136	1.94398524025418e-36	0.0524431001975838	5.09915014164306	0.462539194110659	7.71566591569758e-35	c32
SC5D	4.57020098889758e-07	0.0703992040756504	15.2974504249292	7.74144545932576	4.93481650887466e-06	c32
GRAMD1B	9.05217482928252e-221	0.519352073720937	45.042492917847	5.59234229847898	1.64995564904607e-218	c32
SCN3B	0.00222964508480393	0.00193112154432072	0.28328611898017	0.0243441681110873	0.0135491641337478	c32
ROBO3	6.51189687812378e-07	0.0242322587682618	3.68271954674221	1.01271739342123	6.93100595044479e-06	c32
TMEM218	4.82778687482512e-05	0.0562162825001077	12.1813031161473	6.71996416538454	0.000401573204880667	c32
EI24	2.00063585751947e-21	0.161941482279418	26.0623229461756	10.3491927473854	5.35066390665774e-20	c32
STT3A	3.09242835965097e-10	0.0896460709170006	16.1473087818697	7.34609616920171	4.52898962122158e-09	c32
SRPRA	1.9361569675266e-25	0.259095270208765	41.9263456090652	18.8920482209282	5.79775289079529e-24	c32
FOXRED1	0.000219271238850745	0.0378895449678114	7.93201133144476	4.03139423919606	0.00164076724867833	c32
AP001318.2	6.97283857252795e-29	0.0263611857478139	2.8328611898017	0.188910744542038	2.30399073936396e-27	c32
DCPS	9.47361379038581e-49	0.290920713421707	34.5609065155807	10.4154088846476	4.79948730063382e-47	c32
GSEC	1.03496867246737e-38	0.0823540408983005	8.4985835694051	1.11691043293669	4.34972172145497e-37	c32
ST3GAL4	7.42771490293369e-98	0.237557909784696	23.7960339943343	3.36436403295227	7.03702549193757e-96	c32
KIRREL3	0	0.029677022282684	2.8328611898017	0.00681636707110445	0	c32
ARHGAP32	1.10414208418524e-14	0.0388179666483596	3.39943342776204	0.492725962568407	2.18212829813817e-13	c32
NFRKB	0.00144979543337237	0.023347606269527	5.38243626062323	2.63209145617076	0.00912598334167467	c32
ST14	1.08635624309097e-25	0.139223682095668	18.1303116147309	5.45017235671023	3.29125706240153e-24	c32
ZBTB44	0.00922559992177682	0.0168181935580239	11.3314447592068	7.37336163748612	0.0483903925831328	c32
SNX19	0.000137091785954791	0.0472849691590511	8.78186968838527	4.52801526866224	0.00105939730814558	c32
NTM	4.92885780725684e-16	0.0123207304214869	1.41643059490085	0.0895865386488013	1.03315020712362e-14	c32
LARP4B	2.78572046960084e-20	0.125415219365821	18.413597733711	6.29929694042495	7.16468505440744e-19	c32
GTPBP4	0.000149201101929313	0.0549890175327693	16.1473087818697	9.82920131653261	0.00114610777748633	c32
IDI1	3.87065454046782e-16	0.24553411755546	48.7252124645892	26.4552943696808	8.17468589283437e-15	c32
WDR37	0.000463376242795245	0.0309008521731663	10.1983002832861	5.68387637057667	0.00324576283017271	c32
LINC00200	4.0632159465476e-64	0.0549024270365151	4.53257790368272	0.215202446102012	2.54714273673483e-62	c32
PFKP	1.30741258558391e-13	0.136009407143601	23.2294617563739	10.6646931661051	2.42388077917707e-12	c32
PITRM1	0.000446934698665829	0.0312465043530241	8.21529745042493	4.32644555670244	0.00313780530120464	c32
AKR1C3	6.46546347561886e-14	0.0526415241816483	7.64872521246459	1.98064151751806	1.21546364375171e-12	c32
NET1	0.000650597752703417	0.0377128170615266	8.78186968838527	4.8474107542797	0.00440091719043308	c32
FAM208B	8.48750706355734e-06	0.0481589869473214	13.0311614730878	6.79883927006446	7.82661566944146e-05	c32
GDI2	1.75554396802111e-07	0.165341963172319	56.0906515580737	35.4597152706098	1.99787694602959e-06	c32
FBH1	8.75853052874861e-05	0.0419132429049979	9.91501416430595	5.19699300835492	0.000698724064874336	c32
RBM17	2.26447700167455e-08	0.174694460813034	46.742209631728	30.2159814594816	2.83698280471277e-07	c32
PFKFB3	2.13663980258017e-57	0.580338591875572	56.9405099150142	21.9292266344674	1.21661503733334e-55	c32
SFMBT2	1.05326273145612e-16	0.145772224001996	19.5467422096317	7.6839932225836	2.28340824095509e-15	c32
AL139125.1	6.3886079447116e-122	0.0541379821368114	5.6657223796034	0.174304243675385	7.16592418895444e-120	c32
ATP5F1C	1.9846197574358e-07	0.174123437626469	56.657223796034	37.1005122012971	2.24174724312874e-06	c32
PROSER2-AS1	5.35910555582423e-14	0.00223278869795758	0.28328611898017	0.00389506689777397	1.01601855359657e-12	c32
UPF2	0.000567476379260627	0.0644390615217987	21.2464589235127	14.3581903519193	0.00389760860283492	c32
DHTKD1	1.14306947195119e-40	0.13738544001185	15.8640226628895	3.21829902428574	4.9917010351952e-39	c32
SEC61A2	6.96285501473049e-37	0.088637666131071	9.63172804532578	1.44896488597192	2.80673355149076e-35	c32
PHYH	2.43129995150457e-05	0.0509444540359	9.91501416430595	4.96718406138625	0.000210428226512414	c32
SEPHS1	2.27105658359964e-203	0.38321847662403	33.1444759206799	3.42376380314332	3.86632973100329e-201	c32
DCLRE1C	0.00246670771035538	0.031423874282918	7.36543909348442	4.11903324439597	0.014852503265691	c32
CUBN	9.57444966173968e-27	0.0351126882476518	3.96600566572238	0.381716555981849	3.00662820932046e-25	c32
TRDMT1	1.98286333733358e-14	0.0814861093461481	12.7478753541076	4.30307515531579	3.86186240461635e-13	c32
MALRD1	3.88916559455376e-99	0.0199438215003814	1.69971671388102	0.0165540343155394	3.71609218547419e-97	c32
DNAJC1	5.00458207337318e-06	0.0914182783753854	31.1614730878187	19.9641653845405	4.75343170707419e-05	c32
COMMD3	5.3330348341217e-06	0.0533210172992768	14.4475920679887	7.75215689329464	5.0482450541003e-05	c32
PIP4K2A	1.39076955751151e-06	0.061542261313021	21.5297450424929	12.1282645529437	1.42180938433486e-05	c32
MSRB2	1.37455040666422e-09	0.0739487710461924	12.1813031161473	5.09961633591057	1.92162032258043e-08	c32
APBB1IP	4.61476422019504e-10	0.173270588496546	43.9093484419263	26.4134224005297	6.68841669908821e-09	c32
ANKRD26	0.000455249086068229	0.0271524523009361	6.23229461756374	3.00212281145929	0.00319283643842666	c32
YME1L1	2.39202702539947e-11	0.203781895138466	43.9093484419263	26.6208347128362	3.80387872820518e-10	c32
MASTL	6.36737475301496e-05	0.0477532869825902	7.64872521246459	3.65649405028531	0.000518322850647126	c32
ACBD5	0.00614107754954401	0.027708482552262	9.06515580736544	5.60889633279452	0.0337170242891093	c32
WAC-AS1	0.000103617241024765	0.042775564756904	10.4815864022663	5.59234229847898	0.000817664836746485	c32
MAP3K8	1.87156787714265e-36	0.632898513556604	71.671388101983	39.5845911153524	7.4370430644088e-35	c32
KIF5B	7.08382440326833e-20	0.316749473948786	54.1076487252125	30.1750832570549	1.78629551005123e-18	c32
NRP1	1.04719176837672e-52	0.180109432761291	20.3966005665722	4.13266597853818	5.56588233404411e-51	c32
AL121748.2	3.28391116009753e-10	0.00656840765045545	0.56657223796034	0.0243441681110873	4.79860014365362e-09	c32
LINC00838	2.82362726053964e-33	0.00322893083334186	0.28328611898017	0.000973766724443492	1.02933490286933e-31	c32
CREM	5.55146827649505e-36	0.740683670965823	81.3031161473088	50.9299472218435	2.18015389996593e-34	c32
CCNY	1.59716866636646e-08	0.0732019037969214	14.1643059490085	6.52326328704696	2.03208811580418e-07	c32
ZNF33A	0.000878647187170383	0.0264986790443913	11.8980169971671	7.06078251893976	0.00576787421478182	c32
ZNF37A	0.00335815438854219	0.0219355419227201	7.64872521246459	4.35565855843574	0.0196417477996038	c32
BMS1	0.0004781084066053	0.0429955345827617	9.63172804532578	5.37227101875475	0.00334127937918911	c32
RET	0	0.139899319395659	12.1813031161473	0.144117475217637	0	c32
AC010864.1	0.00589806552963052	0.0141181004014389	1.98300283286119	0.730325043332619	0.0325558462364629	c32
CSGALNACT2	0.00438867717401312	0.0417884794401711	17.5637393767705	12.183769256237	0.0250063634152314	c32
AL450326.1	1.48443081266189e-12	0.0315818429555371	4.24929178470255	0.819911581981421	2.58488268925517e-11	c32
ZNF487	1.10382485006294e-08	0.0471297162420627	7.36543909348442	2.52984595010419	1.42439699197425e-07	c32
ZNF32	7.58405111687449e-05	0.0437429137474432	13.314447592068	7.504820145286	0.000610400543215111	c32
ZNF22	5.0071082350441e-13	0.12292104090751	21.5297450424929	9.77661791341266	8.9276127584747e-12	c32
MARCH8	2.37450178749659e-08	0.0485344656586377	9.34844192634561	3.64967768321421	2.96485632721744e-07	c32
WASHC2C	5.63475800754809e-14	0.110699372028079	20.6798866855524	8.83693302432469	1.06526783572237e-12	c32
AGAP4	1.03485535517193e-07	0.0279977991109249	3.96600566572238	1.04972052895008	1.20972390734598e-06	c32
TIMM23	0.00121306798176981	0.0475678284091744	17.8470254957507	11.9101408066684	0.00776261667097804	c32
NCOA4	0.000119216401759324	0.0626873072273441	28.0453257790368	18.6320525055018	0.000931348633171254	c32
PTPN20	1.8500917450038e-05	0.00815790636157672	1.41643059490085	0.255126881804195	0.000162771188205502	c32
MAPK8	0.000803916283041961	0.0384988829799716	10.7648725212465	6.3002707071494	0.00532314793695188	c32
WDFY4	5.83358246246179e-233	0.442515519754841	39.943342776204	4.316707889458	1.12440625647151e-230	c32
PARG	0.00672701129694309	0.0225855635140869	6.51558073654391	3.72660525444525	0.036553873116798	c32
TIMM23B	0.00584317945634277	0.0202902699270549	6.51558073654391	3.67499561804974	0.0322847697869562	c32
AGAP6	0.000259790286473491	0.0217463596467214	3.96600566572238	1.54439402496738	0.00190778336495466	c32
WASHC2A	4.5846693577751e-05	0.0606284754604905	13.314447592068	7.48631857752157	0.000382203929706839	c32
ASAH2B	0.00128863120239139	0.0116296724710016	2.54957507082153	0.907550587181335	0.00820342158263243	c32
LINC01468	0.00704310072516563	0.00363045420254844	0.28328611898017	0.0301867684577483	0.0380740670729537	c32
AL592430.1	9.4888753012898e-17	0.0112040142787579	1.13314447592068	0.0555047032932791	2.06647986918609e-15	c32
RHOBTB1	0.00898678424681015	0.0158541692888832	1.69971671388102	0.6134730363994	0.0472782384422775	c32
JMJD1C	4.7257101718671e-13	0.262247789324189	56.9405099150142	34.5833252186106	8.43485192890254e-12	c32
REEP3	0.000811556436927628	0.0379212542439615	18.1303116147309	11.8332132354373	0.0053684378267611	c32
CTNNA3	0.00174545155426781	0.00326229310904485	0.28328611898017	0.0233704013866438	0.0108225095631417	c32
DNAJC12	9.17695524903006e-06	0.0151088396470094	1.41643059490085	0.243441681110873	8.4230083509023e-05	c32
SLC25A16	0.00670523718387772	0.025348155060766	7.36543909348442	4.35955362533351	0.0364414591918475	c32
CCAR1	1.31515563187917e-05	0.0758771873085624	24.0793201133144	15.0125615907453	0.000118537193179155	c32
STOX1	2.40479271527776e-05	0.00860311571840899	1.13314447592068	0.177225543848716	0.000208241513258419	c32
DDX50	5.81513286391703e-06	0.062288054068626	23.2294617563739	13.7593238163865	5.44922956105196e-05	c32
DDX21	7.64816899535111e-33	0.456936494144566	61.4730878186969	31.3523672269071	2.75219197173912e-31	c32
PALD1	1.75159697448492e-284	0.341431048882942	27.4787535410765	1.77030790503827	3.9426214315621e-282	c32
CDH23	6.4512969605251e-113	0.125390455364073	12.1813031161473	0.853019650612499	6.76136242069034e-111	c32
PSAP	1.29264610721579e-16	0.320957975465744	69.1218130311615	38.3352484078914	2.78795917323493e-15	c32
ANAPC16	0.00494147368140548	0.133251148773442	67.1388101983003	52.4431807116287	0.027820571483461	c32
DDIT4	2.70503076304507e-22	0.550632635344914	73.6543909348442	47.4165968800514	7.41793309329564e-21	c32
DDIT4-AS1	8.27496231692464e-11	0.0373348473859132	5.09915014164306	1.23473620659435	1.26839893137577e-09	c32
DNAJB12	2.1438116501014e-09	0.100221901532404	20.3966005665722	10.3978810836076	2.95637973359789e-08	c32
MRPS16	0.00707343085348045	0.041937805493328	23.2294617563739	17.1207665491655	0.0381949322112425	c32
PPP3CB	6.66822086811548e-07	0.0628111528581094	14.1643059490085	7.1377100901708	7.08165900807021e-06	c32
SEC24C	2.89884171064795e-13	0.0929022000149484	15.2974504249292	5.93900325238086	5.24706182951285e-12	c32
ZSWIM8	1.05617915880312e-08	0.0591591839558967	11.8980169971671	5.04703293279062	1.36659477731247e-07	c32
AC022400.7	1.44493598041717e-08	0.011424803015961	1.13314447592068	0.111009406586558	1.84680879997069e-07	c32
NDST2	1.88363559842722e-18	0.0919197012892032	13.8810198300283	4.2719146201336	4.48452034922206e-17	c32
VCL	5.31953734381442e-40	0.145255034933859	18.1303116147309	4.03821060626716	2.28141487770906e-38	c32
VDAC2	1.4506505330547e-08	0.189124108674974	53.8243626062323	35.0283366116813	1.85340638390814e-07	c32
RPS24	3.75730011964966e-14	0.28567793354994	100	98.1225777552729	7.22133704371405e-13	c32
LINC00595	3.28438053195832e-22	0.0176944308358713	1.69971671388102	0.0915340720976883	8.96269766320734e-21	c32
AC010163.1	1.01144438608571e-44	0.0113251770982012	0.84985835694051	0.00973766724443492	4.80479062613918e-43	c32
ZMIZ1	1.10863802310204e-06	0.0943936180233854	19.8300283286119	11.4690244804955	1.14651563425211e-05	c32
ZCCHC24	1.61266205038713e-07	0.0212839606273303	3.11614730878187	0.726429976434845	1.84907555028662e-06	c32
SFTPA1	4.62060715605836e-86	0.00818670589994689	0.56657223796034	0.000973766724443492	3.83579016831399e-84	c32
NUTM2B-AS1	3.41154197079092e-34	0.305758706570646	40.7932011331445	16.1090229224687	1.27839435325571e-32	c32
AL135925.1	1.5004087666614e-60	0.241146786034943	24.0793201133144	4.94868249362183	9.08316050835559e-59	c32
TMEM254	4.94503948963996e-06	0.0432851818517477	7.64872521246459	3.28938399517012	4.70087115656307e-05	c32
ANXA11	3.91872219940183e-09	0.213940057975505	57.2237960339943	37.4870975909011	5.29303685555934e-08	c32
FAM213A	4.36983336203894e-83	0.195717785337622	19.5467422096317	2.72362552826845	3.45649696452976e-81	c32
GHITM	0.00169733804653977	0.0687875208530315	42.4929178470255	30.9492278029875	0.0105456323462117	c32
WAPL	0.00123481297928845	0.039061257295642	23.5127478753541	15.9882758486377	0.00788822051416688	c32
NUTM2A-AS1	2.14516339491166e-05	0.0730733676311704	23.7960339943343	14.9307651858921	0.0001872579123856	c32
NUTM2A	0.000318404838908335	0.00278138421366622	0.56657223796034	0.0662161372621575	0.00229895833957109	c32
PTEN	9.25072819286304e-07	0.0815458633079737	22.3796033994334	13.0056283716673	9.65911961806478e-06	c32
STAMBPL1	2.49313557860907e-09	0.0739010515146375	15.2974504249292	6.89329464233548	3.42122671994234e-08	c32
IFIT2	2.77010096848177e-47	0.310841220903322	25.7790368271955	6.58071552378912	1.37431429409677e-45	c32
LINC00865	7.01787077109089e-229	0.0707454481173211	6.79886685552408	0.127563440902098	1.3297477396658e-226	c32
LINC01374	2.8249585847074e-266	0.0760803292377186	7.08215297450425	0.116852006933219	5.99642158315928e-264	c32
TNKS2	7.31889456755282e-12	0.12976451113496	28.328611898017	14.4487506572925	1.21877401194929e-10	c32
BTAF1	1.68631543904114e-51	0.336879331936611	39.943342776204	12.631701949481	8.82303388370696e-50	c32
MARCH5	0.00184354804789697	0.0403544343347791	18.413597733711	12.3600210333612	0.0113823480173727	c32
HHEX	0.000657198816105244	0.0379425898725205	8.4985835694051	4.63123454145325	0.00444198587153117	c32
EXOC6	1.40479663437586e-08	0.0606478167175988	12.7478753541076	5.59721113210119	1.79756083646309e-07	c32
CYP26C1	5.25250181646338e-05	0.00182438411024978	0.28328611898017	0.0146065008666524	0.000433567329363891	c32
MYOF	3.48849667943112e-30	0.142968598898606	16.1473087818697	4.12584961146708	1.18658419507871e-28	c32
AL139124.1	2.76433656201897e-05	0.00217268427477086	0.28328611898017	0.0136327341422089	0.0002371688824756	c32
NOC3L	2.24316662498425e-05	0.0483923599154282	9.06515580736544	4.39558299413792	0.00019530457494476	c32
TCTN3	0.00302089749500854	0.030651986168244	12.7478753541076	8.15432255048981	0.0178591327670714	c32
ZNF518A	2.37477040844862e-06	0.0576112488967468	11.0481586402266	5.3196876156348	2.35566548235876e-05	c32
BLNK	8.88792486012085e-117	0.334586410069245	32.8611898016997	5.29047461390149	9.61558786963655e-115	c32
TM9SF3	3.56072511508023e-15	0.153122089065145	27.7620396600567	13.079634642725	7.16804315183439e-14	c32
PIK3AP1	1.92964560912075e-85	0.484211793591866	50.1416430594901	13.7904843515687	1.57845010826078e-83	c32
LCOR	0.000711931904267271	0.0283475416461035	16.4305949008499	10.2946618108166	0.00478204931009728	c32
SLIT1	3.29170555786716e-09	0.0111123318934782	1.13314447592068	0.10321927279101	4.47133337382538e-08	c32
RRP12	1.51029815710888e-06	0.0825948651530094	16.4305949008499	8.92554579624905	1.53538586217392e-05	c32
ZDHHC16	0.000376477533227801	0.0397065176027783	8.4985835694051	4.54456930297778	0.00267790106243775	c32
MMS19	0.00216247554493004	0.0227660427697815	7.93201133144476	4.45498276432898	0.0131935791933534	c32
LOXL4	5.32036298686384e-08	0.00515048172049333	0.56657223796034	0.0321343019066353	6.4115822441049e-07	c32
SLC25A28	3.53164131820598e-83	0.235830551596697	21.8130311614731	3.300095429139	2.8067342779619e-81	c32
AL353719.1	1.90270116090605e-08	0.0351855298718941	4.81586402266289	1.34574561318091	2.40802986922517e-07	c32
ENTPD7	1.04625652472477e-140	0.175386011134302	16.9971671388102	1.32432274524315	1.33928821855799e-138	c32
CUTC	0.000296772378276321	0.0485476588638587	13.0311614730878	7.71028492414357	0.00215436190966045	c32
ABCC2	9.58828893435034e-10	0.0109818446721788	1.13314447592068	0.0973766724443492	1.35171094695352e-08	c32
CHUK	1.57982585933281e-05	0.0450547966908086	10.1983002832861	5.04411163261729	0.000140616241163227	c32
SEC31B	2.92409839479518e-05	0.0240706878379513	3.68271954674221	1.21720840555437	0.000249601455751186	c32
NDUFB8	1.98520761884798e-07	0.0784066315642746	21.8130311614731	12.1058679182815	2.24174724312874e-06	c32
FBXW4	3.2851052328191e-10	0.0401999569141884	8.21529745042493	2.68077979239293	4.79860014365362e-09	c32
OGA	0.00129390311054576	0.0510516870682643	30.8781869688385	21.6614407852455	0.00822964584135855	c32
ARMH3	1.55099406325872e-06	0.0445742478505952	10.4815864022663	4.8405943872086	1.57437163721461e-05	c32
PPRC1	0.0024982092201294	0.0338169690513829	7.93201133144476	4.53872670263112	0.0150206060998027	c32
NOLC1	1.90911985249975e-16	0.129115664953075	24.6458923512748	10.5234969910608	4.0912499433314e-15	c32
GBF1	7.01597333523773e-05	0.0480658329418063	12.4645892351275	6.9137437435488	0.00056891130008995	c32
NFKB2	0.000125570803614844	0.0803717901388319	30.3116147308782	20.6204841568154	0.00097644182973212	c32
CUEDC2	1.5029838452688e-06	0.0787930840544484	25.7790368271955	15.534500555047	1.5289524778834e-05	c32
TRIM8	6.41387366253178e-08	0.0879769051696163	18.1303116147309	9.44456346037743	7.66601906250858e-07	c32
BORCS7	6.58563256352722e-19	0.168480324375778	30.5949008498584	13.424348063178	1.5958738794478e-17	c32
NT5C2	0.00487521566579446	0.0277157371341037	11.8980169971671	7.68788828948137	0.0274798290755319	c32
ATP5MD	6.27730983557808e-14	0.3872336110562	79.6033994334278	55.5738407307146	1.18207982743188e-12	c32
PDCD11	3.83239701070872e-13	0.0591102330282269	9.63172804532578	2.97290980972598	6.87331181524861e-12	c32
SH3PXD2A	1.43438482973452e-19	0.0690528831626825	7.36543909348442	1.48986308839854	3.56607845957275e-18	c32
STN1	0.000311768235660957	0.0254499907112435	15.5807365439093	9.34816055465753	0.00225735817953307	c32
XPNPEP1	1.64961988039946e-10	0.0812063478534409	15.8640226628895	6.98580248115761	2.48763271352685e-09	c32
ADD3	2.7602814851036e-06	0.0810086448947482	26.9121813031161	16.2657993651041	2.71478945593562e-05	c32
DUSP5	1.59624965444892e-218	1.07416645000272	70.5382436260623	14.3328724170838	2.84760749526106e-216	c32
PDCD4-AS1	0.000323279755138722	0.0323233405359751	7.36543909348442	3.67694315149863	0.00233014322541209	c32
SHOC2	4.77935342061521e-06	0.099759996444064	29.4617563739377	18.843359884706	4.55239860893476e-05	c32
VTI1A	0.000889224743988055	0.0356434061977826	16.1473087818697	10.2664225758077	0.00582932358558862	c32
CCDC186	6.21755450469851e-137	0.571772827235279	49.5750708215297	9.92949928915029	7.66633613891833e-135	c32
TDRD1	8.5733071950226e-91	0.0204743152035241	1.98300283286119	0.0262917015599743	7.6880100723708e-89	c32
VWA2	7.57192692967868e-28	0.00715374701185835	0.84985835694051	0.0175278010399829	2.43477742442535e-26	c32
SHTN1	1.01484844984531e-07	0.0619165814041636	9.63172804532578	4.06255477437825	1.1879925762971e-06	c32
RAB11FIP2	0.000470567594619605	0.0317020551955606	6.51558073654391	3.19882368979687	0.00329407138141355	c32
AC022395.1	0.00223304065689189	0.00164740275781301	0.28328611898017	0.0243441681110873	0.01355800890296	c32
FAM204A	0.000133246028559666	0.0544272244323688	25.4957507082153	16.6475159210859	0.00103248822040143	c32
NANOS1	1.57586264072401e-12	0.01129866054813	1.41643059490085	0.114904473484332	2.73982795461907e-11	c32
EIF3A	6.93760387136714e-10	0.182345065275523	50.1416430594901	31.0475782421563	9.92633782584945e-09	c32
PRDX3	1.68749344204106e-05	0.094964003162864	40.7932011331445	26.8613550937737	0.000149406428350509	c32
INPP5F	1.31252242698335e-06	0.0911677717483307	14.4475920679887	7.5564297816815	1.3469821651214e-05	c32
WDR11	0.00483280883040056	0.0263069002647291	10.1983002832861	6.37330321148266	0.0272669745375517	c32
ATE1	0.000384689321935001	0.0372836090246683	12.1813031161473	7.09389058757084	0.00273341323708815	c32
NSMCE4A	7.22155871537447e-07	0.0653048009143246	17.5637393767705	9.45332736089742	7.61864222070553e-06	c32
PSTK	0.00287038192982598	0.0139078222177635	3.68271954674221	1.6388493972384	0.0170293417941807	c32
AL160290.2	7.55862754654623e-16	0.00717861242129204	0.56657223796034	0.0146065008666524	1.56966718672488e-14	c32
CHST15	0.00574537027454583	0.0267390013174221	6.23229461756374	3.50263890782324	0.0318177391459244	c32
