gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
PRKAA1	0.00687074366755786	0.0101220416306396	7.17538075051028	8.36488135873725	0.0174265296167704	c3
RPL37	0	0.447677773683453	96.5614696184644	97.2527358861375	0	c3
OXCT1	0.00122425355697938	0.00608197081936608	7.34809232218559	8.76621361633464	0.00334793018541867	c3
ANXA2R	1.66500678768316e-16	0.0702621936651683	12.1683152771236	9.30718467490018	8.91886242538219e-16	c3
ZNF131	0.0131966047892184	0.0133233070832456	9.37352802637777	10.7346035292414	0.0322750478685048	c3
IL6ST	1.55030965116828e-152	0.300639361057133	31.4806092008165	20.1824613665984	1.05679441221304e-150	c3
AC008914.1	0.000347337930897902	0.00284928512051741	0.31402103940964	0.136535716502203	0.00099479244461604	c3
AC008892.1	5.86969601044151e-05	0.00139935146902947	0.141309467734338	0.0351682906142039	0.000179075652504491	c3
ANKRD55	1.21008847462132e-241	0.0616629522213546	4.03517035641388	0.474771923291752	1.76451944616738e-239	c3
DIMT1	0.00296751981232401	0.0125809353063894	7.5993091537133	8.98549825192909	0.00781750683102054	c3
TRIM23	0.00426118040441542	8.37501097210869e-05	1.88412623645784	2.47419268085811	0.0110578356858004	c3
SGTB	0.0049354869509565	0.0358038439981697	6.84565865913016	6.15238213450837	0.0127073822632565	c3
PIK3R1	0.00191337050431145	0.0695715290463201	26.4091694143508	26.3255342477089	0.00513611493305565	c3
BTF3	1.90449347133644e-51	0.0924749658695609	77.7359083058565	81.6276712385444	2.83501562546301e-50	c3
NSA2	1.42325475947832e-06	0.0886543450580283	33.8514680483592	34.7855768634022	4.80502497718783e-06	c3
FAM169A	1.60563676274673e-06	0.0122350009264972	1.85272413251688	1.17503465110987	5.4028138606401e-06	c3
GCNT4	6.00498311088421e-54	0.0149698529296592	1.06767153399278	0.153085500320652	9.42861065415892e-53	c3
LINC01336	1.17485332607066e-28	0.00909689453706565	0.675145234730727	0.116882848217795	9.570617160495e-28	c3
IQGAP2	4.69984740959131e-05	0.0723675803197588	17.3496624273826	16.4442789466063	0.000144304204360408	c3
F2RL2	0.000920905708516255	0.00708232122833875	0.769351546553619	0.471668838825793	0.00254346830702612	c3
F2RL1	1.34191397659115e-14	0.00819353043259872	0.675145234730727	0.199631767310039	6.65067399836175e-14	c3
DMGDH	0.0198381042219949	0.00155654487037034	0.800753650494583	1.12124785369991	0.0473645859896964	c3
AC012636.1	4.45009785033751e-07	0.00210364260269979	0.15701051970482	0.0299964831709386	1.54772769578574e-06	c3
SERINC5	8.87077999328088e-87	0.130497572310002	12.5294394724447	6.4688967500362	2.57137614014394e-85	c3
RASGRF2	3.26529689060624e-29	0.0221527364508703	2.07253886010363	0.754049525228077	2.7100105695905e-28	c3
RPS23	0	0.379734433857191	96.5771706704349	97.4440927615383	0	c3
COX7C	4.65885485126349e-32	0.0675855559040339	75.993091537133	79.6003227207845	4.23323419132145e-31	c3
CCNH	8.08477480170001e-14	0.137355007650426	31.9987439158424	30.8363846997249	3.89467361820475e-13	c3
LYSMD3	0.000632359298517606	0.00183944847813551	4.78882085099702	5.92999441444796	0.00177250866307426	c3
GPR150	6.83337249177039e-11	0.00910172135797857	0.863557858376511	0.346511098698773	2.88927945825763e-10	c3
RIOK2	0.000955512727448181	0.00307041683434406	3.09310723818496	3.98125736982561	0.00263514397279476	c3
RGMB	0.000525580656815254	0.00967325063013653	1.30318731355001	0.882310349821055	0.00148287406984689	c3
CHD1	0.000284164434993276	0.003426883396698	25.0117757889779	29.2703614059041	0.000819952406504731	c3
FBXL17	0.0011033176172957	9.0304959945435e-05	2.48076621133616	3.25927305074578	0.00302881773339307	c3
AC008871.1	9.77771432679149e-05	0.000219421904839742	0.015701051970482	0	0.000292112046224776	c3
MAN2A1	0.0171774018372333	0.025945297430061	11.5245721463338	13.2667204534641	0.0414070080368813	c3
LINC01848	0.010068509986768	0.000239871145293392	0.015701051970482	0.00103436148865305	0.0249950641122105	c3
CAMK4	4.5978836074912e-285	0.300570285364587	28.2932956508086	12.8571133039575	8.81164688160227e-283	c3
EPB41L4A-AS1	0.00219702763516402	0.0515364393540123	16.8472287643272	16.1174207161919	0.00586748788247579	c3
CDO1	7.36041166887868e-08	0.00477445893745389	0.298319987439158	0.0827489190922444	2.66580439039798e-07	c3
TNFAIP8	1.50848326899229e-12	0.116914148621007	30.0832155754436	28.7821427832599	6.86265760654685e-12	c3
CEP120	0.00424716658029847	0.00507685831430128	4.61610927932171	5.56486480895343	0.0110231754194436	c3
LINC01184	0.00141096522793721	0.00766636997152383	4.14507772020725	5.16560127433335	0.0038369376319272	c3
HINT1	6.19048786453424e-77	0.18672228672861	75.3022452504318	74.8588096567989	1.53109573746865e-75	c3
CDC42SE2	1.93360494154932e-12	0.110814671101071	33.8357669963888	32.3879269327044	8.7622270679207e-12	c3
RAPGEF6	2.50446401894643e-08	0.0560231274141082	10.0800753650495	8.37522497362378	9.28836827020075e-08	c3
ACSL6	8.04938365009557e-42	0.0257046774691756	2.40226095148375	0.772668032023832	9.55273279748427e-41	c3
IRF1	1.28177590733018e-05	0.0892478757191946	42.5812529439472	44.1734417344173	4.07857688615175e-05	c3
TCF7	0	0.364784464031846	24.3837337101586	3.54579118310267	0	c3
JADE2	0.0172829428272873	0.0072465759306504	5.74658502119642	6.6540474565051	0.0416195402126489	c3
HNRNPA0	1.80101500702868e-45	0.184050306446759	53.1009577641702	52.02734851776	2.31604452859386e-44	c3
MATR3.1	0.00372141837819231	0.0111984154593244	19.6891191709845	22.5573553445458	0.00971880778444273	c3
TMEM173	2.69958924752533e-88	0.198731004462457	22.0599780185272	14.1117937896936	8.09828481068913e-87	c3
MALINC1	0.00537479870077612	0.00335430362673362	0.439629455173497	0.254452926208651	0.0137929450475652	c3
PURA	3.34765141519985e-05	0.00611031607911457	5.98210080075365	7.60566002606591	0.000103812790719346	c3
ANKHD1	0.00214097425584498	0.0122086345968248	10.3783953524886	12.1330602619003	0.00572280183251208	c3
TMCO6	0.00341532406979639	0.00190762502356791	1.8370230805464	2.4390243902439	0.00895287936945687	c3
RELL2	0.00353801714683137	0.00193171183005782	2.46506515936568	3.15273381741451	0.00926002958252151	c3
AC005740.3	9.77771432679149e-05	0.000278546751835902	0.015701051970482	0	0.000292112046224776	c3
NDFIP1	3.10826364414147e-55	0.213177583100101	37.101585806249	32.0993400773702	4.99975760658114e-54	c3
NR3C1	4.28178477712252e-21	0.168970539699755	37.556916313393	36.2729886840853	2.72697489280545e-20	c3
YIPF5	0.00313099125563505	0.0176807470127546	11.760087925891	13.6897743023232	0.00823198375129259	c3
GPR151	0.000267204007918629	0.000930140724540001	0.0785052598524101	0.0144810608411428	0.000773342079528389	c3
GRPEL2-AS1	0.000527941517029295	0.00288011005114365	0.298319987439158	0.130329547570285	0.00148928443082921	c3
RPS14	0	0.422991628880544	97.0796043334903	97.7906038602371	0	c3
IRGM	0.0207617341871725	0.00277154644185275	0.345423143350604	0.206872297730611	0.0493974915699058	c3
ITK	2.11911911770603e-249	0.340103820310278	33.6944575286544	17.8510105711744	3.30562869626162e-247	c3
ADAM19	8.52621360863984e-08	3.13334129962983e-05	7.00266917883498	9.30511595192288	3.07607736667989e-07	c3
NPM1	1.30532809151356e-122	0.252825062898794	77.2177735908306	75.3335815800906	6.47604933922806e-121	c3
DUSP1	2.53946347989638e-18	0.166237411483307	79.2589103469932	79.7803016198101	1.4661478083795e-17	c3
SFXN1	2.20131715215662e-12	0.082571080940822	15.7167530224525	13.2801671528166	9.956544119896e-12	c3
THOC3	1.23130376370078e-05	0.00499400913228207	8.91819751923379	11.1018018577132	3.92355967952463e-05	c3
FAM153B	2.38654719509511e-39	0.00676199713966126	0.471031559114461	0.038271375080163	2.65560782445586e-38	c3
AC139491.7	9.07335340116762e-32	0.00376060724104654	0.266917883498194	0.0124123378638367	8.16480081482049e-31	c3
KIAA1191	0.0201226103565555	0.0133029130591286	8.79258910346993	10.0136535716502	0.0479448782422677	c3
RGS14	1.88788259654851e-06	0.0658970121747804	12.9376668236772	11.5248557065723	6.32588735368608e-06	c3
GRK6	2.93147628079559e-06	0.00389335266669499	10.9750353273669	13.6359875049132	9.69679963559745e-06	c3
FAM153A	1.23605548286238e-87	0.0131271064946541	0.942063118228921	0.0630960508078363	3.64919267466887e-86	c3
FAM153C	1.80822853744428e-85	0.0156631811736857	1.06767153399278	0.0889550880241627	5.16122286713245e-84	c3
RMND5B	0.0168223955426615	0.00533289331558569	2.51216831527712	3.08343159767476	0.0406067008571889	c3
ZFP2	0.0170447181379344	0.000944545676903592	0.0785052598524101	0.0258590372163264	0.0411006278038079	c3
HNRNPH1	0.000824867829984447	0.0117928896953969	29.5336787564767	35.006930221974	0.00228877449176954	c3
FLT4	1.18814469751365e-19	0.0066305723216786	0.486732611084943	0.0899894495128157	7.20057767712553e-19	c3
RACK1	1.1480780149007e-222	0.262312282580662	88.4440257497252	89.3915885723743	1.44210638440973e-220	c3
AL031770.1	0.0016864743506303	0.000627229414099897	0.031402103940964	0.00310308446595916	0.00454779904892167	c3
AL512329.2	0.0138827424795623	0.000517998273984469	0.031402103940964	0.00517180744326527	0.0338507056249009	c3
RIPK1	0.000814006124023232	0.00589530824879193	6.18621447636992	7.51049876910983	0.0022590101272231	c3
TUBB2A	0.000289218766914271	0.0539853875223609	10.5825090281049	9.57508430046133	0.000833962600358596	c3
ADTRP	8.43112953019612e-91	0.0661076413874011	5.47966713769823	1.81427005109746	2.65505372942458e-89	c3
AL109914.1	1.71203985561891e-36	0.0253580022526145	2.05683780813315	0.658888268271996	1.76454802328664e-35	c3
MYLIP	0.000508056605955848	0.0721025894020587	17.7264876746742	17.1435073129357	0.00143500104855544	c3
RIPOR2	1.75260967180914e-11	0.0887641698085701	20.1758517820694	17.7961894122758	7.62670600403983e-11	c3
SLC17A1	9.77771432679149e-05	0.00028862167286955	0.015701051970482	0	0.000292112046224776	c3
HIST1H4C	3.75692054530326e-17	0.0978095779727288	32.7209923064845	29.1183102670721	2.06929875592676e-16	c3
BTN3A3	7.12115015958568e-05	0.000621562125735456	4.94583137070184	6.3168456112042	0.000215920019936881	c3
ABT1	9.78741085920673e-06	0.000583778320116718	12.7335531480609	15.4409483026128	3.13874723079055e-05	c3
HIST1H3H	8.89228288336521e-05	0.000235360985008946	1.55440414507772	2.33248515691264	0.000267758469511854	c3
AL121944.1	0.009693419066182	0.00259146631904241	3.39142722562412	4.10538074846397	0.0241744414516368	c3
OR2J2	9.77771432679149e-05	0.000255809166116195	0.015701051970482	0	0.000292112046224776	c3
HLA-E	6.19694003962603e-22	0.0681989919896044	82.1950070654734	85.1455346614535	4.07036770562041e-21	c3
LINC02569	0.0178490174228251	0.00115369970130687	0.141309467734338	0.0620616893191833	0.0429087768852919	c3
MDC1	2.50409020585497e-05	9.49093319429634e-05	2.77908619877532	3.87885558244895	7.82539855795416e-05	c3
LINC00243	8.37717895327448e-10	0.019865884099432	2.08823991207411	1.21123730321273	3.35788009722624e-09	c3
AL662844.4	2.27349677624075e-11	0.03423752161055	4.23928403203015	2.83001303295476	9.8321772896921e-11	c3
DDX39B	9.78474410154991e-06	0.00639421331429876	8.44716596011933	10.6011708972052	3.13819209790361e-05	c3
TNF	4.04664184981948e-05	0.0338384732195283	14.7275867483121	17.8261858954467	0.000124750688812617	c3
LTB	0	0.75877186813167	59.9152143193594	29.9158029748236	0	c3
PRRT1	0.0117452316917121	0.00102804633806242	0.125608415763856	0.0496493514553466	0.0289173088002232	c3
RXRB	9.67755626984033e-06	0.00125981365035362	4.78882085099702	6.30650199631767	3.10529929370364e-05	c3
HSD17B8	0.000177739343214028	0.00271911214027882	3.64264405715183	4.74565050994021	0.000521113916663352	c3
RPS18	0	0.484092864576184	96.1218401632909	96.6217753780591	0	c3
PHF1	8.62923994362988e-29	0.120551131588279	21.9029674988224	17.4227849148721	7.06044033250693e-28	c3
CUTA	1.48712325794411e-05	0.0711929154399689	41.921808761187	44.0182875111194	4.71231479827378e-05	c3
SYNGAP1	1.11373395120485e-22	0.0418197232242751	4.56900612341027	2.56004468441631	7.50651311404909e-22	c3
RPS10	3.42737894160378e-41	0.168020111392335	52.2688020097346	51.7791017604833	3.99400399386754e-40	c3
DEF6	0.000174914092748567	0.00551300062528465	21.3377296278851	25.0449947247564	0.000513189470965047	c3
RPL10A	0	0.379465722965195	87.8630868268174	87.5452533151286	0	c3
FKBP5	1.36634002644295e-35	0.173658691941959	28.0263777673104	23.5399987587662	1.3756923388425e-34	c3
STK38	3.39951240688344e-06	0.0567970891938364	11.4303658345109	10.0198597405821	1.1211805202287e-05	c3
PI16	2.44213027517299e-22	0.0106036461129747	0.816454702465065	0.201700490287346	1.6276662394426e-21	c3
PIM1	3.39477087493556e-14	0.114135776785455	25.6398178677971	23.2669273257618	1.65798493670582e-13	c3
LINC02520	3.86355335193161e-19	0.0115816642278853	0.942063118228921	0.28444940937959	2.29907473947981e-18	c3
AL353597.1	0.0131130521194633	0.000938338621987044	0.109907363793374	0.0413744595461222	0.032082400202988	c3
CCND3	3.56137735579366e-17	0.125490627327117	39.0956194065002	37.5462876766172	1.96256118564916e-16	c3
TBCC	1.0578150493047e-08	0.0802348635263072	17.8991992463495	16.0026065909514	4.00236926033181e-08	c3
ABCC10	0.0011219672482923	0.000203649612921762	2.51216831527712	3.29340697987133	0.00307699219668223	c3
DLK2	0.00826751382461902	0.00339714934196217	0.361124195321087	0.203769213264652	0.0207806249456698	c3
IL17A	9.37919348417421e-09	0.0187523796821118	0.957764170199403	0.44684416309812	3.55514682495744e-08	c3
IL17F	8.71041943547979e-13	0.00900872233652208	0.455330507143979	0.114814125240489	4.00178146612495e-12	c3
PAQR8	0.0202447880255018	0.0018940685510013	1.2246820536976	1.61050083783281	0.0482222798863124	c3
KIAA1586	0.000272324444165927	0.00158105131993152	2.22954937980845	3.07308798278822	0.000787482083845219	c3
ZNF451	0.00218226703024776	0.0126540730109219	7.9447322970639	9.41579263120876	0.00582899583151078	c3
AL365226.2	0.0114682650561862	0.00204297560660425	0.15701051970482	0.0682678582511016	0.0282623758876017	c3
MTO1	8.58058564663183e-05	0.00168883438269907	3.97236614853195	5.18111669666315	0.000258744543622315	c3
EEF1A1	0	0.584112832577256	99.152143193594	99.0525248763938	0	c3
ELOVL4	0.00289455850315581	0.0037335981417989	0.408227351232533	0.222387720060407	0.00763429561802764	c3
PNRC1	9.71504175460222e-25	0.137047385703145	74.3758831841733	72.5883861892054	7.01298042113321e-24	c3
MDN1	0.000697108689197834	0.00289735922524398	4.30208823991207	5.38798899439376	0.00194635624528113	c3
CASP8AP2	0.000809557756672968	0.00536289271721221	4.74171769508557	5.87827634001531	0.00224815335292688	c3
BACH2	4.16139036507565e-17	0.0454831600522835	10.6453132359868	7.69254639111277	2.28569783923857e-16	c3
GPR63	0.000951717608535903	0.0022924657416143	0.204113675616266	0.0786114731376321	0.00262489351604253	c3
KLHL32	5.01347505225806e-07	0.00348404407633032	0.298319987439158	0.0899894495128157	1.73826037736618e-06	c3
PNISR	6.99762158368056e-05	0.00248484602656335	27.6495525200188	32.7778812139266	0.000212315796458677	c3
USP45	0.00242330933608305	0.00067332853168869	1.58580624901868	2.17112476468276	0.00644409677398932	c3
CRYBG1	2.97232971912079e-230	0.341506165001098	29.6592871722405	16.0460497734748	4.03587020728231e-228	c3
SCML4	1.48496306115774e-49	0.110998431601657	15.1829172554561	9.64231779722377	2.10226640544991e-48	c3
SESN1	7.72317092305973e-24	0.0891005702231986	10.1114774689904	7.05227662963653	5.41429152210655e-23	c3
AMD1	0.00665722836181547	0.0787007137495152	29.9262050557387	31.5480254039182	0.0169131220967023	c3
TRAF3IP2-AS1	0.00401000875257343	0.000251652046803753	1.44449678128435	1.97149299737272	0.0104432111774971	c3
FYN	1.36560845253455e-24	0.13521474463181	35.3116658816141	30.597447195846	9.81353680760743e-24	c3
TSPYL4	0.002334460050829	0.0263647832321755	5.4168629298163	4.66497031382528	0.00621867523309794	c3
TSPYL1	5.92536266019856e-09	0.0631928425786927	12.4352331606218	10.5380748463973	2.26932525862441e-08	c3
KPNA5	0.00428460775822274	0.0250801700617887	5.85649238498979	5.12112373032127	0.0111151898975305	c3
ASF1A	3.7903856672685e-05	0.00249547057426523	7.31669021824462	9.08996876228304	0.000117022879967643	c3
FAM184A	6.02544918058668e-08	0.017107994675621	2.19814727586748	1.37570077990856	2.19201122267617e-07	c3
NCOA7	0.000809799900617047	0.0120798705899993	8.729784895588	10.437741781998	0.00224861415314885	c3
TRMT11	0.00216997155788677	0.00169544970807006	2.71628199089339	3.47959204782887	0.00579753892363629	c3
AL096711.2	0.00773936919849466	0.00127244190097714	0.0785052598524101	0.0227559527503672	0.0195189475243731	c3
RPS12	0	0.591428831082619	98.7125137384205	99.1466517718612	0	c3
ALDH8A1	0.00564241225441965	0.00165166405108312	0.172711571675302	0.0724053042057138	0.014455367977139	c3
SLC35D3	0.0138815639861914	0.0004960494531883	0.031402103940964	0.00517180744326527	0.0338507056249009	c3
TNFAIP3	2.14356778187165e-37	0.213938519288652	73.9676558329408	72.6307950102402	2.26499610171428e-36	c3
REPS1	1.03221535528589e-06	0.000840220329004826	5.5895745014916	7.42464676555162	3.51135394924212e-06	c3
HECA	1.2290089167736e-09	0.0775156133986822	14.6333804364892	12.6761000434432	4.88834215497544e-09	c3
CITED2	4.10363529968783e-81	0.311060708680779	39.0171141466478	31.9886633980844	1.08968899984902e-79	c3
HIVEP2	4.39808240430657e-31	0.091463193177124	12.9533678756477	9.01652909658868	3.86740659873187e-30	c3
PHACTR2	2.77401715478151e-07	0.00388560589898132	8.13314492070969	10.5753118599888	9.74494472997407e-07	c3
ZC3H12D	1.33077287872738e-53	0.101546082342236	10.880829015544	6.19685967852045	2.07975120255167e-52	c3
AL078581.3	0.00168688947409846	0.000393281530298466	0.031402103940964	0.00310308446595916	0.00454855275625616	c3
LATS1	0.000858426827997127	0.00527909026976758	6.59444182760245	7.95113676327603	0.00237874237440037	c3
RAET1E-AS1	9.77771432679149e-05	0.000222866705908694	0.015701051970482	0	0.000292112046224776	c3
IPCEF1	2.98974084630736e-26	0.0915637004936152	12.9062647197362	9.24305426260369	2.26087775656045e-25	c3
AL035634.1	1.1938172142808e-05	0.00458253318413584	0.329722091380122	0.12205465566106	3.80845065467037e-05	c3
EZR	5.0988595951798e-18	0.136062711172198	52.5200188412624	52.5414261776206	2.91073281877685e-17	c3
TAGAP	2.01639910196413e-14	0.149202791483744	37.588318417334	37.1666770102816	9.92747990042178e-14	c3
AL139393.2	0.00357243653488957	0.00669059785679656	0.863557858376511	0.576139349179751	0.00934719741824984	c3
MAP3K4	9.3321205895776e-09	0.0537313219301124	8.5570733239127	6.90125985229318	3.53810377948512e-08	c3
RPS6KA2-AS1	0.010068509986768	0.000180387015680461	0.015701051970482	0.00103436148865305	0.0249950641122105	c3
RNASET2	1.32987599300005e-31	0.158076254194728	47.589888522531	44.5613272926622	1.19064017760907e-30	c3
CCR6	1.59522668013609e-143	0.194672053007415	16.3604961532423	7.77012350276175	9.92592066760746e-142	c3
AL121935.1	9.83828244947451e-07	0.00488130554755487	0.455330507143979	0.176875814559672	3.35049062541101e-06	c3
AC091729.3	4.27701524497319e-05	0.000626585004302745	1.17757889778615	1.90839694656489	0.000131646968874735	c3
MAD1L1	0.000177396533379384	0.00797030915040234	10.9279321714555	13.0774323010406	0.000520199784600663	c3
FOXK1	0.0100212124123289	0.00215516657667215	2.02543570419218	2.57452574525745	0.0249566660640593	c3
RNF216	0.00205738153743708	0.00506855402335175	6.07630711257654	7.27569871118559	0.00550813937914622	c3
OCM	4.85271892140766e-07	0.00159620956168268	0.141309467734338	0.0248246757276733	1.68374184963966e-06	c3
USP42	3.70524857274627e-05	0.00157600520554003	4.99293452661328	6.43269409793335	0.000114457609498724	c3
GLCCI1	5.34455232019614e-06	0.00160039343056603	6.8142565551892	8.71139245743603	1.7424477079298e-05	c3
ICA1	9.84989429069945e-06	0.0465434828708251	5.33835766996389	4.28846273195556	3.15818121148641e-05	c3
PHF14	1.80321729889838e-08	0.00327832579257714	10.3940964044591	13.5108297647862	6.7353047967985e-08	c3
PRPS1L1	0.010068509986768	0.00018202208185024	0.015701051970482	0.00103436148865305	0.0249950641122105	c3
SP4	0.0102309251018845	0.00422774294559083	4.27068613597111	5.09009288566168	0.0253614135484464	c3
TOMM7	3.46061020833707e-161	0.272798577855892	73.8420474171769	73.3176110387058	2.64981609970796e-159	c3
CYCS	1.8657043859698e-40	0.200836719270945	57.2931386402889	58.9420550694057	2.1348343124072e-39	c3
HERPUD2	0.000898897174008594	0.00214154621757234	18.3545297534935	21.0533937400443	0.00248575308557884	c3
KIAA0895	0.00128430890161649	0.00548397130114251	0.722248390642173	0.441672355654854	0.00350758566306301	c3
ELMO1	5.35616476669706e-08	0.00394399723815475	11.7443868739206	15.0313411531062	1.95446691269161e-07	c3
MRPL32	6.49972816597458e-07	0.0050972009237451	8.63557858376511	11.0862864353834	2.23714986894967e-06	c3
STK17A	8.23902418937836e-25	0.147992161332525	44.3397707646412	40.7807360516353	5.96160503265095e-24	c3
GCK	0.00594036341937829	0.00121886067238189	0.109907363793374	0.03723701359151	0.0151665581881173	c3
DDX56	0.00127741327355222	0.0101864209872675	7.06547338671691	8.47348931504582	0.00348903708513676	c3
CCM2	0.00307930163858441	0.0254397808185141	11.1163447951013	13.093982084859	0.00810052697112275	c3
IKZF1	9.40505809829963e-66	0.21637832387611	35.1232532579683	28.1418730217837	1.90590234743669e-64	c3
SUMF2	2.34605306377679e-09	0.000575977063005356	10.5668079761344	13.8687188398602	9.18859367662570e-09	c3
NUPR2	0.0187813079370769	0.00182050111284613	0.15701051970482	0.0724053042057138	0.0449726584352033	c3
ZNF107	0.0040583329361662	0.00305069777400727	6.40602920395667	7.53842652930346	0.0105641392434913	c3
AC027644.3	0.000863468816813841	0.00166905405970546	2.98319987439158	3.85920271416455	0.00239152838205489	c3
SBDS	3.03516579687983e-32	0.160764401314295	30.8211650180562	26.8189246777964	2.76913467072241e-31	c3
DNAJC30	0.000237855251049545	0.00228659196938253	3.5798398492699	4.64842053000683	0.000690307148641366	c3
PHTF2	0.00641767496042523	0.0311401666989472	14.4920709687549	16.8787107718405	0.0163354571055511	c3
TMEM243	1.24884734422907e-14	0.112731899163156	28.858533521746	26.7030761910673	6.20042075954915e-14	c3
TP53TG1	8.39113591491218e-05	0.00382898422059361	8.25875333647354	10.0974368522311	0.000253350662868496	c3
CROT	0.00161080953502336	0.000520930499185873	1.77421887266447	2.41626843749354	0.00435215743056582	c3
PEX1	0.00175005193235423	0.00214013299570016	2.71628199089339	3.50027927760194	0.00471393797343958	c3
ASNS	0.015634285680795	0.0045196372471355	2.70058093892291	3.29547570284863	0.0378805572289049	c3
TRRAP	0.000662085184709642	0.00351074230168535	5.10284189040666	6.30029582738575	0.00185196104460317	c3
PPP1R35	2.54697558235978e-06	0.00357623665733627	3.67404616109279	5.10767703096878	8.45496061379612e-06	c3
NYAP1	0.000502117831882481	0.000919022634521429	0.0628042078819281	0.0103436148865305	0.00141942244147629	c3
AGFG2	0.000206054326205697	0.000654900758757564	2.74768409483435	3.69680796044602	0.00060118747214325	c3
GIGYF1	0.00382795456392553	0.00124551984463268	2.84189040665725	3.57475330478496	0.00998226733262845	c3
POLR2J3.1	4.66854445992793e-05	0.00210158020447954	3.65834510912231	4.86977388857858	0.000143408723298281	c3
PMPCB	4.68330835556106e-05	0.00567977904471947	12.1683152771236	14.6506961252819	0.000143822722853957	c3
KMT2E-AS1	5.48423785678516e-06	0.0154246737818954	14.8060920081645	18.2192432611349	1.78659902128082e-05	c3
RINT1	0.000340449829862282	0.00124744420497525	3.15591144606689	4.12917106270299	0.000975814579430921	c3
ATXN7L1	6.7546842620054e-10	0.0396331725360117	5.19704820222955	3.74438858892406	2.71922459223547e-09	c3
CDHR3	9.13773861369611e-23	0.0205807783791829	1.75851782069399	0.673369329113138	6.18053548371709e-22	c3
THAP5	0.000111833701725934	0.00055315006138764	2.95179777045062	3.97401683940504	0.000332713447040218	c3
DNAJB9	1.07895554808577e-13	0.115116670274882	23.3003611241953	21.2282008316266	5.16426590148431e-13	c3
IMMP2L	0.00237804090759945	0.0246782980610398	3.95666509656147	3.31099112517843	0.00632773214527693	c3
IFRD1	0.000108595410805019	0.00318452373681521	29.1411524572146	34.4421688491694	0.000323308733917329	c3
TMEM168	0.000675140701431542	0.0017711033496312	2.92039566650966	3.80748463973189	0.00188769227549905	c3
LINC01392	0.010068509986768	0.000267562697278031	0.015701051970482	0.00103436148865305	0.0249950641122105	c3
AHCYL2	0.00301964497506294	0.0015265247151337	2.02543570419218	2.66554955625892	0.00795045165439322	c3
NRF1	0.000998868810671513	0.000487572326645147	4.03517035641388	5.03837481122903	0.0027513191665819	c3
CPA5	0.00641605318597588	0.00321625957737627	0.31402103940964	0.166532199673142	0.0163325686338716	c3
AC016831.7	8.16082316460139e-21	0.146972412345716	36.9759773904852	34.4421688491694	5.14179386237838e-20	c3
AC016831.1	8.59523934245345e-05	0.00717870334291631	7.3323912702151	9.08065950888517	0.000259163118823343	c3
AC016831.5	7.82900247407331e-05	0.00711120661434742	6.78285445124823	8.4496990008068	0.000236826089091252	c3
AC058791.1	3.19166917481524e-07	0.0388049465188333	5.36975977390485	4.13641159312357	1.11770074955574e-06	c3
ZC3HAV1	1.35655408271505e-55	0.213052877174449	36.4735437274297	30.2519704586359	2.20213508354778e-54	c3
AC083880.1	0.0158477431717505	0.000511852795176067	1.00486732611085	1.37156333395395	0.0383866539429561	c3
BRAF	4.49677235199747e-05	0.00159769257731787	9.32642487046632	11.3686671217857	0.000138246173930966	c3
KIAA1147	0.00419946647402216	0.00132080327626069	2.0097346522217	2.62210637373549	0.0109086597944199	c3
WEE2	0.010068509986768	0.000269230857623152	0.015701051970482	0.00103436148865305	0.0249950641122105	c3
TRBV1	6.24938808823554e-06	0.002292702040814	0.188412623645784	0.0486149899666936	2.02935687164256e-05	c3
TRBV2	1.76503765065709e-48	0.0684251358838232	4.41199560370545	1.79668590579036	2.43303874754367e-47	c3
TRBV3-1	3.6218299057122e-45	0.0594091886929055	3.36002512168315	1.24226814787232	4.6273878620105e-44	c3
TRBV4-1	3.00161018104783e-11	0.023368194807116	1.75851782069399	0.916444278946606	1.29078089821749e-10	c3
TRBV5-1	1.2651654400666e-28	0.074366849467933	5.73088396922594	3.16928360123296	1.02988151769305e-27	c3
TRBV6-1	1.52144741996504e-27	0.0429012165609069	3.10880829015544	1.39845673265893	1.19836316511948e-26	c3
TRBV4-2	6.99297283102961e-08	0.018731844746139	1.5701051970482	0.897825772150851	2.53464090356718e-07	c3
TRBV7-2	5.57259616549978e-17	0.0420704926940924	2.41796200345423	1.20503113428081	3.04436765268825e-16	c3
TRBV7-3	0.000292604099244859	0.0230528249945539	1.97833254828073	1.42431576987526	0.000843216728000865	c3
TRBV12-1	0.000502279337369026	0.000751261929241202	0.0628042078819281	0.0103436148865305	0.00141975932715402	c3
TRBV10-2	4.13327703750448e-09	0.0116708782558113	1.08337258596326	0.51821510581518	1.59684189936442e-08	c3
TRBV11-2	3.25945443801041e-13	0.0348478796301887	2.4493641073952	1.34156685078301	1.52974507335563e-12	c3
TRBV6-5	2.26906880130377e-12	0.0351210028639935	3.15591144606689	1.89805333167835	1.02588338444494e-11	c3
TRBV7-4	0.000513905311926065	0.00644045834214662	0.753650494583137	0.447878524586773	0.00145078757166468	c3
TRBV5-4	3.38184788624661e-25	0.0340703855090565	2.11964201601507	0.840935890274933	2.47859297222331e-24	c3
TRBV6-6	3.62013823587031e-12	0.0285522807382705	1.94693044433977	1.02194915078922	1.62077421111492e-11	c3
