p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.11190184566084e-40	0.520129654820527	0.979	0.994	1.37904964099773e-35	c18	RPL10
8.35114164565653e-40	2.03697963970044	0.215	0.062	2.80080588512029e-35	c18	NFKBID
7.37622398329581e-39	7.11489836385819	0.012	0	2.47383799951775e-34	c18	NNMT
9.71244803054445e-39	0.664566285014629	0.857	0.865	3.257360820484e-34	c18	RPL22
1.18822779731884e-38	0.413768791512971	0.961	0.98	3.98507838664792e-34	c18	FAU
4.17967002047924e-38	0.735852898236692	0.861	0.889	1.40177773146833e-33	c18	RPL5
8.20179105468162e-38	5.2977464585559	0.03	0.002	2.75071668391912e-33	c18	CLEC17A
1.14860838538127e-37	2.16197189339672	0.125	0.026	3.8522028028917e-33	c18	KLF4
1.7786785934543e-37	5.06118175787151	0.037	0.003	5.96533226672703e-33	c18	FCRL2
2.8832634846089e-37	5.30609322301923	0.021	0.001	9.66988907468133e-33	c18	UACA
3.6232209826861e-37	0.535528132748572	0.947	0.959	1.21515585317326e-32	c18	MT-ND4L
4.49385246318232e-37	4.52005002577477	0.048	0.005	1.50714823910209e-32	c18	WDFY4
4.93783498897817e-37	1.93925101766061	0.303	0.116	1.6560510986035e-32	c18	SNX2
8.08160577198915e-37	5.33949934185905	0.028	0.002	2.71040894380972e-32	c18	GAB1
8.6801052391341e-37	4.12540242797435	0.062	0.008	2.9111336951008e-32	c18	USP6NL
9.64064879423102e-37	1.71265369243226	0.432	0.21	3.2332807926092e-32	c18	VPS37B
1.98738321282323e-36	0.492894484676935	0.938	0.96	6.66528581916653e-32	c18	RPS25
3.69750222470573e-36	6.7337900362677	0.014	0	1.24006829612181e-31	c18	AC019197.1
3.77549073704018e-36	6.65168132779167	0.014	0	1.26622408338854e-31	c18	FKBP10
6.55421234617252e-36	0.456497638165043	0.945	0.972	2.19815173665934e-31	c18	RPL26
1.20755520068627e-35	1.450145812837	0.356	0.147	4.04989863206163e-31	c18	KDM6B
5.78686425437094e-35	1.00139503155061	0.464	0.216	1.94079853363092e-30	c18	KLF2
1.15613906563687e-34	0.59692508244137	0.873	0.917	3.87745919833293e-30	c18	RPS9
1.45145988476015e-34	2.1578491613499	0.799	0.801	4.86790616150858e-30	c18	CD74
2.21787925828047e-34	1.59386455044191	0.404	0.192	7.43832345642103e-30	c18	ALG13
3.39473375862447e-34	0.516157973566999	0.908	0.957	1.13852580796747e-29	c18	RPL7A
4.70812094111847e-34	2.04514845611795	0.219	0.071	1.57900960123231e-29	c18	MANBA
5.20294267682706e-34	5.64037810338947	0.03	0.002	1.74496291495426e-29	c18	NDUFA4L2
8.16078822104958e-34	3.51034800529141	0.062	0.008	2.73696515357561e-29	c18	HLA-DOB
1.17183329669501e-33	1.23739642243124	0.328	0.13	3.93009451045573e-29	c18	AREG
1.4023960229398e-33	1.8691697905925	0.376	0.175	4.70335578173551e-29	c18	CHMP1B
1.63380342362409e-33	5.99355123807937	0.014	0	5.47944992215049e-29	c18	CHL1
1.735275476404e-33	0.311100367480556	0.998	0.997	5.81976689276373e-29	c18	RPL28
2.13633518017269e-33	5.0531440254697	0.028	0.002	7.16484092726318e-29	c18	P2RX1
2.48360132548578e-33	5.0720491845299	0.039	0.004	8.32950212541422e-29	c18	GPX2
2.8779940155784e-33	2.20753378583673	0.132	0.031	9.65221632944684e-29	c18	IFNGR2
3.16848241430739e-33	6.09124555992459	0.018	0.001	1.06264563211041e-28	c18	CALD1
3.36758353821067e-33	5.42545531062831	0.016	0.001	1.12942016704509e-28	c18	C1S
6.01887458143824e-33	4.37677997752908	0.012	0	2.01861015712276e-28	c18	FSTL4
2.79354060080761e-32	3.81217235374039	0.06	0.008	9.36897646698857e-28	c18	BLNK
3.9933822166907e-32	5.73642323749461	0.032	0.003	1.33930052783373e-27	c18	DAPL1
4.24065032796456e-32	4.59815753478781	0.058	0.008	1.42222930699276e-27	c18	PTK2
9.96519807169574e-32	0.880600312124481	0.734	0.634	3.34212812928532e-27	c18	EEF1G
1.65802918533359e-31	1.94455131998017	0.201	0.064	5.56069828177181e-27	c18	SC5D
1.75489772299668e-31	3.18359324109775	0.134	0.034	5.88557598338627e-27	c18	IGHG1
2.18196023562666e-31	6.91434851003196	0.012	0	7.31785823824468e-27	c18	ESRP1
2.1937631358209e-31	5.63497539365266	0.012	0	7.35744280491614e-27	c18	SCN3A
3.24348318437682e-31	5.32493270251875	0.025	0.002	1.0877993903763e-26	c18	MEF2C-AS1
4.20703306273501e-31	0.441013552727405	0.956	0.976	1.41095474858007e-26	c18	RPS14
6.43080822396731e-31	1.5473003315654	0.289	0.114	2.15676446215416e-26	c18	ELL2
7.19088459253036e-31	0.676119374477315	0.82	0.753	2.41167887464283e-26	c18	PABPC1
7.87398764580171e-31	5.50441856104059	0.025	0.002	2.64077797664898e-26	c18	SERPING1
1.47256585922588e-30	4.63598467819888	0.048	0.006	4.93869137867177e-26	c18	COBLL1
1.72206278867775e-30	3.06283832796523	0.06	0.008	5.77545418066744e-26	c18	FGD2
4.60013577467493e-30	4.274803799581	0.03	0.002	1.54279353611048e-25	c18	CD1C
7.25030871456696e-30	0.525606607177984	0.926	0.929	2.43160853669147e-25	c18	MT-ND3
1.71232307014283e-29	0.611454608061102	0.831	0.624	5.74278911264502e-25	c18	FOS
2.15394694643701e-29	0.495704798894547	0.889	0.921	7.22390726896046e-25	c18	RPL23A
3.61926941459004e-29	0.453005071469087	0.97	0.987	1.21383057626521e-24	c18	MT-CO2
4.09453503483319e-29	4.53689239852006	0.048	0.006	1.37322515998236e-24	c18	PNOC
5.42873744259665e-29	0.373545162715674	0.977	0.99	1.82068996349806e-24	c18	RPS19
6.0034658699146e-29	3.85660706739927	0.023	0.001	2.01344238345196e-24	c18	MATN1
1.3306548471117e-28	4.5869687948983	0.012	0	4.46275022624321e-24	c18	RBPMS
1.6360201550829e-28	3.90269296422752	0.028	0.002	5.48688439611702e-24	c18	CNFN
2.00762925521417e-28	0.421388362371645	0.986	0.993	6.73318699613729e-24	c18	RPS27
2.0199515179833e-28	1.17170001858942	0.679	0.609	6.7745134010124e-24	c18	CD37
2.67587843090405e-28	1.42531055121566	0.342	0.157	8.97436108156599e-24	c18	WDR74
3.08104985128317e-28	4.52826546320046	0.025	0.002	1.03332249912335e-23	c18	DCN
4.04229621074485e-28	4.28071540994537	0.035	0.003	1.35570530315961e-23	c18	TUBB6
5.33286039122795e-28	0.387874990759573	0.954	0.97	1.78853471801003e-23	c18	RPS7
8.15558917024906e-28	4.48013154228123	0.028	0.002	2.73522149591813e-23	c18	CBFA2T3
1.11487286533098e-27	0.446038214351688	0.921	0.954	3.73906061574703e-23	c18	RPS4X
1.11502008379766e-27	3.9932417576459	0.06	0.009	3.73955435704058e-23	c18	CYBB
1.1950433063185e-27	0.330869142179486	0.961	0.984	4.00793624073098e-23	c18	RPS15
8.79677060234264e-27	4.40872876737934	0.021	0.001	2.95026092461367e-22	c18	LARGE2
1.14709547760757e-26	0.544002561575479	0.882	0.873	3.84712881280026e-22	c18	RPL37A
1.25773442150675e-26	6.45143098345759	0.016	0.001	4.21818970284933e-22	c18	LINC00958
1.74149606035874e-26	2.5004318432444	0.097	0.022	5.84062948723113e-22	c18	AC119396.1
2.6198686122047e-26	3.85280932936658	0.035	0.003	8.78651535161213e-22	c18	PPFIBP2
2.65273356567974e-26	2.2139056584838	0.102	0.023	8.89673783257672e-22	c18	C9orf72
2.70038474089271e-26	6.04299791652608	0.012	0	9.05655034400596e-22	c18	IGHV3-20
2.8163912627083e-26	0.510800044102494	0.917	0.92	9.44561301687108e-22	c18	MT-CO3
5.09211744301596e-26	3.4441952460289	0.051	0.007	1.70779434803869e-21	c18	ALOX5
5.44804858003434e-26	4.70586944515578	0.037	0.004	1.82716653277192e-21	c18	PEG10
7.04247915850555e-26	5.85427546721322	0.014	0.001	2.36190666017959e-21	c18	CCSER1
1.09249026420733e-25	3.93518757824031	0.028	0.002	3.66399384809855e-21	c18	TMEM220
1.11492395351506e-25	5.06213760993223	0.023	0.002	3.7392319552988e-21	c18	LTBR
1.48246469566237e-25	4.81942444716474	0.025	0.002	4.97189009631247e-21	c18	KLHL14
2.04170783910577e-25	2.04534731207327	0.143	0.042	6.84747975079292e-21	c18	KDM4B
2.1014835011159e-25	4.25918192179553	0.062	0.011	7.04795536604252e-21	c18	KRT19
2.1318579951256e-25	4.57666082201834	0.037	0.004	7.14982534405223e-21	c18	FXYD3
2.9887843235842e-25	1.46679502504105	0.236	0.091	1.00237848644367e-20	c18	KLF3
3.17871540182837e-25	0.40953443010238	0.901	0.938	1.0660775714652e-20	c18	RPL14
3.42035998142374e-25	2.05645172464834	0.134	0.038	1.14712033056989e-20	c18	NME4
5.25536448608969e-25	2.63014564863122	0.058	0.009	1.76254414134476e-20	c18	RNF144B
5.4015082955031e-25	2.82658805868667	0.067	0.012	1.81155785214583e-20	c18	LINC01215
7.00069971948678e-25	1.0512434471899	0.349	0.164	2.34789467192148e-20	c18	MARCKSL1
7.45361254054064e-25	3.56026515178917	0.106	0.027	2.49979257384652e-20	c18	CST3
8.59632141706608e-25	0.700830814291769	0.769	0.695	2.88303427685562e-20	c18	EEF2
1.17347258298532e-24	1.37471639397023	0.217	0.081	3.93559234881617e-20	c18	CCR7
1.34496824878404e-24	2.14922258274129	0.12	0.032	4.51075451277191e-20	c18	CXCR5
3.17835751171176e-24	1.52154987395834	0.543	0.413	1.06595754227789e-19	c18	HLA-DPB1
6.23432236476328e-24	0.446457684053891	0.887	0.897	2.09086703469431e-19	c18	RPL17
6.7434684733428e-24	2.40658335418418	0.09	0.02	2.26162445658971e-19	c18	APP
8.48732183147423e-24	0.407074169287169	0.912	0.934	2.84647799583983e-19	c18	RPL6
1.06716004443838e-23	1.51735624362442	0.575	0.493	3.57904135703744e-19	c18	HLA-DRB1
1.62960636760464e-23	2.33832341074368	0.079	0.016	5.46537383567243e-19	c18	SPI1
2.05794003258938e-23	2.3837572398559	0.092	0.022	6.90191928129826e-19	c18	POU2AF1
2.14933212344139e-23	4.49197550726164	0.021	0.001	7.20843007559773e-19	c18	ADIRF
2.6046333578295e-23	0.606271941121113	0.818	0.742	8.73541935548858e-19	c18	RPS11
2.72241607600838e-23	0.508068099525637	0.857	0.887	9.13043903571692e-19	c18	RPSA
3.26272487250987e-23	0.429401237598373	0.894	0.938	1.09425266774236e-18	c18	RPL15
4.66546975760837e-23	0.393271099531077	0.961	0.963	1.5647052473067e-18	c18	MT-ATP6
5.20565343256065e-23	5.90076638698011	0.016	0.001	1.74587204821219e-18	c18	SOX2
5.36280347141946e-23	4.44646092013855	0.016	0.001	1.79857702824466e-18	c18	CD1A
7.416735047499e-23	1.73623905908733	0.155	0.05	2.48742460023021e-18	c18	MGAT5
8.39697980961987e-23	5.53602887405993	0.018	0.001	2.81617908855031e-18	c18	STAB1
9.05723416826311e-23	2.78790017680047	0.037	0.004	3.03761519535208e-18	c18	MYO15B
1.11357952954519e-22	0.450619998218335	0.963	0.959	3.73472302618867e-18	c18	RPL41
1.35671449221335e-22	2.51464016434993	0.104	0.027	4.55014906398514e-18	c18	HVCN1
1.6844072689416e-22	3.87546107623042	0.039	0.005	5.64916509857635e-18	c18	IGHV3-21
2.18496110313735e-22	0.344991657812514	0.968	0.98	7.32792254770205e-18	c18	RPS3
2.42462059727273e-22	3.82509538361012	0.032	0.004	8.13169255913329e-18	c18	ACSM3
2.76336923651276e-22	0.615615234767268	0.792	0.744	9.2677877454165e-18	c18	RPL4
3.00153119299342e-22	3.15311959743046	0.037	0.005	1.00665353150613e-17	c18	IGHV4-59
3.13543545382825e-22	4.70316039139679	0.053	0.009	1.05156234250492e-17	c18	H1F0
4.30992658199013e-22	3.88383102012464	0.018	0.001	1.44546317706785e-17	c18	TNNI2
