Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Protein export	20/23	1.81193289956744e-05	0.000180627060925629	0	0	8.79600603738535	96.0394671389985	SRP19;HSPA5;SRP54;SRP68;SRP14;SRP9;SEC61A2;IMMP1L;SEC61A1;SPCS3;SPCS2;SPCS1;SRP72;SEC61G;SRPRA;SRPRB;SEC61B;SEC11A;SEC11C;SEC63
Valine, leucine and isoleucine degradation	34/48	9.65843748639781e-05	0.000933648957018455	0	0	3.20636951140498	29.6431861873045	ACAA2;ECHS1;HIBADH;HSD17B10;ACAT2;ACAT1;HMGCL;MCEE;ALDH1B1;AUH;OXCT1;DBT;AOX1;ACADM;ACAA1;HADH;ACADS;ACAD8;BCKDHA;MCCC2;HMGCS1;BCKDHB;MCCC1;ACSF3;ALDH3A2;HADHB;HADHA;EHHADH;IVD;PCCB;BCAT1;DLD;ALDH9A1;BCAT2
Oocyte meiosis	77/129	0.000111382978200963	0.00102505923664846	0	0	1.95826365663322	17.8251655124022	YWHAE;YWHAB;SMC3;CDC20;PPP1CB;PPP1CC;RPS6KA3;PPP3CA;PPP3CB;CDC23;SLK;PPP3CC;PPP2R1B;PTTG1;YWHAQ;PPP2R1A;PPP2R5E;CDC26;CDC27;RPS6KA1;FBXO5;BTRC;PRKACA;PRKACB;YWHAG;SKP1;YWHAH;MAP2K1;ANAPC7;FBXW11;PPP2R5A;PPP2R5D;SMC1A;RBX1;SMC1B;SGO1;CCNE2;CCNE1;ANAPC4;ANAPC5;ANAPC1;ANAPC13;CUL1;ITPR1;ITPR2;ADCY3;ITPR3;PKMYT1;ADCY7;ANAPC10;ANAPC11;PPP2CA;CCNB2;PPP2CB;PPP3R1;MAPK1;BUB1;CAMK2G;MAPK3;SPDYE4;SPDYE6;MAPK14;MAPK12;REC8;MAPK13;PPP1CA;MAD2L2;MAPK11;CDC16;CDK2;CDK1;CALM3;CALM1;CPEB3;CALM2;CPEB2;MAD2L1
N-Glycan biosynthesis	35/50	0.000112467314365818	0.00102505923664846	0	0	3.08071644568504	28.0124861175704	B4GALT2;DPAGT1;RPN2;RPN1;FUT8;GANAB;MAN2A2;MAN1A2;MAN2A1;MAN1C1;MAN1A1;MGAT1;MGAT2;ALG8;ALG9;ALG6;ALG5;SRD5A3;ALG3;ALG12;MOGS;DOLK;ALG1;ALG11;ALG10;DDOST;DPM1;DPM2;DPM3;DAD1;DOLPP1;MGAT4B;STT3A;STT3B;ALG10B
Human T-cell leukemia virus 1 infection	122/219	0.0001172757626005	0.00102803705985497	0	0	1.66544932149662	15.0739525820656	RB1;ATF2;CSF2;TRRAP;BUB1B;ELK1;ETS2;CDC20;ELK4;CCND3;CDC23;CCND2;PTTG1;AKT2;CDC26;CHEK2;CDC27;CHEK1;AKT1;EP300;PRKACA;PRKACB;IL15RA;MAP2K1;MAP2K2;ANAPC7;CCNE2;CCNE1;VDAC3;TBPL1;VDAC2;ANAPC4;VDAC1;ANAPC5;TLN1;TP53;ANAPC1;ATF4;PIK3R3;ANAPC10;ANAPC11;CCNB2;PPP3R1;HLA-DQA2;HLA-DQA1;STAT5A;SMAD2;FDPS;EGR2;HLA-DRB5;SMAD4;TGFB2;NFATC3;DLG1;CDK4;CDC16;CDK2;HLA-DRA;CALR;TCF3;HLA-DRB1;ATR;PTEN;SLC2A1;PIK3CD;CD3G;ITGAL;CD3D;IKBKB;PPP3CA;PPP3CB;PPP3CC;XPO1;TSPO;IKBKG;HRAS;HLA-DPA1;JAK1;TBP;CHUK;TGFBR1;TGFBR2;TNFRSF1A;CREB3;KAT2A;CREB1;LCK;CANX;SLC25A5;HLA-DQB1;VAC14;ATF6B;SRF;ADCY3;GPS2;XIAP;IL2RG;ADCY7;MAPK9;HLA-DMA;NRAS;MAPK8;HLA-DMB;E2F1;E2F2;MAPK1;E2F3;BUB3;MAPK3;MAP3K3;RANBP1;CDKN2C;RANBP3;CDKN2A;NFYB;IL2RB;HLA-DPB1;BAX;KRAS;LTBR;RAN;MAD2L1
T cell receptor signaling pathway	64/104	0.000119239408196345	0.00102803705985497	0	0	2.11497257556308	19.1074601258991	GSK3B;CSF2;PIK3CD;CBLB;CD3G;CD3D;IKBKB;PPP3CA;PPP3CB;PPP3CC;AKT2;GRAP2;AKT1;CTLA4;MAP3K8;IKBKG;MAP3K7;HRAS;IL10;VAV3;MAP2K1;MAP2K2;CHUK;CD8B2;RHOA;VAV1;VAV2;ZAP70;CD8B;IFNG;CD8A;LCK;LCP2;RAF1;SOS1;CARD11;PIK3R3;CDC42;MAPK9;PPP3R1;MAPK8;NRAS;PAK1;MAPK1;FYN;PLCG1;MAP2K7;PAK2;PAK5;MAPK3;PAK4;NFATC3;MAPK14;MAPK12;MAPK13;MAPK11;DLG1;CDK4;GRB2;KRAS;PTPN6;CD247;PDCD1;NFKBIB
Ribosome biogenesis in eukaryotes	66/108	0.00012678840268809	0.00106435527519738	0	0	2.07732328369658	18.6398030904654	POP5;RBM28;POP7;NXT1;POP1;NVL;POP4;RPP30;WDR3;NAT10;PWP2;NXT2;WDR43;FBL;XPO1;NOB1;RIOK2;RIOK1;UTP14A;RPP38;UTP14C;UTP15;WDR36;REXO1;CSNK2A1;IMP3;WDR75;IMP4;GNL2;REXO2;UTP18;GTPBP4;RPP25L;GNL3;REXO5;LSG1;XRN1;DKC1;CSNK2B;XRN2;NHP2;RPP25;HEATR1;NMD3;SNU13;AK6;SPATA5;NOL6;RRP7A;EMG1;TCOF1;BMS1;GAR1;DROSHA;MDN1;NOP56;NOP58;UTP6;UTP4;EFL1;RCL1;TBL3;EIF6;MPHOSPH10;NOP10;RAN
Basal transcription factors	32/45	0.000137359095173398	0.00112352695795677	0	0	3.24942537987533	28.8968537219867	GTF2A1;GTF2A2;GTF2H2C;TAF9;GTF2E1;GTF2E2;TAF5L;TAF9B;GTF2I;TAF15;TBP;TAF12;TAF10;TAF11;GTF2H1;GTF2H2;GTF2F1;GTF2H3;GTF2F2;GTF2H4;GTF2H5;ERCC3;TAF8;TAF7;TBPL1;TAF6;TAF5;MNAT1;TAF4;TAF3;TAF2;TAF1
Pancreatic cancer	49/76	0.00014380879359468	0.00114687512891757	0	0	2.39748369058714	21.2106004564565	RB1;PIK3CD;BRCA2;CASP9;IKBKB;AKT2;RAC2;AKT1;RAC3;IKBKG;POLK;RAC1;JAK1;MAP2K1;RALBP1;CHUK;TGFBR1;DDB2;TGFBR2;RAF1;TP53;ARHGEF6;RALA;PIK3R3;PLD1;CDC42;MAPK9;MAPK8;E2F1;E2F2;MAPK1;E2F3;BAK1;MAPK3;SMAD2;SMAD4;TGFB2;BAD;CDKN2A;STAT1;MTOR;GADD45G;CDK6;RAD51;RPS6KB1;CDK4;RPS6KB2;BAX;KRAS
Peroxisome	52/82	0.000170934773983158	0.00132995592440555	0	0	2.2900361263256	19.8642966625969	PECR;ABCD2;ABCD3;ECI2;MPV17L2;CROT;PEX26;SCP2;NUDT19;MPV17;ACAA1;ABCD1;ACOT8;PHYH;ACSL1;ECH1;ACSL5;ACSL4;PEX2;ACSL3;PEX1;GNPAT;PEX7;SLC25A17;ACOX1;PEX3;EHHADH;AGPS;CAT;FAR1;FAR2;SLC27A2;PAOX;MVK;PEX11B;HSD17B4;HMGCL;PRDX5;PRDX1;PMVK;PEX16;PEX19;IDH1;IDH2;PEX10;PEX13;PEX14;DHRS4;SOD1;NUDT7;PXMP2;PXMP4
Terpenoid backbone biosynthesis	18/22	0.00024191886240328	0.00183743135968205	0	0	5.93540336622171	49.4235587667175	FDPS;IDI1;NUS1;ICMT;MVK;HMGCS1;HMGCR;ACAT2;ACAT1;DHDDS;ZMPSTE24;FNTA;FNTB;PMVK;PDSS2;MVD;PDSS1;PCYOX1
Lysosome	75/128	0.000305615439084154	0.00226724011785686	0	0	1.87080829148055	15.1407938260438	SCARB2;HEXB;CLTC;CTSZ;HEXA;AP4E1;CLTB;CLTA;CTSW;TCIRG1;LIPA;LITAF;CTSS;AP4M1;MFSD8;GNPTAB;LAMP1;NAGLU;AP1G2;AP1G1;HYAL1;LAMP3;HYAL2;LAMP2;HYAL3;AP1S2;AP1S1;ACP5;CTSH;ACP2;AP3S2;AP1S3;AP3S1;GUSB;CTSD;CTSC;ATP6V0B;MANBA;AP1B1;AP3B1;SUMF1;PLA2G15;DNASE2;ATP6V0D1;CD63;GBA;ABCB9;CLN5;AP3M2;GGA2;AP3M1;CLN3;GGA1;GGA3;ATP6V0A2;SLC17A5;ATP6V1H;ARSG;AGA;ARSB;AP1M1;CTSA;ABCA2;CD164;FUCA1;FUCA2;M6PR;AP3D1;NAGA;MCOLN1;AP4B1;IGF2R;PPT1;PPT2;GLA
Spinocerebellar ataxia	82/143	0.000431836368518975	0.00313081367176257	0	0	1.7773628240202	13.7700541706447	ATP2A3;ATP2A2;PIK3CD;ATP2A1;RBPJ;GRM1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;OPA1;AKT2;PSMD2;PSMD3;AKT1;PSMD1;TBP;PRKCB;TWNK;TRAF2;WIPI1;WIPI2;ATXN2L;PSMA5;AFG3L2;PSMA6;PLCB3;PSMA3;PSMA4;PSMA1;PSMA2;PPIF;VDAC3;TBPL1;ULK2;VDAC2;VDAC1;SLC25A5;BECN1;PSMD12;PSMD11;PSMD14;PSMD13;ITPR1;PIK3R4;CACNA1A;ITPR2;PIK3R3;ITPR3;OMA1;AMBRA1;PSMA7;PSMA8;PSMB6;MAPK9;PSMB7;ATXN2;MAPK8;PSMB4;ATXN1;PSMB5;PSMB2;ATG101;PSMB3;PSMB1;NRBF2;NOP56;ADRM1;PUM1;MTOR;PUM2;SEM1;PSMC5;GRIN3A;PSMC6;PSMC3;SP1;PSMC4;PSMC1;PSMC2;ATXN10
Chronic myeloid leukemia	47/76	0.000784755286029364	0.00556304302763038	0	0	2.14015598769448	15.3024119939736	RB1;SHC4;HDAC2;CTBP2;CTBP1;HDAC1;PIK3CD;PIK3R3;CBL;CRKL;IKBKB;NRAS;AKT2;ABL1;E2F1;AKT1;E2F2;MAPK1;E2F3;IKBKG;POLK;BAK1;HRAS;MAPK3;STAT5A;MAP2K1;SMAD4;TGFB2;MAP2K2;CHUK;BAD;CDKN2A;PTPN11;TGFBR1;DDB2;RUNX1;TGFBR2;GADD45G;CDK6;CDK4;MDM2;BAX;GRB2;KRAS;RAF1;SOS1;TP53
Fatty acid degradation	29/43	0.00112662691605535	0.00781291274394903	0	0	2.73325529653982	18.5547777621627	GCDH;ACADVL;ACAA2;ECHS1;ADH1C;ECI1;ECI2;ACAT2;ADH5;ACAT1;ALDH1B1;CPT2;ACADM;ACAA1;HADH;ACADS;CPT1A;ACSL1;ACSL5;ACSL4;ACSL3;CPT1B;ALDH3A2;HADHB;HADHA;CYP2U1;ACOX1;EHHADH;ALDH9A1
Pyrimidine metabolism	36/56	0.00115457354304132	0.0078363608559613	0	0	2.37578224962196	16.0698487016312	CDA;DTYMK;CANT1;NUDT2;NT5C2;TYMS;TYMP;NT5C;PNP;NT5M;TK1;UPP1;ENTPD1;DUT;RRM1;RRM2;ENTPD5;CAD;NME2;CTPS1;DCK;NME1;DHODH;UCKL1;DCTD;NT5C3A;NT5C3B;UCK2;UCK1;NME6;RRM2B;NME7;CMPK1;CMPK2;UMPS;DCTPP1
Autophagy	77/137	0.00139993144456454	0.00930371105866853	0	0	1.69596189808322	11.1447287115454	PTEN;WDR41;PIK3CD;HMGB1;RPTOR;STK11;TBK1;LAMP1;AKT2;LAMP2;MLST8;AKT1;SUPT20H;PRKACA;MAP3K7;PRKACB;CTSD;HRAS;SNAP29;RAB8A;SH3GLB1;ATG3;GABARAPL2;MAP2K1;MAP2K2;DAPK2;DAPK3;ATG10;TSC1;WIPI1;WIPI2;ATG12;VAMP8;RRAGA;ULK2;ATG4A;RAF1;RAB7A;BECN1;PRKAA1;PRKAA2;STX17;ITPR1;PIK3R4;PIK3R3;AMBRA1;MTMR4;HIF1A;TANK;GABARAP;CAMKK2;PPP2CA;MAPK9;PPP2CB;MAPK8;NRAS;RRAS;ATG101;MAPK1;NRBF2;ATG7;ATG5;MAPK3;UVRAG;BAD;EIF2AK3;RAB39B;EIF2AK4;EIF2S1;MTOR;VMP1;ATG16L2;RPS6KB1;ATG16L1;RHEB;RPS6KB2;KRAS
RNA polymerase	22/31	0.00161901820487436	0.0103948538817777	0	0	3.22424805481361	20.7188095842964	POLR3A;POLR2B;POLR1A;POLR3C;POLR2C;POLR1B;POLR3D;POLR2D;POLR1C;POLR2E;POLR1D;POLR2F;POLR1E;POLR3G;POLR2G;POLR3H;POLR2H;POLR2I;POLR2J;POLR3K;POLR2K;POLR2L
Hepatitis B	89/162	0.00162928744228491	0.0103948538817777	0	0	1.61158675799087	10.3457625153119	RB1;ATF2;CXCL8;YWHAB;PIK3CD;FASLG;ELK1;CASP9;IFIH1;IKBKB;TBK1;YWHAQ;CASP10;AKT2;CASP3;AKT1;EP300;IKBKG;JAK2;MAP3K7;HRAS;IKBKE;JAK1;MAP2K3;MAP2K1;MAP2K2;APAF1;CHUK;PRKCB;DDX58;IRAK4;TYK2;TICAM1;TGFBR1;TIRAP;DDB2;TGFBR2;DDB1;CREB3;CREB1;CCNE2;IRF3;CCNE1;VDAC3;IRF7;BIRC5;RAF1;SOS1;TP53;ATF4;IFNAR1;PCNA;ATF6B;PIK3R3;MAPK9;MAPK8;NRAS;IRAK1;E2F1;E2F2;MAPK1;PTK2B;E2F3;FADD;MAP2K7;BID;MAP2K6;MAPK3;STAT5A;EGR2;SMAD4;TGFB2;BAD;IFNB1;STAT1;STAT2;NFATC3;MAPK14;MAPK12;MAPK13;MAPK11;MAVS;CDK2;BAX;GRB2;TAB2;KRAS;TAB1;MYD88
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	19/26	0.00195327445734519	0.0122162548241128	0	0	3.57955487744204	22.330151433833	PIGS;PIGU;PIGT;GPAA1;PIGN;PIGQ;PIGP;PIGZ;PIGW;PIGX;PIGC;DPM2;PIGB;PIGK;PIGM;MPPE1;PIGG;PIGF;PIGH
Human cytomegalovirus infection	119/225	0.00199136442273938	0.0122162548241128	0	0	1.48485624121868	9.23422479834754	RB1;ATF2;CCL4L2;ELK1;CRKL;TBK1;AKT2;AKT1;PRKACA;PRKACB;PDIA3;MAP2K1;MAP2K2;PRKCB;TAP2;TAP1;TSC1;RAF1;TP53;ATF4;CCL3L1;ITPR1;PIK3R3;ITPR2;ITPR3;GNG10;PPP3R1;EIF4EBP1;RIPK1;FADD;MAP2K6;CCR1;NFATC3;CDK6;CDK4;RHEB;SP1;GNB2;GNB1;GNAS;GNB4;MDM2;CALM3;GRB2;CALR;GNB5;CALM1;CALM2;GSK3B;CXCL8;CGAS;PIK3CD;FASLG;IKBKB;CASP9;PPP3CA;PPP3CB;GNGT2;PPP3CC;CASP3;RAC2;RAC3;IKBKG;RAC1;CCR5;HRAS;JAK1;ARHGEF12;CHUK;TRAF2;RHOA;TNFRSF1A;CREB3;PLCB3;CREB1;IRF3;IL1B;TRAF5;SOS1;ATF6B;ROCK1;PTGER1;ROCK2;PTGER3;GNAI3;ADCY3;PTGS2;ADCY7;GNAI2;GNA13;NRAS;GNG2;GNG5;GNG4;CCL5;CCL4;GNA12;CCL3;E2F1;E2F2;MAPK1;PTK2B;E2F3;BAK1;BID;MAPK3;CDKN2A;IFNB1;IL10RB;MAPK14;MAPK12;MTOR;MAPK13;MAPK11;RPS6KB1;RPS6KB2;CTNNB1;BAX;KRAS
Vibrio cholerae infection	32/50	0.00237984863800841	0.0143239946325412	0	0	2.34577374723869	14.1701586155927	ERO1A;ATP6V1A;ARF1;KDELR1;ADCY3;TCIRG1;ACTB;ACTG1;SEC61A2;SEC61A1;SEC61G;ATP6V0A2;ATP6V1H;SEC61B;PLCG1;ATP6V1E1;PRKACA;ATP6V0E2;PRKACB;ATP6V1D;ATP6V1C1;ATP6V1F;SLC12A2;ATP6V0B;ATP6V0E1;PDIA4;ATP6V1B2;GNAS;KDELR2;KDELR3;ATP6V0D1;TJP2
Influenza A	93/172	0.00249223654389832	0.0147226566204364	0	0	1.55601932825423	9.32767419317647	CIITA;CXCL8;NXT1;CALCOCO2;PIK3CD;ADAR;FASLG;NXT2;ACTB;ACTG1;PYCARD;CASP9;IFIH1;IKBKB;CCND3;TBK1;XPO1;AKT2;CASP3;KPNA6;TNFSF10;CASP1;AKT1;EP300;TRIM25;IKBKG;JAK2;IKBKE;KPNA1;HLA-DPA1;JAK1;IFNAR2;MAP2K1;MAP2K2;RSAD2;APAF1;CHUK;PRKCB;DDX58;IRAK4;TYK2;TICAM1;TNFRSF1A;DNAJC3;HNRNPUL1;IFNG;IRF3;OAS1;OAS2;IL1B;OAS3;IRF7;VDAC1;RAF1;SLC25A5;IFNAR1;HLA-DQB1;NLRX1;PIK3R3;HLA-DMA;HLA-DMB;PABPN1;CCL5;MAPK1;FADD;BAK1;BID;HLA-DQA2;RAE1;HLA-DQA1;MAPK3;CPSF4;FDPS;HLA-DRB5;IFNB1;STAT1;MX2;STAT2;MX1;EIF2AK2;EIF2S1;PML;RAB11A;RAB11B;MAVS;CDK6;CDK4;HLA-DPB1;HLA-DRA;BAX;HLA-DRB1;MYD88;NFKBIB
Sphingolipid signaling pathway	67/119	0.00260250911901821	0.0149679334561623	0	0	1.70195450708526	10.1288065484782	PTEN;PIK3CD;PPP2R2A;SMPD2;SPTLC1;PPP2R1B;SPTLC2;PPP2R1A;PPP2R5E;AKT2;RAC2;AKT1;RAC3;RAC1;CTSD;HRAS;MAP2K1;CERS5;MAP2K2;CERS6;FCER1G;PRKCB;SPHK2;SPHK1;PPP2R5A;PPP2R5D;TRAF2;RHOA;TNFRSF1A;PLCB3;RAF1;TP53;NSMAF;CERS2;ROCK1;SGMS1;ROCK2;GNAI3;PIK3R3;SGMS2;PLD1;GNAI2;GNA13;PPP2CA;MAPK9;PPP2CB;SGPL1;MAPK8;NRAS;PPP2R3C;GNA12;MAPK1;FYN;S1PR3;BID;MAPK3;PPP2R3B;MAPK14;MAPK12;SGPP1;MAPK13;MAPK11;PPP2R2B;PPP2R2D;BAX;DEGS1;KRAS
PD-L1 expression and PD-1 checkpoint pathway in cancer	52/89	0.00262759960358961	0.0149679334561623	0	0	1.85563958084643	11.0256250238199	PTEN;PIK3CD;CD3G;CD3D;IKBKB;PPP3CA;PPP3CB;PPP3CC;AKT2;AKT1;IKBKG;JAK2;HRAS;JAK1;MAP2K3;BATF3;MAP2K1;MAP2K2;CHUK;CSNK2A1;TICAM1;TIRAP;ZAP70;IFNG;LCK;CSNK2B;RAF1;PIK3R3;HIF1A;NRAS;PPP3R1;MAPK1;PLCG1;MAP2K6;MAPK3;MAP3K3;STAT1;NFATC3;PTPN11;MAPK14;MAPK12;MTOR;MAPK13;MAPK11;RPS6KB1;RPS6KB2;KRAS;PTPN6;CD247;PDCD1;MYD88;NFKBIB
Glyoxylate and dicarboxylate metabolism	21/30	0.00270865310674042	0.0151589533517578	0	0	3.07733395262425	18.1910558148473	MDH1;GLDC;SHMT2;MDH2;SHMT1;AMT;ACAT2;ACAT1;GCSH;CS;GRHPR;MCEE;AFMID;CAT;PCCB;PGP;HYI;ACO1;ACO2;ACSS1;DLD
Non-homologous end-joining	11/13	0.0027618099065685	0.0151899544861268	0	0	7.24976803525864	42.7146839133068	FEN1;XRCC6;RAD50;DCLRE1C;MRE11;XRCC4;POLM;PRKDC;XRCC5;LIG4;NHEJ1
Hepatitis C	85/157	0.00354389354940362	0.0191610515637246	0	0	1.55994092185307	8.80201233214895	RB1;YWHAE;SCARB1;GSK3B;CD81;YWHAB;PIK3CD;PPP2R2A;FASLG;IFIT1;CASP9;IKBKB;TBK1;PPP2R1B;YWHAQ;PPP2R1A;AKT2;CASP3;AKT1;IKBKG;HRAS;IKBKE;YWHAG;JAK1;YWHAH;IFNAR2;MAP2K1;MAP2K2;RSAD2;APAF1;CHUK;DDX58;TRAF2;TYK2;TICAM1;TNFRSF1A;IFNG;IRF3;OAS1;CLDN9;OAS2;PSME3;OAS3;IRF7;RAF1;PPARA;SOS1;TP53;IFNAR1;PIK3R3;PPP2CA;PPP2CB;NRAS;RXRA;E2F1;E2F2;MAPK1;RIPK1;E2F3;FADD;BAK1;BID;LDLR;MAPK3;BAD;IFNB1;STAT1;EIF2AK1;MX2;STAT2;MX1;EIF2AK3;EIF2AK2;EIF2AK4;EIF2S1;MAVS;CDK6;CDK4;PPP2R2B;CDK2;PPP2R2D;BAX;CTNNB1;GRB2;KRAS
One carbon pool by folate	15/20	0.00396169718266988	0.0210630233545282	0	0	3.95521002552796	21.8765940003886	DHFR2;MTFMT;SHMT2;SHMT1;AMT;MTHFR;MTR;TYMS;DHFR;ATIC;MTHFD1;MTHFD1L;MTHFD2;MTHFD2L;GART
NOD-like receptor signaling pathway	96/181	0.00457887849733107	0.0235929606125622	0	0	1.49256454602457	8.03940217610499	YWHAE;CXCL8;HSP90AB1;TXN2;PYCARD;IKBKB;PANX1;PSTPIP1;TBK1;NAMPT;CASP4;CASP1;IKBKG;DNM1L;MAP3K7;IKBKE;JAK1;IFNAR2;GABARAPL2;GBP5;HSP90AA1;CHUK;TRAF2;IRAK4;TYK2;TICAM1;ATG12;RHOA;PLCB3;IRF3;OAS1;OAS2;IL1B;OAS3;TRAF5;VDAC3;IRF7;VDAC2;VDAC1;RBCK1;NAIP;BIRC2;IFNAR1;NLRX1;ITPR1;ITPR2;XIAP;ITPR3;NOD1;BRCC3;TXN;NOD2;TANK;GABARAP;TRPM2;MAPK9;MAPK8;SHARPIN;DHX33;IFI16;CCL5;MFN1;MAPK1;RIPK1;TRPM7;FADD;TP53BP1;GBP2;GBP1;GBP4;ATG5;GBP3;MAPK3;GSDMD;IFNB1;STAT1;DEFA4;STAT2;NEK7;CARD6;ERBIN;MAPK14;MAPK12;MAPK13;MAPK11;MAVS;ATG16L1;TRIP6;TAB3;TAB2;PKN2;TAB1;PKN1;SUGT1;MYD88;NFKBIB
Herpes simplex virus 1 infection	244/498	0.00458546569899327	0.0235929606125622	0	0	1.27255695732038	6.85254564898016	ZNF175;TBK1;ZNF606;AKT2;ZNF605;ZNF726;ZSCAN32;ZNF846;ZNF845;AKT1;ZNF600;ZNF721;ZNF841;ZNF169;DAXX;ZFP1;ZNF282;ZNF12;HCFC2;HCFC1;ZNF718;ZNF714;ZNF713;TP53;ZNF275;ZNF324B;ZNF273;ZNF20;PIK3R3;ZNF25;ZNF26;C5;ZNF708;ZNF829;ZNF823;ZNF700;FADD;HLA-DQA2;ZNF268;HLA-DQA1;ZNF267;HLA-DRB5;ZNF141;TNFSF14;EIF2AK1;EIF2AK3;EIF2AK2;EIF2AK4;SRPK1;BST2;ZNF37A;ZNF813;CALR;RBAK;ZNF257;HLA-DRB1;ZNF254;ZNF492;ZNF490;ZNF43;ZNF44;ZNF45;IFIH1;IKBKB;ZNF808;IKBKG;ZNF248;JAK2;IKBKE;HLA-DPA1;JAK1;ZIK1;ZNF486;SYK;ZNF480;TYK2;ZNF57;IL1B;ZNF599;ZNF114;ZNF235;ZNF234;HLA-DQB1;ZNF473;SP100;ZNF470;ZNF3;ZNF7;HLA-DMA;HLA-DMB;ZNF107;ZNF227;ZNF347;ZNF468;BID;ZNF224;ZNF343;ZNF585A;ZNF100;ZNF584;CD74;ZNF460;STAT1;IFNB1;STAT2;ZNF77;ZNF79;PPP1CA;ZNF33A;ZNF74;HLA-DPB1;ZNF699;ZNF354A;ZNF354C;PPP1CB;PPP1CC;ZFP30;ZNF83;ZNF84;ZNF85;ZNF568;ZNF567;MAP3K7;ZNF443;ZNF200;ZNF684;IFNAR2;ZNF441;ZNF562;PDIA3;ZNF440;ZNF561;ZNF682;ZNF680;TAP2;TAP1;TSC1;TICAM1;ZNF90;ZNF91;ZNF93;ZNF439;SRSF2;ZNF317;ZNF559;SRSF3;ZNF316;ZNF558;SRSF4;ZNF557;ZNF675;ZNF432;IFNAR1;SRSF9;ZNF431;ZNF430;ZNF551;ZNF793;ZNF550;ZNF791;ZNF790;ZFP57;IRAK1;ZNF549;EIF4EBP1;ZNF548;ZNF426;ZNF304;ZNF302;ZNF544;ZNF543;EIF2B5;ZNF782;EIF2B3;EIF2B2;POU2F1;ALYREF;POU2F2;EIF2S1;ZFP69;MAVS;RHEB;ZNF658;HLA-DRA;ZNF777;TAB2;TAB1;MYD88;ZNF530;PIK3CD;CGAS;FASLG;ZFP82;CASP9;CASP3;ZNF888;ZNF766;ZNF765;EIF2B1;ZNF641;ZNF761;APAF1;CHUK;DDX58;ZFP92;TRAF2;IRAK4;ZFP90;TNFRSF1A;ZNF519;IFNG;IRF3;OAS1;OAS2;ZNF517;OAS3;TRAF5;IRF7;BIRC2;ZNF195;SRSF1;ZNF749;CCL5;ZNF506;ZNF627;ZNF746;ZNF623;BAK1;ZNF621;ZNF620;BAD;ZNF182;ZNF180;PTPN11;MTOR;PML;ZNF619;ZNF736;ZNF614;ZNF613;BAX;ZNF611;ZNF730;ZNF850
Amino sugar and nucleotide sugar metabolism	30/48	0.00538859410184487	0.0272851034680716	0	0	2.19865163315123	11.4845925229557	GPI;CMAS;HEXB;HEXA;MPI;NPL;HK2;HK1;GMPPB;CYB5R1;NANP;CYB5R4;CYB5R3;GMDS;AMDHD2;GMPPA;UAP1L1;PGM3;GNPNAT1;PGM2;PGM1;PMM1;GFPT1;PMM2;UGDH;GALE;NAGK;GNPDA2;GALK1;GNE
Cysteine and methionine metabolism	31/50	0.00558909292179165	0.0278581350320553	0	0	2.15242477269668	11.164494433249	DNMT1;AHCYL1;AHCY;APIP;MRI1;MTR;MAT2B;SDSL;SRM;LDHB;LDHA;MAT2A;PHGDH;ENOPH1;MPST;GOT1;MDH1;MDH2;GSS;DNMT3A;GOT2;MTAP;GCLC;TST;PSAT1;SMS;KYAT1;BCAT1;GCLM;BCAT2;LDHAL6B
Kaposi sarcoma-associated herpesvirus infection	101/193	0.00622651869620475	0.0305578379090664	0	0	1.45077228439226	7.36838233819963	RB1;CD86;CSF2;PREX1;TBK1;AKT2;AKT1;EP300;IFNAR2;ATG3;GABARAPL2;MAP2K1;MAP2K2;TICAM1;RAF1;TP53;UBA52;IFNAR1;ITPR1;PIK3R3;ITPR2;ITPR3;HIF1A;GABARAP;PIK3R6;GNG10;PPP3R1;FADD;PLCG1;MAP2K7;MAP2K6;CCR1;LYN;NFATC3;EIF2AK2;RCAN1;CDK6;CDK4;GNB2;GNB1;GNB4;CALM3;GNB5;CALM1;CALM2;GSK3B;CXCL8;PIK3CD;PIK3CG;IKBKB;CASP9;PPP3CA;PPP3CB;GNGT2;PPP3CC;CASP3;IKBKG;RAC1;CCR5;JAK2;HRAS;IKBKE;JAK1;SYK;CHUK;TRAF2;TYK2;TNFRSF1A;CD200R1;CREB1;IRF3;IRF7;BECN1;PTGS2;MAPK9;NRAS;MAPK8;GNG2;GNG5;GNG4;E2F1;E2F2;MAPK1;E2F3;BAK1;BID;MICA;MICB;MAPK3;IFNB1;STAT1;STAT2;MAPK14;MAPK12;MTOR;MAPK13;MAPK11;CLEC2B;CTNNB1;BAX;KRAS
Vitamin B6 metabolism	6/6	0.00646184003766125	0.0312322268486961	0	0	68202	343863.651216783	PDXK;PHOSPHO2;PSAT1;PNPO;AOX1;PDXP
Various types of N-glycan biosynthesis	25/39	0.00675359405840978	0.0321551717109361	0	0	2.35515965215082	11.7703353801001	B4GALT2;RPN2;HEXB;HEXA;RPN1;FUT8;MAN2A2;MAN1A2;MAN2A1;MAN1C1;MAN1A1;MGAT1;MGAT2;B4GALNT3;ST3GAL3;ALG9;ALG3;ALG12;ALG1;ALG11;DDOST;DAD1;MGAT4B;STT3A;STT3B
