gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
PTPRA	0.00441764087416496	0.0063741445641915	11.455525606469	13.9240000399684	0.0146561321236269	c16
C20orf194	0.010390710263253	0.0010013635662893	2.05525606469003	2.88472107035442	0.0321924841393975	c16
PANK2	8.67347430612894e-05	0.000813810372537999	8.35579514824798	11.0832442370527	0.000376557904568223	c16
CDS2	7.26611985244855e-05	4.32740672551557e-05	10.1415094339623	13.2395407627974	0.000319594921457599	c16
GPCPD1	0.00134904637613272	0.00396571736942503	19.3059299191375	23.5354070284475	0.00490453304745141	c16
CHGB	0.00600057899596975	0.00303217886431193	0.235849056603774	0.0839336923830174	0.0194310532361527	c16
MCM8-AS1	3.32345894188704e-05	0.00125925051645883	0.101078167115903	0.0109913168596809	0.000154336978666585	c16
CRLS1	2.83159576803845e-05	0.00144624067095084	5.86253369272237	8.2784600165869	0.000132689756697602	c16
XRN2	0.000138881730375899	0.00306126419438801	18.3962264150943	23.2826067406749	0.000585226218538373	c16
LINC01727	3.22214173853117e-10	0.00821259695284821	0.640161725067385	0.156876067906354	2.71518064389091e-09	c16
BCL2L1	0.00368984888756883	0.0155171386705121	8.25471698113208	10.3478252180777	0.0124060302748154	c16
KIF3B	0.00567186992623329	0.00102624193431838	3.30188679245283	4.43249832632221	0.0184503563129013	c16
ASXL1	1.01591331670394e-23	0.180195467292878	23.8207547169811	18.5673318078718	2.32889274201071e-22	c16
AL034550.2	0.00585889706818363	0.00221463041678772	0.168463611859838	0.0499605311803675	0.0190200067634055	c16
AL035071.2	0.00161164871451972	0.0007778479599152	0.0336927223719677	0.0019984212472147	0.00577482207785698	c16
EFCAB8	1.34707178841968e-23	0.00790437385773541	0.606469002695418	0.0679463224052998	3.07543183390192e-22	c16
MAP1LC3A	9.5191325961418e-14	0.112443464110575	12.8369272237197	9.37559328130777	1.12531783225028e-12	c16
GGT7	0.000585170198161665	0.0231176084804487	3.23450134770889	2.29818443429691	0.00224804560205566	c16
SCAND1	4.74020333066776e-15	0.162622966753006	45.788409703504	45.1932972951368	6.26386679684536e-14	c16
SAMHD1	0.00374662026841495	0.0860540647994733	25.5727762803234	25.5408227500275	0.0125880735886697	c16
RBL1	0.0085052204564658	0.00243655337593126	3.36927223719677	4.45348174941796	0.0268065110110845	c16
PLCG1	0.0056216205995506	0.0335566210009173	7.07547169811321	5.96228979106506	0.0183028746401056	c16
SRSF6	4.70361816812391e-05	0.00483382936337812	13.4770889487871	17.4821890706342	0.000213377446398674	c16
TOX2	4.13267640597926e-92	0.185911384094455	15.7681940700809	6.5518240589934	6.96490961325288e-90	c16
OSER1	9.06339263393933e-05	0.000748565516704103	15.599730458221	19.8143466661338	0.000392622141768351	c16
YWHAB	8.15972325151408e-66	0.300002435641734	65.5660377358491	61.7871881213841	8.14466661932379e-64	c16
STK4	9.43195031538041e-07	0.113942793620181	43.733153638814	44.6387353990348	5.35968738863484e-06	c16
